# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302237]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep3.treeLikelihood	CP2.Flu_Rep3.treeLikelihood	CP3.Flu_Rep3.treeLikelihood	skyline
2196000	-4560.722453362358	-183.56609554764344	-4377.156357814714	284.39760908674737	810.1118271901375	245.93346214003532	544.0565232915517	429.27185891317276	63.18698312983404	8.0	6.0	1.0	4.0	1.0	8.118694529997358	0.6642931716563651	0.5375882855543974	1.7981185427892432	7.320330167581979E-5	-1234.5672538955912	-1194.4718339738931	-1948.1172699452304	-146.7593706859112
2197000	-4563.523283027638	-184.93752160358798	-4378.58576142405	354.8373219421118	1801.0344599476234	772.5821532654453	159.13848028655295	146.15262802314112	21.32375527654972	6.0	7.0	5.0	1.0	1.0	8.118694529997358	0.5954405282159678	0.6179912697032961	1.7865682020807419	6.506907807634797E-5	-1236.334236962944	-1195.605956018832	-1946.6455684422742	-149.44770666745646
2198000	-4555.356931306392	-169.54147115495914	-4385.8154601514325	166.69027513886292	1215.362077183287	958.9676714290464	239.2589924101694	144.8725310180945	97.90999348526582	4.0	3.0	7.0	3.0	3.0	8.41623226411204	0.6465689967081465	0.5465795582022119	1.8068514450896473	1.2640852377844848E-4	-1236.0357395196986	-1195.6830294277238	-1954.0966912040099	-133.56658043097235
2199000	-4561.446372741656	-172.4448576183432	-4389.001515123313	167.16125122138712	930.9368742539648	1738.9624605647775	144.16344733823072	239.6599912569033	133.97617587775105	8.0	1.0	7.0	3.0	1.0	8.41623226411204	0.5995737606016249	0.5465795582022119	1.8538466811961687	1.3034685007444604E-4	-1241.0711791131698	-1196.9509888077175	-1950.979347202426	-134.5587826485392
2200000	-4548.2585649426865	-165.90952244886958	-4382.349042493817	161.06009582130878	637.4657250621428	201.51077137522825	71.20928884926997	126.06325827525178	112.72535954519032	6.0	3.0	1.0	6.0	4.0	8.384319686508592	0.6251647525018823	0.5863983524734065	1.7884368950247167	1.2439754197010437E-4	-1240.8264585967518	-1198.1251842907475	-1943.3973996063182	-133.12590162271445
2201000	-4559.372537580212	-178.96233159424736	-4380.410205985965	295.9082404769619	1994.867998094348	274.61341571550815	173.78547662708394	255.2769849793899	200.558644972944	7.0	1.0	1.0	4.0	7.0	9.10296027411866	0.7016254945173034	0.6278603593294904	1.6705141461532118	7.755254422471884E-5	-1236.9146889813176	-1196.7799281141401	-1946.7155888905074	-142.21646246032606
2202000	-4540.32195190003	-155.4499829472438	-4384.871968952787	130.9667246440222	984.4304404717836	60.18458066966343	73.23599648196135	125.35528290101645	196.70198629629013	5.0	6.0	1.0	1.0	7.0	8.790156815940593	0.6367938401820982	0.7041256059639025	1.6590805538540048	1.7713328938471096E-4	-1237.5234970466654	-1196.2802856211183	-1951.0681862850035	-121.71115770288252
2203000	-4550.540127098517	-171.2135567776551	-4379.326570320862	193.08779267080052	890.3693844794942	117.62271234733062	134.40517181487857	361.5601587851458	161.9182305322845	5.0	5.0	2.0	4.0	4.0	8.790156815940593	0.560555927227289	0.5761877682996703	1.8632563044730461	1.0669176012516734E-4	-1234.2388161265517	-1193.522222108708	-1951.5655320856026	-135.48518764522095
2204000	-4561.459150638133	-174.89739647369237	-4386.561754164441	214.86671120962095	696.445886848652	441.3726628360977	323.6730969511262	210.9854914190944	360.47686779003567	5.0	3.0	1.0	2.0	9.0	11.756056337983724	0.732837831244418	0.4723136005557934	1.7948485681997939	1.1232459877746316E-4	-1240.5608643051162	-1202.496130670502	-1943.5047591888224	-138.39216560858583
2205000	-4576.158453763708	-196.68071761970353	-4379.477736144005	462.54115732988964	1367.454090247567	591.0879969771846	764.2147145859735	671.6868875684066	321.8737813860088	6.0	2.0	4.0	1.0	7.0	10.316470411876262	0.6217691637791085	0.5861215620178198	1.792109274203077	5.093825554144077E-5	-1232.6516918570258	-1196.7464487444759	-1950.0795955425028	-157.29168223892376
2206000	-4565.551653762896	-189.25977777136268	-4376.291875991534	375.5645697847227	1454.3455024339617	2064.6979025533465	595.0578819896763	524.1946643782945	303.421337477945	2.0	6.0	1.0	1.0	10.0	8.95903986206601	0.5378362443934721	0.4971017421727427	1.9650620134337906	6.099072152000639E-5	-1237.9553317522343	-1196.5062387502715	-1941.8303054890278	-149.05160339845702
2207000	-4596.121914511808	-204.18703096708512	-4391.934883544724	808.5021484677221	2952.8797654087875	4574.729821464734	4936.096279220032	1022.8948084401945	514.7852386247637	1.0	1.0	4.0	1.0	13.0	11.872758226334458	0.5222703336547605	0.46106646684735864	2.016663199497886	3.535570283827679E-5	-1240.3860808484599	-1201.3094677893212	-1950.239334906943	-158.52996116993137
2208000	-4583.583350374714	-205.09960498005069	-4378.483745394664	652.1400103716926	3874.78168570253	4996.2241037659705	10255.630258344107	750.6791509855169	754.7881086467373	2.0	1.0	2.0	2.0	13.0	9.314164294145666	0.588605062612566	0.569485422255972	1.8419095151314673	3.213041461520033E-5	-1238.2609534501855	-1195.4624066737085	-1944.7603852707703	-157.5498138802503
2209000	-4614.527207244149	-237.00542122662387	-4377.521786017525	2518.680118055979	24384.69232538244	25810.40163670848	46936.02314409067	1388.7789928824625	1247.1054604797446	1.0	3.0	1.0	1.0	14.0	9.314164294145666	0.6593161864136844	0.6463452340532283	1.6943385795330927	8.974302092162431E-6	-1238.2547365354872	-1196.95417286019	-1942.312876621848	-182.61467373353145
2210000	-4628.273899572685	-248.1157187159038	-4380.158180856781	4554.196074365192	26835.19845098675	13902.01505960928	39967.154636907064	3244.9803214189224	3089.8665013151117	1.0	2.0	3.0	4.0	10.0	9.757432709972495	0.6645431104479473	0.6378276735096657	1.6976292160423925	5.4383690275145106E-6	-1238.1166058662989	-1197.5032835397435	-1944.5382914507377	-192.79592350783793
2211000	-4652.514739291613	-268.6308471330811	-4383.883892158532	9711.68446524362	40865.10351767663	33797.37333117937	8562.589683322467	6114.117957748126	5536.7268566485245	2.0	8.0	3.0	1.0	6.0	9.757432709972495	0.6005143826286092	0.49171118961203364	1.9077744277593627	2.8951161691070376E-6	-1240.3843975256111	-1200.5246792297687	-1942.9748154031527	-214.2150897478393
2212000	-4624.3527543085465	-240.97655620328862	-4383.376198105258	2933.1460566905785	41323.38067513578	10518.793184082107	2897.409681835557	1216.7994064562938	344.29690050086555	4.0	5.0	7.0	1.0	3.0	9.780094244345012	0.6664167807359836	0.5618159259789102	1.7717672932851118	8.126787598589821E-6	-1236.8564221739332	-1196.1805076766814	-1950.3392682546428	-191.8684561941406
2213000	-4610.730810401455	-232.84201774915127	-4377.888792652303	1910.9404125024203	15427.473392176435	14946.069609477277	4475.808887975662	2576.4724733666517	484.55547197314036	3.0	3.0	11.0	1.0	2.0	11.249801707103037	0.5964126604109077	0.573167504926728	1.8304198346623701	1.0754012157104193E-5	-1235.4303124076632	-1196.2089402417146	-1946.249540002925	-183.22906143168467
2214000	-4597.264454297755	-220.70029941494545	-4376.56415488281	1444.6204473576956	9177.31139835983	6646.427629792417	1467.716250153057	739.6358235316935	717.2020022024811	1.0	7.0	10.0	1.0	1.0	8.798321157310939	0.5964126604109077	0.573167504926728	1.8304198346623701	1.64798000179361E-5	-1238.6380373724198	-1197.0388843729313	-1940.887233137459	-175.15864644156298
2215000	-4581.671080497234	-189.6127391563408	-4392.058341340893	399.8973548093239	1611.2841481285368	1930.1873426897166	1137.5411825770911	39.26657591643934	24.83556775761384	1.0	3.0	13.0	2.0	1.0	12.84669773416731	0.5629217832144057	0.6766780307276568	1.7604001860579432	4.9975137495938654E-5	-1236.4841610004878	-1199.4869371409006	-1956.087243199505	-151.563442443424
2216000	-4552.715908072744	-173.7362649676942	-4378.97964310505	247.7649112472528	485.44710650491936	1221.8275694845659	296.69205492370224	22.67694017318609	31.488660064457317	1.0	5.0	12.0	1.0	1.0	8.307029216477673	0.5629217832144057	0.573765936079864	1.863312280705736	8.588191329981021E-5	-1236.647305929227	-1197.512461564016	-1944.8198756118074	-139.10212881309806
2217000	-4568.198161052818	-187.5538007002587	-4380.6443603525595	360.8306964710924	2132.525423740493	1422.6794057551995	473.7034590523956	259.62738336027587	205.36832400935288	2.0	5.0	9.0	3.0	1.0	9.25139773532345	0.5695308225768471	0.6399994900275708	1.7904696873955877	6.743339783112564E-5	-1239.3784946885594	-1196.5564720091088	-1944.7093936548913	-148.6795842853952
2218000	-4558.5734746116905	-179.97036146272072	-4378.60311314897	253.85088683209833	2123.806553027321	877.6727472282432	406.53326878569453	273.2744140461134	145.00295372739706	3.0	4.0	10.0	2.0	1.0	7.907305056853163	0.49563172372043485	0.5536775569523572	1.9506907193272136	9.822485751592761E-5	-1235.8483263032274	-1195.6144257868268	-1947.1403610589157	-142.10595889184168
2219000	-4583.107341034423	-201.10450518724258	-4382.002835847181	732.9129253370191	3845.0694406586026	1117.3692496353724	627.6515728027447	769.8401230401712	198.44821855708926	5.0	1.0	10.0	2.0	2.0	9.690867705138889	0.614179654414507	0.6848365754625972	1.7009837701229018	2.8121039756731755E-5	-1238.145335992814	-1194.6714481902757	-1949.1860516640913	-159.88068735564866
2220000	-4570.762326852857	-198.28147687149828	-4372.480849981359	615.9578703764216	6853.38944464829	859.9905838668668	876.8384401522082	284.4289333170146	181.0986046208227	5.0	2.0	10.0	1.0	2.0	9.574488144206477	0.5667919427581369	0.56164333027899	1.8715647269628792	3.6497642806192857E-5	-1234.4245794301235	-1195.5365927294433	-1942.5196778217921	-157.0674856157001
2221000	-4570.536323548768	-191.55318619013713	-4378.983137358631	455.0611873592962	2414.7733183380574	1258.28164374645	622.1191742785404	77.00203392364885	146.66145292346346	6.0	2.0	9.0	1.0	2.0	11.412352644316325	0.6204224915743402	0.5902472705627513	1.7893302378629148	4.938220859946291E-5	-1236.284120690603	-1195.8553649958706	-1946.8436516721576	-152.58138884712474
2222000	-4577.853989015184	-194.14353698806121	-4383.710452027123	645.4963868464088	5760.340668948052	2104.7344128396076	539.4234469939548	107.88269029042308	4.7895379638639275	2.0	6.0	10.0	1.0	1.0	9.665448896010318	0.6420793484348546	0.48428858451345774	1.8736320670516937	3.4685907427118896E-5	-1237.3735060674876	-1196.7577543494	-1949.579191610235	-155.06791949061568
2223000	-4558.250049823853	-182.60577770698325	-4375.64427211687	312.50507933842664	2768.850379872207	1628.836562440403	429.8850540785816	206.98392956421014	36.01932905555714	1.0	7.0	9.0	2.0	1.0	7.856157010267391	0.55174523286834	0.5437107704160115	1.9045439967156546	8.038124546310473E-5	-1235.4838437904002	-1196.0739715149737	-1944.086456811496	-144.3926249458534
2224000	-4554.400753212049	-171.8530820352525	-4382.547671176796	164.17978398094067	1777.1938260522043	681.0613743260109	376.765618582622	123.555499723899	95.97999874863028	1.0	4.0	12.0	2.0	1.0	10.762673372269258	0.6291510495178189	0.6585058458001695	1.7123431046820177	1.3168216372007132E-4	-1238.401773204458	-1192.097650116468	-1952.04824785587	-135.19826938790146
2225000	-4552.768617117935	-176.3630085708453	-4376.405608547089	318.885041565315	638.9899128734552	942.3535340958632	160.1519849858535	20.43898309355058	39.568602912800806	2.0	6.0	9.0	1.0	2.0	8.00789301574231	0.6291510495178189	0.6318405291691096	1.7390084213130774	8.141380289789273E-5	-1236.2274078769046	-1196.5223355632302	-1943.6558651069547	-142.71259151660138
2226000	-4556.339510483168	-176.14262880459745	-4380.19688167857	293.96395171657184	595.5502952130115	1349.1026067525686	141.76661247242285	172.94719975778935	147.42938451492284	1.0	6.0	10.0	1.0	2.0	9.797085040679615	0.7058005000300352	0.5118661645081733	1.7823333354617974	8.495838934573112E-5	-1237.8811628934307	-1194.864365537083	-1947.451353248057	-139.324426196621
2227000	-4569.431953038348	-187.3204810979878	-4382.11147194036	361.0644309849484	2409.3377354753143	547.663354558648	254.36945692526396	304.4850480134667	114.75788257995359	5.0	1.0	9.0	4.0	1.0	8.505566488401866	0.5738872989339153	0.7147322418285202	1.7113804592375705	6.1397652272907E-5	-1236.366585590265	-1194.3101165982193	-1951.4347697518763	-149.7767929343009
2228000	-4569.553054006794	-189.62343657682538	-4379.929617429969	411.7123609413497	3231.2861895504166	3522.0544084002845	396.6506064094546	156.51386980647865	100.7016626299617	5.0	3.0	9.0	2.0	1.0	8.823496639440284	0.6342186468726739	0.5670710130375487	1.7987103400897837	5.0627266762679487E-5	-1237.806569350991	-1196.9050095704224	-1945.2180385085558	-149.84114985900194
2229000	-4570.702098225581	-187.1264811469306	-4383.57561707865	370.9384833574007	2822.8097500558893	2825.1400186362407	292.20887615781004	143.34989169422334	208.95256594054928	2.0	5.0	7.0	4.0	2.0	7.916036511008335	0.5513104711116366	0.49011739823652634	1.9585721306518433	5.8714342063598394E-5	-1236.2200750276606	-1194.5843664790148	-1952.7711755719743	-147.52507319069716
2230000	-4543.511589205393	-163.90778968105377	-4379.603799524339	175.220106567214	149.34228402763836	483.1471544000433	107.1807154106566	108.29184117122779	31.33261173569662	1.0	6.0	8.0	4.0	1.0	9.655356351944524	0.6035085860172179	0.46402424629208494	1.9324671676907035	1.4471038812048883E-4	-1238.8227739721058	-1193.6530917379744	-1947.1279338142588	-131.33142074311425
2231000	-4562.883703665007	-183.81302163754592	-4379.070682027461	245.95178459569507	2556.2146127052724	218.36503951636163	283.4745995496518	251.78010383843343	222.5570316930559	7.0	2.0	4.0	5.0	2.0	9.655356351944524	0.5003891157331076	0.5498021444195076	1.9498087398473911	8.599710865150282E-5	-1236.8555239136638	-1190.594286441789	-1951.6208716720084	-146.1353759272412
2232000	-4569.773436028117	-189.08657093081916	-4380.686865097298	316.83530372273077	3861.517783128419	580.3071319816305	311.87161633222803	741.5189315881826	169.72574064068186	2.0	6.0	5.0	4.0	3.0	8.392949885410495	0.5588563922684143	0.5725167818486764	1.8686268258829155	7.361314345418146E-5	-1236.1655889472604	-1198.799672986205	-1945.7216031638325	-148.43246234151334
2233000	-4566.503404113198	-185.57518240116354	-4380.928221712034	358.03504699524314	868.9055714284743	2128.722820533033	448.3887647729712	368.5304213093701	35.24168010621857	1.0	8.0	4.0	4.0	3.0	6.081208170073884	0.5588563922684143	0.4996557999123482	1.9414878078192437	5.978364519299356E-5	-1237.6355100837116	-1196.950164632239	-1946.3425469960841	-146.9789946466218
2234000	-4567.361673998065	-176.66440082834214	-4390.697273169723	202.6924144039972	982.7154046629375	762.1464448506982	789.6847293687229	103.20959328487797	173.7097074837848	2.0	5.0	9.0	2.0	2.0	10.227094917657684	0.6902330429377513	0.48852241759429216	1.8212445394679626	1.2433487991567638E-4	-1242.1254214816977	-1194.8645706453149	-1953.707281042711	-138.98872839213558
2235000	-4557.726217235489	-181.277223007367	-4376.448994228122	275.65100644899405	5890.173399631897	3471.934888029595	249.8350063997164	142.8013996816982	36.74213090889111	1.0	4.0	12.0	2.0	1.0	8.963858875631527	0.5095128910464566	0.5632372618417384	1.9272498471118111	8.245611292690563E-5	-1236.71173847284	-1193.2835585517942	-1946.4536972034873	-141.59693600859742
2236000	-4582.176057427517	-200.11647079309773	-4382.059586634419	471.68489411571835	9692.049632576827	696.6274662332511	713.9647364249627	134.31857152616396	120.33487799350445	3.0	2.0	12.0	1.0	2.0	8.935892921844166	0.5567766472544972	0.5688444912905376	1.8743788614549712	4.585778225499789E-5	-1237.3116433695313	-1194.5378612860923	-1950.2100819787959	-159.37018783618473
2237000	-4601.95304003479	-211.81292483094012	-4390.14011520385	798.1963599455379	10675.092614707424	2507.101466357231	1219.4732053542407	1389.5737256182936	130.4682374441504	3.0	4.0	7.0	4.0	2.0	9.11290535016022	0.6752443275678187	0.44509318781057217	1.879662484621615	2.7092956587826845E-5	-1235.3879738434066	-1200.2583809289015	-1954.493760431542	-166.92744653770055
2238000	-4599.02688474468	-214.3032675749495	-4384.7236171697305	1358.4222753402473	5086.460524759676	1974.1581933035757	1120.0554783035907	689.0051047635352	706.1444589089434	4.0	8.0	6.0	1.0	1.0	9.11290535016022	0.7033802547020376	0.6466342067118703	1.6499855385860982	1.8673937312059967E-5	-1237.8820165428233	-1197.6712292631366	-1949.1703713637705	-171.2851145683603
2239000	-4561.866351956245	-176.7318622029602	-4385.134489753285	230.4915301923874	1224.5801202986033	501.27293994306456	537.1184604106481	166.9123204084229	164.3670675585539	5.0	6.0	5.0	1.0	3.0	11.209932601598553	0.6334422711189521	0.7064131893181663	1.6601445395628878	1.0592952926917084E-4	-1235.9994385710793	-1197.8206602444704	-1951.3143909377359	-139.69715952209518
2240000	-4556.578633659451	-172.38978430395895	-4384.1888493554925	215.08656014724747	1198.4439304292157	216.61637397528241	279.4601650719448	165.435695106283	60.33782330909659	9.0	1.0	5.0	2.0	3.0	8.84128271642099	0.4957957904823128	0.5451432853629616	1.9590609241547317	1.0704605955823006E-4	-1241.448038932775	-1198.4163211041248	-1944.324489318593	-137.48565609790484
2241000	-4551.766704521231	-167.27938805825804	-4384.4873164629735	171.55895966644368	485.30806133160445	122.69246434182318	115.81049754692607	310.510695635545	147.01373301494127	8.0	1.0	5.0	1.0	5.0	9.276156431502597	0.7269225460797889	0.5406843871809575	1.7323930667392597	1.5308442859363958E-4	-1241.9710990656286	-1195.2051101920038	-1947.3111072053414	-133.0311418393822
2242000	-4563.935905871143	-184.65116893371524	-4379.2847369374285	268.5517082492052	1048.7183986675652	508.3994247650563	503.8728045799327	496.189293305486	457.83343867369064	5.0	5.0	3.0	1.0	6.0	9.276156431502597	0.6377074276281944	0.5082676802932201	1.8540248920785916	8.11901415213577E-5	-1236.2896990189838	-1193.746708887995	-1949.2483290304497	-146.4691964254456
2243000	-4567.340921669353	-184.51648075115435	-4382.824440918198	302.721134568887	1327.530510752767	558.184577324755	855.4942728827924	313.2371774138792	416.5973608258741	6.0	2.0	2.0	2.0	8.0	6.9701685288116355	0.6521928265354878	0.5423627636504056	1.8054444098141127	8.000372598712099E-5	-1239.4838983239492	-1194.2332111139651	-1949.1073314802832	-145.7201330865961
