# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143301943]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep6.treeLikelihood	CP2.Flu_Rep6.treeLikelihood	CP3.Flu_Rep6.treeLikelihood	skyline
1709000	-4562.401888772816	-181.14984891044557	-4381.252039862371	240.21522623227335	2976.891334794764	2626.866883435909	118.34773335434663	389.8409243219833	53.97746910819967	5.0	2.0	5.0	7.0	1.0	8.867383365075671	0.6377510362350879	0.4603196237670398	1.9019293399978718	9.084666608692881E-5	-1237.3936748807741	-1199.604960556341	-1944.2534044252566	-139.99732434858146
1710000	-4581.940252386254	-203.48323689228732	-4378.4570154939665	629.1450299863184	2720.246004529674	4465.353861782125	852.5094067303339	1028.0282875955231	75.64584692968843	3.0	5.0	6.0	4.0	2.0	8.101459470320323	0.6191149754661908	0.6569296390750801	1.7239553854587288	3.1106343970458395E-5	-1234.3301957059145	-1196.4734010499483	-1947.6534187381035	-160.3746409355544
1711000	-4558.214776461529	-174.1362134638589	-4384.078562997671	225.99934046994127	756.0448488642503	871.1136501065378	418.35612762442764	141.40271272782562	80.77824575723915	3.0	1.0	6.0	8.0	2.0	9.272439818858743	0.570970183935338	0.574891568398493	1.8541382476661687	1.0103211554876578E-4	-1238.7326298203445	-1197.9039669244542	-1947.4419662528724	-138.3535355508534
1712000	-4547.315977633288	-164.1140530853485	-4383.20192454794	169.20250142118766	794.6754609290334	391.92742997357163	89.4704945806329	82.09357876519117	48.39184369293356	6.0	3.0	4.0	4.0	3.0	11.69504293524661	0.5436921882886829	0.4895791251009711	1.9667286866103457	1.3290883285848747E-4	-1237.9673492289257	-1195.8850933807348	-1949.349481938279	-131.19767896838167
1713000	-4542.4594129849365	-162.1252563885277	-4380.334156596409	133.45658172366564	347.43769177259867	507.89208754696335	124.59931704283466	167.9958931560371	24.95718794405447	2.0	6.0	5.0	4.0	3.0	9.162232738393254	0.5519293668152366	0.6017898550125568	1.846280778172206	1.6298888216238972E-4	-1234.0415438360671	-1196.1338625028925	-1950.1587502574498	-128.8256883503637
1714000	-4553.520389359221	-162.79064385751215	-4390.729745501709	150.3870885783971	706.3443071736874	681.962551135535	182.01626477329782	89.32842914574941	24.120807474153434	2.0	6.0	7.0	2.0	3.0	7.579566693290347	0.4090216186331158	0.679905618453181	1.9110727629137028	1.5543870563327274E-4	-1237.9516237617484	-1200.283788762351	-1952.4943329776102	-129.43041363184145
1715000	-4543.731928446957	-162.16951438605736	-4381.5624140609	142.08031933291142	357.78066157404277	863.2275284789472	123.32638692984011	203.0348032801594	121.06474507685977	1.0	6.0	8.0	1.0	4.0	10.660907394682475	0.47866196898931107	0.4705031127311535	2.0508349182795347	1.8052761536731403E-4	-1236.8887925804493	-1200.1700514192466	-1944.503570061204	-126.356008905551
1716000	-4530.225614908592	-150.49474565489004	-4379.730869253703	87.05366260098496	130.5674556044443	714.3736124887394	77.50432217914232	65.48288279840217	67.30797039670851	1.0	6.0	9.0	1.0	3.0	9.360230598329213	0.561012307094491	0.6610553269650825	1.7779323659404258	2.767229743123935E-4	-1235.9462894326148	-1199.1742474068817	-1944.6103324142064	-115.95841076719766
1717000	-4541.777446172919	-161.45652447627785	-4380.320921696641	132.0751959318424	986.1541393811099	790.211645313727	147.5030973467445	21.622090972453275	33.89141024527995	1.0	5.0	11.0	2.0	1.0	10.116585886712395	0.5671202977112179	0.49026192774874783	1.942617774540034	1.6846706037966286E-4	-1237.315763826351	-1195.566294689423	-1947.4388631808667	-127.91285711625868
1718000	-4534.174499371028	-151.15660480030965	-4383.017894570718	78.98588771240833	367.090418887855	683.368704520977	105.17456867600885	50.07142877529594	10.292806557482173	2.0	7.0	8.0	1.0	2.0	10.116585886712395	0.5602551176164502	0.5408008307509322	1.8989440516326173	2.861606176705381E-4	-1236.4437220495115	-1195.31772630124	-1951.2564462199673	-119.23797637023736
1719000	-4536.961835661517	-159.20587297879072	-4377.755962682727	125.88763597894048	707.8547047325468	1711.1167772678116	153.9186782067094	58.344879516632936	9.714516087169113	1.0	4.0	11.0	3.0	1.0	7.998572968706291	0.6277656328590924	0.4557331076311749	1.9165012595097324	1.697816918725939E-4	-1236.2893974133485	-1197.2952352097034	-1944.1713300596746	-124.40159010975606
1720000	-4550.719285999338	-173.54003172565666	-4377.179254273682	170.68923242077082	3503.481568257282	1496.0873464660406	312.82760482030136	47.84149772786646	39.69706290361305	3.0	4.0	8.0	4.0	1.0	7.4123547800904195	0.6320358795586221	0.6236246132715885	1.7443395071697894	1.3981749011422653E-4	-1235.1704645068894	-1196.8961415179324	-1945.1126482488608	-136.67088386823383
1721000	-4552.162016949378	-170.41863409878925	-4381.743382850589	176.92270310191913	2132.167851459019	1304.6785380143388	158.51526165717976	130.48086870024161	124.97264621742636	1.0	5.0	5.0	3.0	6.0	7.881712444988492	0.6192101028754218	0.5390086357037566	1.8417812614208218	1.1485621138164693E-4	-1236.2568817116692	-1197.3558654333815	-1948.130635705538	-133.39918141010574
1722000	-4567.8885144855585	-184.44242101847055	-4383.446093467088	259.0010694295629	421.6505120365405	1001.727374537628	215.55038492721283	987.1143948887367	148.86373461751438	3.0	5.0	3.0	1.0	8.0	7.881712444988492	0.6962938630242184	0.38327678242887564	1.9204293545469058	8.947859140435157E-5	-1237.3319657759168	-1198.695813091873	-1947.418314599298	-143.79083918515218
1723000	-4558.086631677774	-175.14941215449363	-4382.93721952328	246.97867605818115	1609.227756338532	1508.0065621945735	517.1861514301471	257.7445443966681	118.81297265415013	1.0	4.0	1.0	4.0	10.0	7.900881725312651	0.5950545674605827	0.6528655104346145	1.7520799221048027	9.554074801118248E-5	-1237.7494118728844	-1194.0468690437094	-1951.1409386066862	-136.95711186289287
1724000	-4559.940537199488	-174.98796066786792	-4384.95257653162	181.4996082293027	862.7674272100538	2373.421682636144	539.2339059158886	138.64020769470295	186.80338940542535	3.0	1.0	7.0	1.0	8.0	8.014627849057762	0.5993236762699715	0.6506338828279064	1.7500424409021216	1.4556545379487581E-4	-1236.5728544704511	-1198.6926719495114	-1949.6870501116578	-135.80964252727756
1725000	-4553.638317412372	-173.03408881798725	-4380.604228594385	201.70569393435932	1894.1538171873935	997.4928922615516	478.3168466066921	166.3000881168008	137.5465684038912	2.0	3.0	1.0	3.0	11.0	6.266037405314024	0.5993651094340527	0.5514407190695112	1.8491941714964353	1.0507928773930721E-4	-1238.5107911673035	-1195.2144555099496	-1946.8789819171318	-135.73566543671092
1726000	-4564.571476433456	-178.5447289848368	-4386.026747448619	280.96892823150506	2948.734491114029	1242.5111011909057	193.50498420420004	103.84799252135454	163.4167913816561	6.0	1.0	2.0	2.0	9.0	9.047950764866371	0.6267781805504451	0.5503867716530766	1.8228350477964779	8.693849285168996E-5	-1240.3686634459866	-1199.37161903865	-1946.2864649639823	-140.6434151477515
1727000	-4548.293523804721	-169.59968702675405	-4378.693836777967	211.92970639511876	660.154640392808	122.0078127252286	264.40461948156883	98.14720239386693	208.0980125686563	6.0	1.0	3.0	2.0	8.0	7.460769674710515	0.5420955471444919	0.635026712075432	1.8228777407800756	1.1873998413718844E-4	-1237.3108308380201	-1198.2089676870344	-1943.1740382529126	-134.79365180710147
1728000	-4548.267307752731	-169.11650111315328	-4379.150806639577	227.76093813576472	1211.1164007024686	444.51931050676376	133.35906300582192	102.24181698923846	123.79286098568492	6.0	3.0	2.0	1.0	8.0	10.123094348871481	0.5356991410767746	0.6843513348330912	1.7799495240901337	1.0822679297975787E-4	-1237.3299383877113	-1201.1397648435693	-1940.6811034082966	-134.34121578819995
1729000	-4564.732168896374	-183.48737775008914	-4381.244791146285	260.72491228138523	1277.831088524896	2558.885113608712	438.9611617103778	438.6309968944338	259.522125880275	4.0	1.0	2.0	10.0	3.0	11.558182687013424	0.5446608186499978	0.6386133834913792	1.8167257978586226	8.926952385191686E-5	-1234.0736616069735	-1201.3581709307687	-1945.8129586085427	-142.95377095258175
1730000	-4560.466166724628	-173.65335159223582	-4386.812815132393	180.11536801705114	907.1849587675825	490.5535816394948	397.8503671695967	272.52048435195707	412.28445230383784	1.0	1.0	5.0	11.0	2.0	9.695183513139003	0.6941159822708128	0.6380871753377116	1.6677968423914753	1.3617202391926907E-4	-1237.2289336463455	-1196.8511548024956	-1952.7327266835523	-136.42210040049338
1731000	-4554.825015362213	-175.52207968968932	-4379.302935672524	207.89419925851598	969.7400163220875	2150.3887096732615	160.2317470967649	236.81971787998495	170.0250938426825	3.0	4.0	1.0	11.0	1.0	9.858860667177384	0.6499395136843389	0.5651626655700436	1.7848978207456174	9.906612147691923E-5	-1237.3982138399756	-1199.2446217241197	-1942.6601001084282	-136.77439186948544
1732000	-4534.3764989010515	-151.771365251545	-4382.605133649507	101.05306280380307	1148.3694049245348	206.9132145583789	59.39210575121362	95.28834441303579	62.33648604974179	5.0	1.0	2.0	9.0	3.0	7.35045127845698	0.6499395136843389	0.5383046609940312	1.8117558253216297	2.4131283965981643E-4	-1237.4173149801197	-1196.2884785073713	-1948.8993401620153	-118.98523787043875
1733000	-4542.354274436017	-167.8974859817933	-4374.456788454223	162.13012496786283	258.4624697734276	468.0600957871816	730.1491435394745	100.23746639921593	164.61326943613827	1.0	2.0	2.0	8.0	7.0	9.175599616542335	0.6428920542327625	0.5727532236614705	1.7843547221057667	1.3961686249188972E-4	-1237.43225016056	-1195.72411003371	-1941.3004282599532	-132.07164549048943
1734000	-4549.169023966439	-168.60059827513882	-4380.568425691301	169.07900116343708	1011.2485720291717	598.3312134017422	417.63359581275313	171.56963436202622	95.0562030178122	6.0	3.0	1.0	9.0	1.0	12.550666328913655	0.5932077749778424	0.548333607474896	1.8584586175472613	1.5240703828174224E-4	-1237.383755792734	-1199.701407182705	-1943.4832627158617	-132.40467879627104
1735000	-4561.153653423182	-181.51632644531145	-4379.6373269778705	274.03792513362686	3133.988603227201	189.05656832085702	375.68986014623783	349.8429643998188	70.24960417109591	8.0	1.0	2.0	6.0	3.0	9.616421254255759	0.5879234664262503	0.5348042471179545	1.877272286455795	7.249466348617702E-5	-1235.6124217587196	-1198.2723817470412	-1945.7525234721102	-142.94492445807788
1736000	-4552.837162783591	-172.28761824488754	-4380.549544538704	170.23055207482108	2075.3851813616784	653.5248381915019	75.41652461578299	207.14882072843818	166.0713079431496	7.0	1.0	3.0	7.0	2.0	8.597518087145287	0.6264328530371275	0.47353967670386976	1.9000274702590028	1.1846389509545401E-4	-1233.8058177488251	-1192.5627568624527	-1954.1809699274265	-134.7427729123835
1737000	-4555.886120773164	-168.73300733493642	-4387.153113438228	185.99333776281244	1426.6110064852494	926.8922429972112	151.37700928467984	162.03595806060528	36.609363408256286	6.0	2.0	1.0	8.0	3.0	9.72526443301575	0.7305256845845186	0.5661330673198418	1.7033412480956396	1.0831482068690324E-4	-1236.501523010113	-1195.2992338527495	-1955.352356575365	-132.88335748150936
1738000	-4547.520812484279	-162.05212519908642	-4385.468687285193	132.27780451942513	403.0808879859463	750.7268837360476	87.42758455766094	146.9993278109149	44.045123547154645	3.0	4.0	3.0	8.0	2.0	8.141985206429007	0.5578852869423097	0.4233064804254307	2.0188082326322596	1.6313695369612392E-4	-1236.438418888698	-1202.4751767937917	-1946.555091602703	-127.91459469249526
1739000	-4542.110522687991	-154.0426156017546	-4388.067907086236	102.53855638588294	434.2065601505737	482.0668280891827	71.74302602301478	122.84313037177975	38.30974199133587	1.0	6.0	1.0	10.0	2.0	8.141985206429007	0.7321873162565896	0.5035350008581304	1.7642776828852798	1.9691355807052426E-4	-1236.8310002516669	-1201.4044228807547	-1949.8324839538143	-121.25328592442727
1740000	-4551.908759376397	-172.40460437418986	-4379.504155002207	234.83536639080182	770.2385614941793	956.1140142509265	66.40824929674064	185.6507627614188	26.17936543501824	2.0	5.0	4.0	8.0	1.0	8.85559435153713	0.7078906907585514	0.5374667685991262	1.7546425406423225	8.753794012764038E-5	-1237.9403684348035	-1196.4166477088588	-1945.147138858545	-136.40019837621452
1741000	-4542.202186751021	-160.08868679165084	-4382.1134999593705	161.4754269823226	291.47298749675497	489.6076515374844	139.721752209068	130.17594082004345	63.900922190894306	3.0	6.0	2.0	8.0	1.0	9.263882763356024	0.6720673663746748	0.4902394565531375	1.8376931770721876	1.6279803216988847E-4	-1237.0829607810924	-1197.2790423642912	-1947.7514968139863	-127.12281838161776
1742000	-4543.102748575604	-160.42971650523344	-4382.673032070371	142.93679464148286	217.13403418544462	487.2267868726472	111.08658894271235	148.80019647949806	85.98653735385295	1.0	5.0	1.0	12.0	1.0	9.0214013745698	0.584399003968721	0.6580304262929003	1.7575705697383786	1.510565346805825E-4	-1233.9352714617926	-1198.9583895482183	-1949.7793710603598	-127.17818344368304
1743000	-4549.710311769936	-166.91023862138107	-4382.800073148555	190.2826060528026	2695.45173830214	1104.1999934681328	114.0789143430665	105.10095923372549	118.6907487805222	2.0	4.0	3.0	10.0	1.0	7.80060107422589	0.5959010185005269	0.6255919704414546	1.7785070110580183	1.3515862174160706E-4	-1237.4034072472366	-1199.0616880787884	-1946.3349778225302	-130.09513804155566
1744000	-4538.206880892678	-156.9694613092056	-4381.237419583473	99.00491928970659	1269.341240287364	598.1819689866547	299.2651821004914	114.735773111155	27.926900643890548	1.0	5.0	1.0	11.0	2.0	10.253359442254403	0.5560414189229579	0.5789715407181533	1.8649870403588888	2.1588871078418473E-4	-1234.9331695092008	-1198.1336809421723	-1948.1705691320992	-121.91315369982576
1745000	-4563.772204815223	-181.77290582863037	-4381.999298986592	323.58425955742985	1673.3895024754374	1149.5603447369945	422.6105569234207	245.33803269544526	78.0474222257363	3.0	3.0	5.0	6.0	3.0	9.597821294017132	0.6359994132347332	0.5229270775937739	1.841073509171493	7.185339225935166E-5	-1237.366868040867	-1199.1784637550388	-1945.4539671906862	-144.11668881935867
1746000	-4559.123167100324	-173.45947550394152	-4385.663691596383	227.73858213944908	1747.2263983878004	658.9697008962818	274.1612133063721	268.41735291326773	23.60691229278547	5.0	1.0	8.0	5.0	1.0	9.597821294017132	0.634073195421653	0.6891708707889938	1.6767559337893532	9.908459945783542E-5	-1237.419143099584	-1204.2183209075044	-1944.0262275892946	-136.70923769294473
1747000	-4571.844201607481	-183.98262853342194	-4387.861573074059	331.96890372773686	1418.501792050779	187.0689654250376	550.8226196961348	479.2204321007102	85.2145951017018	5.0	2.0	6.0	3.0	4.0	5.885091038851709	0.5248976739748026	0.5446567324154427	1.9304455936097547	6.40535355179834E-5	-1238.648110246192	-1195.18787842107	-1954.0255844067976	-145.85624716121032
1748000	-4574.900596502884	-192.6277344855854	-4382.272862017298	408.1791031185175	2047.3977075529156	569.6728257266607	924.0824443581016	381.3926462621863	132.3518493748194	8.0	3.0	7.0	1.0	1.0	13.033096051760156	0.6382823869268455	0.601646886865801	1.7600707262073534	5.401142631272943E-5	-1234.4102346221587	-1196.0597550977548	-1951.8028722973854	-153.03378081847146
1749000	-4597.77871028794	-219.6269326761107	-4378.15177761183	1310.5936843067116	3817.4729170071546	2168.3694626897945	1903.2348623488826	772.7414088786937	238.70925139430372	11.0	1.0	4.0	3.0	1.0	9.604111225861196	0.5297264147754187	0.5723673664423033	1.8979062187822775	1.5488622149126218E-5	-1235.3013312220344	-1195.633379586015	-1947.2170668037809	-176.8264030552731
1750000	-4579.263309196699	-198.0641448829824	-4381.199164313717	494.1790458083756	1856.5895703475812	1253.2562837292378	1078.574963463371	173.43746471020427	180.37808266490833	12.0	1.0	1.0	2.0	4.0	9.663715337449366	0.5313508871843537	0.7261296575768297	1.742519455238816	4.15769589580126E-5	-1234.0333689841882	-1196.3554055341065	-1950.8103897954222	-158.73359026045102
1751000	-4587.913843582898	-210.38301685860878	-4377.530826724289	741.7586217368446	6331.929556837649	5954.8154593535155	1004.5023131846398	579.2018812334445	771.4450834763961	6.0	2.0	6.0	3.0	3.0	9.439453841935498	0.530459671437879	0.5371412625790695	1.9323990659830508	2.7180518765214556E-5	-1235.3632897948974	-1196.467439612623	-1945.7000973167687	-165.64789786243858
1752000	-4597.4551546897765	-218.79400462002604	-4378.661150069751	1216.1292191883372	4074.4061910594937	1981.3782473339581	1085.0073447114266	643.4002534271615	457.9734832923834	9.0	2.0	6.0	2.0	1.0	9.408278887376387	0.4862994325911227	0.5462678295176412	1.9674327378912355	1.652115747570096E-5	-1236.0155210241444	-1195.396341506996	-1947.2492875386106	-176.5411025517499
1753000	-4591.273618254891	-212.0788877965383	-4379.194730458353	930.0326405707411	5608.025901168967	2380.5705945826253	1059.184750128194	1646.5411905599838	34.07672639084242	5.0	3.0	6.0	4.0	2.0	8.584314763070926	0.5052359588685524	0.5561409642241034	1.9386230769073436	2.2976087807046185E-5	-1234.9509443974478	-1195.7045419770357	-1948.5392440838696	-168.07360589960402
1754000	-4580.755678432438	-200.77563586012212	-4379.980042572316	659.3729397408262	4634.381360835426	1351.398371489437	762.3894229331482	921.5210579390907	559.408037034365	5.0	2.0	8.0	2.0	3.0	7.755833235414069	0.6878400589040065	0.4493929702170007	1.8627669708789927	3.404015547310921E-5	-1237.0869505858602	-1198.289394909366	-1944.6036970770904	-158.501768994782
1755000	-4568.823681393052	-195.750072058725	-4373.073609334327	511.74650156972456	3460.8138108848684	1112.6253605271065	426.9284656854431	1247.8189697938178	237.62430254561832	5.0	3.0	8.0	1.0	3.0	9.865545038467227	0.5935486129115635	0.6150721750772932	1.7913792120111431	4.301822697023033E-5	-1235.8745155759577	-1196.332518734264	-1940.8665750241046	-153.14383981367638
1756000	-4572.475145016163	-191.79296365692224	-4380.6821813592405	503.28524075745906	4284.210731685894	816.4852516784719	378.07190921344437	282.82682528697	112.71527604468606	5.0	3.0	9.0	2.0	1.0	11.543370309707315	0.56041673198075	0.5830641293587377	1.856519138660512	4.711654065653244E-5	-1236.7912290208742	-1199.2877705366793	-1944.603181801687	-152.5363050817078
1757000	-4580.389455592982	-202.1993839876959	-4378.190071605286	680.134766934143	2371.7823745884407	2531.389150175035	468.8618701237936	452.9778139686001	586.538453704594	2.0	5.0	6.0	2.0	5.0	7.530474313612924	0.5534679090015654	0.5992371742255183	1.847294916772916	3.2487242539917345E-5	-1236.9557613795946	-1196.5682908558747	-1944.6660193698165	-161.02147147624356
1758000	-4588.5622082500695	-209.81149226940713	-4378.750715980663	683.8338076665735	4990.92238655821	7094.680866370781	1556.832638283225	789.9640555312258	567.5157723411434	4.0	4.0	5.0	1.0	6.0	9.089455768189342	0.6036831990779965	0.5924276595068234	1.8038891414151799	3.0743736318138054E-5	-1236.1732917480024	-1194.4754126820822	-1948.1020115505776	-164.81735036142513
1759000	-4585.953784950308	-205.1576336562009	-4380.7961512941065	618.0389712440217	2639.4981160206116	6201.834343144503	1784.4439441905213	1029.2727241450148	137.09067629703114	1.0	5.0	6.0	7.0	1.0	6.893451964634087	0.6601020666662961	0.5938866152633944	1.7460113180703092	3.579238296335129E-5	-1237.6553888534254	-1195.7531409131864	-1947.3876215274947	-160.96695367047852
1760000	-4575.555171808479	-196.034237072173	-4379.520934736306	423.44116109179595	5431.601818195589	1273.085444769502	629.8007527272744	577.9699602277982	173.55674173898294	2.0	6.0	1.0	8.0	3.0	9.412864175374855	0.6151085755846557	0.6069028062524408	1.7779886181629032	4.8989701065299266E-5	-1238.0528965959702	-1193.2802940267873	-1948.1877441135487	-154.6909781589997
1761000	-4588.9584136911035	-206.7798933863192	-4382.178520304784	635.5567585735292	11777.212230901785	1702.6168694296225	576.7322806671641	211.3397374769704	320.4325531625108	2.0	8.0	5.0	3.0	2.0	9.238245741816717	0.6666637636777294	0.5262607331077878	1.8070755032144827	4.1073354353779546E-5	-1239.5185175132017	-1199.6677481117667	-1942.9922546798155	-164.29198956695058
1762000	-4565.421387794935	-184.08864062576893	-4381.332747169166	313.5178169984802	745.9567249581927	1556.5086338701403	693.7990608590533	360.8076679169239	146.87786047789945	2.0	8.0	1.0	4.0	5.0	8.082398445728684	0.6744464118104934	0.5790673032603699	1.746486284929137	7.042456135546896E-5	-1238.0474766051777	-1200.019516042693	-1943.2657545212958	-145.52942739172192
1763000	-4568.832313272928	-188.792143284379	-4380.04016998855	355.32826267804575	1230.651489082249	2972.9597917760407	653.0667344344737	273.26541148355386	206.30470521790858	4.0	1.0	8.0	6.0	1.0	7.308445707249709	0.4771982025834096	0.6018439718032205	1.9209578256133701	6.437039016170348E-5	-1237.7904770196978	-1197.4842486203472	-1944.7654443485042	-148.67425370849656
1764000	-4584.475169377049	-196.8438237402394	-4387.631345636809	490.6220081555329	1597.5147684000144	3197.7204456224767	1550.196495179379	504.4060408925085	293.2354935340033	3.0	3.0	5.0	5.0	4.0	6.971014209440356	0.7127889364660367	0.4520335587847261	1.8351775047492374	4.311508568764989E-5	-1237.3543466165847	-1197.3484630597775	-1952.9285359604467	-155.11674584414936
1765000	-4581.354714280119	-202.2063001608925	-4379.148414119227	640.2751340955404	3065.3585590080943	8908.213248778291	675.039955349304	562.324023703127	388.65098298580045	4.0	1.0	4.0	6.0	5.0	8.405842882608486	0.6387855540146467	0.5620050559769627	1.799209390008391	3.674919450268177E-5	-1233.1025876046824	-1194.2927128124702	-1951.7531137020744	-157.57391073543033
1766000	-4601.146810267297	-222.16856199659745	-4378.9782482707	1278.6746032834476	1639.274999699599	5550.735397625298	2891.302668488045	766.7134764130789	273.7329968070041	1.0	11.0	1.0	6.0	1.0	9.446955454483243	0.6699502256162975	0.48321357243312707	1.846836201950576	1.7690608053541025E-5	-1235.2818012188143	-1190.8848628441963	-1952.8115842076888	-177.3564109183627
1767000	-4609.132645719391	-228.68350637677958	-4380.4491393426115	1411.0026282843926	77809.08860670406	4707.96645080643	2270.177651328135	916.4767841687144	207.3440317077391	1.0	11.0	4.0	3.0	1.0	9.446955454483243	0.5263909866117553	0.7532419412394533	1.7203670721487918	1.5233820058049781E-5	-1237.7477174249802	-1197.5218578068166	-1945.179564110815	-179.73597650415346
1768000	-4603.317635021447	-223.96703281367343	-4379.350602207774	1430.682053078361	8920.52394923032	5182.835542021154	1717.7754590547752	918.3408514291484	374.1494023191332	1.0	10.0	7.0	1.0	1.0	12.626144859321723	0.6920156869106571	0.47485440989279476	1.8331299031965487	1.571020134133011E-5	-1238.5090076854287	-1198.3925082670596	-1942.4490862552852	-178.56011551773452
1769000	-4589.386450184166	-211.5426240126306	-4377.8438261715355	849.3063845462218	6081.879913280075	2076.20442399263	3510.4931255827723	671.8602310307812	342.9009621647789	5.0	11.0	1.0	1.0	2.0	8.062612957784198	0.5827300856848354	0.49022082476134976	1.9270490895538153	2.5286209456726982E-5	-1231.4875588433547	-1197.5011666119854	-1948.8551007161957	-166.9834295868285
1770000	-4605.090820261738	-225.63951503261046	-4379.451305229128	1301.163166188603	4066.109017728409	2095.7409247169367	569.8657729812304	3334.508507681738	877.6903610057484	7.0	4.0	3.0	2.0	4.0	7.087627323975076	0.6071052637613504	0.5477490727471986	1.8451456634914514	1.547809080017289E-5	-1233.5885737383578	-1194.908591625811	-1950.9541398649592	-178.0531968334713
1771000	-4622.927826432016	-239.10119551835112	-4383.826630913665	3567.056007013459	15399.168676344898	1694.2664208572257	5547.921406348317	3106.537217964639	5695.628168147637	7.0	5.0	5.0	1.0	2.0	8.089324453312662	0.6251849229121653	0.6720940674879738	1.702721009599861	7.914138395467047E-6	-1235.6768265706914	-1197.314572794573	-1950.8352315484008	-187.8511353376225
1772000	-4613.098500397552	-235.98767808575042	-4377.110822311802	2177.936679527104	26414.706120826657	3329.151329857906	1868.9105434791938	4596.183234130525	1748.1761534549423	5.0	7.0	3.0	3.0	2.0	7.490085654947281	0.6926681962491904	0.5723887796939285	1.7349430240568813	9.054702293717091E-6	-1236.119996433025	-1195.4511620623293	-1945.5396638164477	-186.00713020782825
1773000	-4626.671192096374	-244.03912062461367	-4382.63207147176	3565.9417985355894	12826.732950688864	5303.0525121912315	6613.320445963606	7299.448657151052	1790.6696187700106	8.0	1.0	5.0	2.0	4.0	6.947249474810502	0.5689612319151252	0.6120729499548834	1.8189658181299917	7.01775437897321E-6	-1239.5844062449971	-1198.0504862408793	-1944.9971789858837	-193.90418738080805
1774000	-4614.259132394201	-239.14292389292797	-4375.116208501273	2819.4417242427535	26951.78970875254	9106.789822342018	3227.9054729980426	1982.4931732681575	800.1567343851921	7.0	2.0	9.0	1.0	1.0	8.759421424882895	0.619396122230988	0.5219809617903453	1.858622915978667	7.512291567188141E-6	-1235.2237706236194	-1197.1635244985164	-1942.7289133791376	-190.07058242105458
1775000	-4654.749701938825	-271.7423479428382	-4383.007353995987	10629.161594109088	69750.07508113942	46296.767101293124	16639.17356754711	5436.838683342099	3742.964976001977	5.0	1.0	11.0	2.0	1.0	8.980617100123407	0.6611852770436857	0.6018833732191566	1.736931349737158	2.4306212819504185E-6	-1237.295989139842	-1196.3261532139784	-1949.3852116421665	-216.14028714467273
1776000	-4632.0331239755815	-251.79869273845037	-4380.2344312371315	4811.4757908124775	42408.57676496526	5102.317189185349	6507.085887751452	6690.24040114767	5119.03589842706	5.0	5.0	4.0	4.0	2.0	9.261001962524052	0.5826884910741905	0.682733003116279	1.7345785058095307	5.227583969006489E-6	-1238.3494014229016	-1193.8317879900371	-1948.0532418241926	-198.94723674852156
1777000	-4642.080770475216	-264.7839411811136	-4377.296829294102	7755.991221389667	48249.844287389176	16169.17826473518	8126.042308333409	7369.48422753176	5381.297000065813	8.0	3.0	6.0	1.0	2.0	7.784917526612001	0.5716144864132863	0.602224038683596	1.8261614749031179	2.7318089221096554E-6	-1238.4124931973095	-1195.7268571121394	-1943.157478984654	-211.08987487428195
1778000	-4651.151951727998	-271.6801942636292	-4379.471757464368	8975.009632446288	62094.0697170142	2667.411444045519	9736.441990119507	4268.462082962725	6727.560647320005	6.0	2.0	4.0	6.0	2.0	7.499382653561397	0.48707843826437064	0.5958479204283119	1.9170736413073175	2.4667965363313944E-6	-1239.5340654410636	-1189.6239608694489	-1950.313731153856	-216.4534450493552
1779000	-4653.719752195401	-270.67304155752015	-4383.046710637881	10982.69400324766	75901.5415902656	23135.471077313978	8894.045025840824	6452.138788084689	1957.7893158570503	6.0	3.0	3.0	7.0	1.0	9.514824293132822	0.5915854051791317	0.5661988110517255	1.8422157837691426	2.30910423266206E-6	-1237.086089025811	-1194.157869858356	-1951.8027517537137	-216.31325985528488
1780000	-4642.198706715966	-263.18219001972847	-4379.016516696238	7873.712577268877	41798.983628629234	24098.055372676805	9865.690330667641	4507.2672964110425	2611.4487326922035	4.0	3.0	3.0	9.0	1.0	9.428783012514502	0.5462630480627894	0.5808358266769148	1.872901125260296	3.1017124568160868E-6	-1234.351156405388	-1197.270739232832	-1947.3946210580184	-209.9348478365489
1781000	-4625.075355818121	-245.22688162745416	-4379.848474190667	3647.1848531758924	14162.599334288494	18314.693991672688	3153.6587084240286	2732.858957213513	1624.9770445653867	5.0	3.0	4.0	5.0	3.0	7.432954356016173	0.5308092093005855	0.5471663340116212	1.9220244566877935	6.268132496041825E-6	-1233.880082309787	-1192.114173101104	-1953.8542187797752	-195.39281651575038
1782000	-4612.239085587418	-232.70378866307192	-4379.535296924347	2147.8364575398223	6095.61987855392	9290.667956292808	4993.4011211306715	2435.904958842725	3810.334787161167	4.0	2.0	7.0	6.0	1.0	7.6802559592028015	0.634015107099608	0.6155962943142503	1.750388598586142	1.1258547494803747E-5	-1237.3739746751135	-1197.5242127319589	-1944.637109517275	-183.67009082859553
