# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302762]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep5.treeLikelihood	CP2.Flu_Rep5.treeLikelihood	CP3.Flu_Rep5.treeLikelihood	skyline
1658000	-4611.218787845527	-233.57405567985387	-4377.644732165673	2302.431552685836	20298.04526387662	278.6505604105567	531.1209440960081	2409.999657109636	1211.764005244755	9.0	1.0	3.0	4.0	3.0	7.9743418936502275	0.6005371921445772	0.6590381239059723	1.7404246839494495	1.0611334099471112E-5	-1236.2620733832134	-1197.193062466572	-1944.189596315888	-185.00878316854144
1659000	-4588.470687538295	-210.38437476255606	-4378.086312775739	805.4452862036243	3177.6731023477782	539.7380036478332	996.4602113437771	2372.0217707305046	714.5180605744779	10.0	5.0	1.0	1.0	3.0	10.822645465898065	0.5169793810143921	0.6120213645996135	1.870999254385993	3.302913107145247E-5	-1238.3543475956874	-1197.974974346725	-1941.7569908333273	-166.21041293197368
1660000	-4576.3095212796925	-200.18693482312133	-4376.122586456571	523.6122464213128	2207.6132233402677	756.4346161366853	1244.0895669974157	214.7599621069997	506.64386201690786	7.0	1.0	6.0	4.0	2.0	8.028413450592094	0.5870361628138935	0.49676605175239424	1.9161977854337109	4.237542567185532E-5	-1233.262694584402	-1194.613986802357	-1948.245905069813	-159.06125222838983
1661000	-4570.916309348385	-192.90553290013176	-4378.010776448253	443.8027116397697	1239.1320717152964	607.7755771711602	319.7490108514844	333.3149472870385	319.3864560861207	8.0	2.0	5.0	1.0	4.0	9.673857924484388	0.5621904320401435	0.5959939297824478	1.8418156381774073	5.1754620012622365E-5	-1236.9538898796573	-1197.2071570223286	-1943.8497295462662	-155.38812176950714
1662000	-4583.034596689771	-199.63085907008463	-4383.403737619687	559.9776296537704	1672.9031853496874	1068.621503989777	555.8606413994776	851.4261620415292	479.52687421356364	4.0	6.0	2.0	7.0	1.0	10.72783061130499	0.6304703799355048	0.47543316990694784	1.894096450157546	4.311077108849359E-5	-1235.9050375737966	-1195.582816638696	-1951.915883407194	-159.11795193678904
1663000	-4557.720240901579	-177.61190889192707	-4380.108332009652	255.68936352225475	1452.6042975154842	734.4323092354406	248.09529335098853	453.4028432170827	181.38723556449125	8.0	1.0	6.0	2.0	3.0	10.303223795800813	0.5183935387825243	0.5875100110599284	1.894096450157546	9.677042044512676E-5	-1239.2125482779982	-1199.4071946465947	-1941.4885890850592	-139.41653862315704
1664000	-4558.523134005981	-177.61804555074536	-4380.905088455235	298.79753652360733	2217.203383078386	159.7732137344995	228.60513840637552	99.6599148371336	85.45877128543394	6.0	1.0	10.0	1.0	2.0	11.180579255864885	0.5940036337467469	0.5508125856758657	1.855183780577386	7.33615199289778E-5	-1237.5180644367638	-1196.5366120750098	-1946.8504119434617	-141.89202557362225
1665000	-4559.898728287482	-173.6085735777934	-4386.290154709689	247.6716130788003	2178.39285989101	142.43632094111757	321.72129953505674	29.151246694167334	28.403834595033338	6.0	1.0	11.0	1.0	1.0	9.254557192568182	0.6362452416545405	0.5250922090928466	1.8386625492526112	8.275231945972793E-5	-1240.8057510250644	-1197.7310643560213	-1947.7533393286028	-138.51663402126383
1666000	-4564.806447764396	-180.0005797525689	-4384.8058680118265	234.47882407762398	1866.431387899213	275.964600794029	611.130939872992	134.51986305593286	79.78432111110868	6.0	2.0	5.0	2.0	5.0	7.502917157984059	0.7403241517136347	0.5020267755409845	1.757649072745379	8.866075093015993E-5	-1236.3997479441953	-1197.2147813560691	-1951.1913387115617	-142.80882102836333
1667000	-4550.1900143422445	-168.44690081175514	-4381.74311353049	180.79647244651733	803.8306517509363	96.2778150662788	245.45135946081095	81.73519874893822	107.44667561232444	6.0	8.0	3.0	2.0	1.0	10.873637008760006	0.4137044922041756	0.6220326492497598	1.964262858546063	1.3701289925374118E-4	-1238.3449799837313	-1196.325174428485	-1947.0729591182733	-133.89120987792595
1668000	-4566.997866105132	-181.3620165457175	-4385.635849559414	307.90648713465333	2167.897956843481	314.4887827804963	142.79829393095181	310.4499042064185	225.60796725942546	5.0	8.0	2.0	1.0	4.0	10.873637008760006	0.5264197154023181	0.5995433192122798	1.8740369653854005	8.253387712727082E-5	-1234.2633931846233	-1200.521755877633	-1950.850700497158	-143.66235574158355
1669000	-4558.594274328069	-180.6761047038204	-4377.918169624249	288.09345341349433	1736.4358726692294	278.84838903933206	252.98505449815	863.9336830326072	64.68991654054565	5.0	6.0	5.0	1.0	3.0	8.561101884007634	0.5346402528531401	0.528754682088345	1.9366050650585134	9.113589290885338E-5	-1235.591373216966	-1197.066517830063	-1945.26027857722	-141.12652744688256
1670000	-4568.114254021066	-189.97390362007448	-4378.140350400991	490.5022196590305	2604.45430670776	495.8244345672363	528.3767043683888	257.1191714890027	59.89009688734442	8.0	6.0	3.0	2.0	1.0	8.522350230221875	0.5149752523001341	0.48719628206206345	1.997828465637801	4.7550830706945076E-5	-1235.9203498448514	-1195.8763893685693	-1946.3436111875706	-152.10010679371229
1671000	-4571.608069658289	-189.01864755209604	-4382.5894221061935	426.0668013912502	4005.2007980295934	1049.6543397860364	393.42766296697096	291.9866925983728	127.31222062508732	6.0	1.0	9.0	1.0	3.0	7.537382412121467	0.5797727974873558	0.5557044091831155	1.8645227933295276	5.663159984135233E-5	-1236.25891336466	-1197.4194828349328	-1948.9110259066013	-149.98518203304178
1672000	-4577.535955168013	-193.63593448868838	-4383.900020679324	449.848470802686	1420.9800111459786	2720.215265937994	374.97117795799227	386.526216755287	370.33669405765056	2.0	3.0	9.0	5.0	1.0	8.58246077284203	0.4761134324738195	0.565012846552768	1.9588737209734115	5.4268394091172845E-5	-1235.6851575118476	-1195.1947513076964	-1953.020111859781	-153.1343938681115
1673000	-4582.799063431966	-199.13275703194861	-4383.666306400017	535.6681382145014	1200.2580827836339	3638.3942085146537	619.674670589598	403.48639013547194	238.13757010103362	3.0	1.0	5.0	8.0	3.0	10.2075612778253	0.6330347606182887	0.6473832992163104	1.7195819401653998	4.571343990936555E-5	-1236.8840005743216	-1198.8615857989557	-1947.9207200267394	-157.5574248605097
1674000	-4587.646918959509	-206.35751023680194	-4381.289408722707	831.4861270763548	6818.4210199299505	2963.998122089207	1187.4094901091526	555.819326610048	174.68268990745244	3.0	2.0	9.0	5.0	1.0	8.351904803734111	0.5148279772222868	0.7153359741530081	1.7698360486247042	2.5438299426212878E-5	-1236.4069303020367	-1195.9791290872663	-1948.9033493334032	-163.56829834290497
1675000	-4592.905380421745	-211.94721385359753	-4380.958166568147	1114.1678911476513	7519.763171050913	1583.1751629166233	1394.9180737633667	1297.014053400278	450.5938839821235	4.0	3.0	7.0	3.0	3.0	9.161469577870909	0.5951692421387906	0.5753144631431915	1.8295162947180168	2.0161465735975013E-5	-1233.5151891907124	-1196.7268198773322	-1950.7161575001023	-167.73718214646493
1676000	-4584.602310947874	-204.94187946917145	-4379.660431478702	837.9910946661437	9290.92123539362	10209.856007495626	876.0777944334061	152.55226328683946	197.96822725999246	3.0	1.0	13.0	1.0	2.0	8.760327366059697	0.7006286273595883	0.5408919386165041	1.7584794340239065	2.6238286382026273E-5	-1237.2453351245263	-1197.4358376323278	-1944.9792587218485	-160.8074369245834
1677000	-4598.183791052446	-211.46778855244034	-4386.716002500006	933.8354615838996	9878.131446866779	13200.926018053164	1494.5073897934149	873.6572090753107	443.10034400430504	2.0	2.0	11.0	2.0	3.0	9.455176060112043	0.5526774788658348	0.49575872721000447	1.9515637939241595	2.302790676060635E-5	-1242.1041281817413	-1195.2232164772731	-1949.388657840991	-164.71343805298784
1678000	-4590.373880089139	-203.13691979366195	-4387.236960295477	802.0508301149101	5240.622136653748	5366.596555121435	682.3350450776175	655.1864544836895	215.4825010345571	1.0	6.0	6.0	5.0	2.0	7.650993906301116	0.6473739369420427	0.6814336408320805	1.6711924222258754	3.4288486744583456E-5	-1236.4908381043088	-1199.10563199712	-1951.6404901940477	-159.9350209454728
1679000	-4546.945434428726	-169.15449933701532	-4377.790935091711	177.5604861982728	1754.19831264894	1038.4571462409292	307.16664795574764	116.46770172295524	9.128465148767283	4.0	3.0	8.0	4.0	1.0	8.069543427638285	0.5691203129646752	0.5735450277123213	1.857334659323002	1.2035591534746725E-4	-1238.121545398438	-1195.0188068533168	-1944.6505828399563	-133.35105147102553
1680000	-4571.196683385454	-185.44534605893404	-4385.75133732652	401.8512563412101	1676.7023294051771	1425.2552086388528	442.5547085724895	448.5607996645256	59.15996686430134	3.0	3.0	10.0	3.0	1.0	8.7547436520117	0.599280116942918	0.5943617614998389	1.8063581215572415	5.6411268815595976E-5	-1238.959295753685	-1195.6462102869875	-1951.1458312858479	-146.6598637519103
1681000	-4571.648608483245	-192.30404327812636	-4379.344565205119	474.57848970166356	6030.597925352599	4526.191722936946	316.5146919463147	469.50156701069704	54.99497079220897	2.0	3.0	9.0	4.0	2.0	10.630646966353156	0.5588815971561237	0.49993976828440984	1.9411786345594648	4.8951328242519956E-5	-1237.2635832097346	-1199.1968189809845	-1942.8841630143995	-149.7834712578989
1682000	-4561.840695037419	-183.18267684798928	-4378.65801818943	344.85623670766984	3011.9571126219257	285.3722353985731	305.155135733464	492.32521730035046	287.13368438837233	5.0	1.0	9.0	2.0	3.0	9.748905892624409	0.6548924191754647	0.6177518225978677	1.7273557582266659	6.66179967202463E-5	-1235.5723336663787	-1198.7731208774564	-1944.312563645594	-143.95042732695103
1683000	-4586.008603085424	-207.09786339951017	-4378.9107396859135	945.9317798712211	6684.421013409505	1399.6884737479186	697.2296373133676	482.17538310056045	104.21892146487647	7.0	5.0	5.0	2.0	1.0	8.00013657439436	0.5891699193323243	0.6431790779038762	1.7676510027637977	2.3027303332136896E-5	-1238.1956941884343	-1196.574251494366	-1944.140794003113	-165.81867758178942
1684000	-4587.542410060628	-208.31223394992793	-4379.2301761107	876.8584280834137	8254.004544544889	1502.9101386848092	1780.5938238563938	176.66283560493088	201.16409893286692	5.0	3.0	9.0	2.0	1.0	9.330166914176713	0.6998842084966824	0.5449823849953201	1.7551334065079955	2.739616171167825E-5	-1236.42131136562	-1197.948137025554	-1944.8607277195263	-165.46321806521314
1685000	-4592.451267419759	-217.02231291333544	-4375.428954506423	1299.7740480370383	5475.752264572651	1249.7101764326528	1964.435152026556	520.3324151945917	1170.2058299182515	6.0	2.0	10.0	1.0	1.0	7.528869155466308	0.5643706593233329	0.6136263654680432	1.822002975208622	1.888700179861982E-5	-1235.5335175481468	-1194.0660674464837	-1945.829369511793	-172.50533002994163
1686000	-4600.833676353874	-215.34203901224626	-4385.491637341627	1118.3938851638984	5499.401448721539	3399.7020532947176	1018.3727883640017	939.4596549697177	319.25936846294053	6.0	1.0	9.0	2.0	2.0	8.404549410002824	0.7120460031797153	0.6683826620599014	1.619571334760381	1.9813536782379706E-5	-1235.092481816096	-1198.8506278560678	-1951.548527669464	-171.90568138550637
1687000	-4579.0960851799955	-197.8442148050931	-4381.251870374902	542.3453147850657	6116.212146861611	812.0509957912176	624.598841006762	522.4428600458757	481.1549771847857	5.0	2.0	6.0	1.0	6.0	6.201637354149327	0.6042242149673633	0.6279196801687588	1.7678561048638757	4.07976961154818E-5	-1235.7646331983224	-1196.610696806712	-1948.8765403698676	-156.52746732710096
1688000	-4581.451180621422	-197.86174753794145	-4383.589433083481	511.84497613107413	1955.2145053678046	2712.894846822672	819.2248742371374	371.70650273358984	421.322724689337	3.0	3.0	8.0	1.0	5.0	8.66226590416958	0.6796327123633217	0.42669203998305544	1.8936752476536205	4.244400457733155E-5	-1238.6279047199553	-1197.12387821738	-1947.8376501461455	-156.7373221252329
1689000	-4579.611956252848	-196.11529822556014	-4383.4966580272885	578.1408175428726	1573.7393876243614	1879.0843281641032	408.6196032990383	203.71007383559655	134.62639325999183	4.0	3.0	8.0	2.0	3.0	8.66226590416958	0.6737098369588992	0.6729576333327942	1.6533325297083041	4.132355013055555E-5	-1238.7253142198967	-1197.5628106308652	-1947.208533176527	-157.7949931787988
1690000	-4574.8987266646245	-192.50496948476427	-4382.393757179861	377.54276902567113	1586.565476155652	2624.376777467192	418.8192922270041	65.56046986439908	342.60889174557536	6.0	2.0	9.0	2.0	1.0	9.68648789829049	0.7823243465934183	0.6369284181730464	1.5807472352335328	6.056024917245066E-5	-1238.6742539240513	-1199.5414914589917	-1944.1780117968171	-150.2064780552611
1691000	-4575.174869032028	-196.0240124422408	-4379.1508565897875	492.521826899115	3657.1753642855497	1050.6173056830883	279.38848841661405	457.8933671670589	140.6660481257128	7.0	3.0	5.0	1.0	4.0	9.238584054187335	0.5649480189220863	0.6545648886078955	1.7804870924700154	4.839812583933419E-5	-1237.2253416786202	-1199.4919207594799	-1942.4335941516877	-156.17603933681667
1692000	-4568.9753496499325	-189.535169222848	-4379.440180427085	479.14216804842744	1663.4020011011626	653.2207435041565	289.15448263609295	155.7877080255376	54.8461911961892	5.0	9.0	1.0	3.0	2.0	7.4806104110878495	0.5592732570385083	0.630783990651871	1.809942752309618	5.025689988616183E-5	-1236.2779168800953	-1197.1115813401022	-1946.0506822068876	-153.76605561609432
1693000	-4574.091345503391	-196.07712921979657	-4378.014216283594	469.4507255060194	4567.713435957119	1887.4257346790187	675.8520537302512	365.33076669435843	202.91067614843098	4.0	3.0	4.0	5.0	4.0	9.356312944907259	0.641914189317236	0.5914552378987595	1.766630572784002	4.6577110923187713E-5	-1238.8635013478954	-1197.3684630596802	-1941.7822518760183	-155.16053904691196
1694000	-4560.448840111106	-181.77356138310716	-4378.675278727998	279.280413915929	1050.242656930116	1218.5539428794245	816.4713757703031	253.3322924324553	114.50347288159601	8.0	2.0	1.0	6.0	3.0	8.55768460350175	0.641914189317236	0.5914552378987595	1.766630572784002	7.925773268916809E-5	-1235.6376729903993	-1198.6655154780867	-1944.372090259512	-143.77550595222334
1695000	-4550.55493610384	-169.30742888705464	-4381.247507216785	200.10554109089549	842.2857829705553	201.38393908593244	166.79623676302063	88.61889633307983	104.71877823074607	6.0	7.0	3.0	2.0	2.0	7.256773465252341	0.6364969276568284	0.5633593234229631	1.800143748920206	9.99756081997353E-5	-1236.8375245027185	-1193.6501154040766	-1950.7598673099903	-136.16660562952623
1696000	-4549.77107681074	-165.4186701769571	-4384.352406633783	207.44387817870535	1640.3745940418228	101.06980264809846	189.8518615452434	111.9050905586682	34.83763183941606	7.0	7.0	2.0	1.0	3.0	12.148364741035552	0.5398331510302625	0.4724494420273311	1.9877174069424042	1.1217619903674675E-4	-1240.7598594595756	-1200.7617869070436	-1942.8307602671634	-130.69562433083826
1697000	-4581.918335097363	-188.92146806553708	-4392.996867031826	511.7706493070954	2218.114173946088	611.1954972961761	520.0560472376964	144.8604785573268	76.65217951130415	6.0	8.0	4.0	1.0	1.0	6.983941156895639	0.7849420722761996	0.529922134876446	1.685135792847352	4.0493339201984595E-5	-1240.6351960275526	-1196.867433468214	-1955.494237536059	-151.9897815058253
1698000	-4590.734039125372	-206.16515230110232	-4384.56888682427	917.4985849641884	3502.643900542694	1047.4556185946983	541.232639172943	762.6448606060636	199.67576026855298	8.0	5.0	1.0	5.0	1.0	10.224743067004876	0.4859756335853149	0.6296931872002622	1.8843311792144206	2.3105644777748825E-5	-1239.0474230052423	-1196.6658728303382	-1948.8555909886888	-165.14636622092266
1699000	-4578.83158493458	-199.07908935681883	-4379.752495577761	647.1744068292288	2923.8724264908865	1243.7256431865176	442.78817731459037	145.55267471981486	77.16237797639354	8.0	6.0	3.0	2.0	1.0	8.458928478524108	0.5665205660703678	0.57163473903266	1.86184469489697	3.369780830560791E-5	-1237.0774194272806	-1194.5602753166875	-1948.1148008337925	-161.14280310256436
1700000	-4560.532029499963	-178.30993134313087	-4382.222098156832	214.70864552710708	1060.060058523668	482.7545969372938	1163.4173786770646	133.12484505194945	43.142589112853614	3.0	8.0	2.0	5.0	2.0	8.668129435690014	0.6862357002169696	0.5609102118292436	1.7528540879537848	1.1080390052371613E-4	-1234.3939898234821	-1198.5749643384163	-1949.253143994934	-140.78434284330734
1701000	-4565.926968916906	-181.21535879504583	-4384.71161012186	250.5532312692908	1786.1162428259101	1293.9978136131804	647.9501606002849	346.99760491573505	7.239520737054527	2.0	9.0	1.0	6.0	2.0	11.04765159059625	0.5754063565076661	0.5304927288314151	1.8941009146609165	9.56041199114994E-5	-1240.6241701279987	-1197.204736399333	-1946.8827035945278	-142.56731431859336
1702000	-4578.127804261093	-193.79730892280276	-4384.33049533829	289.13280253218994	678.8578753237683	827.721918907659	1150.4929349253684	1454.0431812699417	185.1143716465304	1.0	4.0	3.0	10.0	2.0	11.04765159059625	0.6077924679560427	0.6628967905610792	1.729310741482876	9.029165946519435E-5	-1238.4594280807964	-1199.3026194053589	-1946.5684478521348	-153.30515029660944
1703000	-4593.570990203259	-213.5259702734775	-4380.045019929781	965.0584785070226	9936.47558085672	5329.13985259234	449.27884157431737	1043.051946204659	224.43179444789556	1.0	4.0	5.0	8.0	2.0	6.801860498822388	0.5886443571980314	0.6129805509375884	1.7983750918643777	2.303587312544561E-5	-1233.7787989894744	-1196.091345366103	-1950.1748755742035	-168.40493450109938
1704000	-4569.905666169072	-193.50846783809598	-4376.397198330976	413.5928844557121	2342.181652231726	1801.0852820654068	200.25231714630124	313.06050313163774	531.2785771189155	3.0	2.0	2.0	8.0	5.0	9.90248196320956	0.6510184226184313	0.6587290368547015	1.6902525405268647	4.7881315726332886E-5	-1236.8228783928953	-1196.3724931915488	-1943.2018267465319	-153.01534715429432
1705000	-4581.294088267592	-200.64038318680645	-4380.653705080786	600.8400205833045	3268.69111718052	2518.7558080463436	1283.069801432436	586.2719872938937	301.16663936402523	2.0	3.0	7.0	3.0	5.0	7.391022568990902	0.6840432412697669	0.5143852970914828	1.801571461638748	4.3304657900646665E-5	-1237.2577812855861	-1196.0962539847217	-1947.2996698104776	-158.84290903563047
1706000	-4596.721803898282	-214.63909683302356	-4382.082707065259	1007.9752228431893	8847.745396100003	5284.665670246899	2338.0362968940976	1765.8918713225974	619.1732954575693	2.0	3.0	7.0	3.0	5.0	11.786829932191353	0.6003726131440159	0.5663721530083526	1.8332552338476291	2.3895737780822666E-5	-1236.8926106457047	-1200.2036675474085	-1944.9864288721458	-168.04460949356582
1707000	-4611.304477271215	-224.13513453569416	-4387.16934273552	1610.356293079198	3581.3743401108095	9174.36197612816	1269.327557167372	3737.4955244678613	445.4546109214791	2.0	5.0	7.0	2.0	4.0	9.178707091167409	0.6018138366043734	0.530249824298611	1.8679363390970134	1.6945790981093847E-5	-1237.8787684403555	-1197.6093505551337	-1951.6812237400309	-175.29096496807136
1708000	-4621.791606212421	-241.30864661559565	-4380.482959596826	3243.2271377993234	17643.78618651762	8720.66975969653	3163.393156983395	5031.769105558246	890.7869363507335	5.0	5.0	4.0	3.0	3.0	11.30346934870618	0.6019903326329157	0.519628797214809	1.8783808701522724	6.266588200909478E-6	-1236.9413369028448	-1193.730966307504	-1949.8106563864767	-191.04621418805166
1709000	-4628.315907753571	-244.3494639856398	-4383.966443767931	3123.8341273907195	19956.843351814572	34842.556226483386	3569.3687959124304	3994.158902884393	743.6134416186485	1.0	4.0	7.0	6.0	2.0	9.765260651063398	0.5957147532166771	0.5858860086903814	1.8183992380929386	6.680532536104215E-6	-1234.5494970154655	-1192.500093921326	-1956.9168528311402	-192.18312775465833
1710000	-4650.81591834318	-261.75400397668875	-4389.061914366491	5806.713988109891	31735.234987299064	39199.264540051576	9145.444888310009	6935.713412367132	3904.390390486232	6.0	3.0	5.0	5.0	1.0	7.8030589954368645	0.418385827096832	0.46312683999299925	2.118487332910166	3.7291827408902124E-6	-1242.4892576415511	-1194.2423197442388	-1952.3303369807008	-207.6374363041059
1711000	-4643.289642089237	-255.78611716787424	-4387.503524921362	4643.103060484488	28657.439723804113	11664.27034437609	11597.076152753474	9386.515038767608	1960.4275582113091	5.0	7.0	2.0	2.0	4.0	11.20292076371609	0.7160363298829144	0.7028758207920942	1.5810878493249887	4.45795420319889E-6	-1239.0597425667513	-1198.337251738123	-1950.1065306164883	-202.55427706468066
1712000	-4618.064300196103	-240.93172178815394	-4377.13257840795	3031.6780599948406	18095.73541742282	6223.762738046691	4243.919682525965	1580.8700806777667	326.1252210609893	6.0	6.0	2.0	4.0	2.0	8.76298361771328	0.589107406329096	0.6371671143686596	1.773725479302242	7.765771029741736E-6	-1239.3228069349245	-1192.2842275662463	-1945.5255439067791	-193.09459686641316
1713000	-4613.895871093434	-233.18464551904472	-4380.71122557439	2134.9000465165964	19552.143786212368	3646.170717090191	2833.6930344128814	595.9453106095291	1404.188409310527	6.0	8.0	4.0	1.0	1.0	7.343145051851869	0.6257098625271824	0.6184114429546346	1.7558786945181803	1.0679243466277718E-5	-1233.923176982779	-1196.6065934021135	-1950.1814551894968	-185.3580820598386
1714000	-4628.211589856611	-244.60748228072467	-4383.604107575886	3034.199739036242	38079.462132388515	5143.528525948454	4432.836114286252	3044.815166641127	4938.416389371995	6.0	7.0	3.0	1.0	3.0	7.074721230942917	0.5601098239847525	0.5889260771089625	1.8509640989062823	7.791214412187663E-6	-1236.2392882697586	-1196.4301970027109	-1950.9346223034158	-193.28691963264987
1715000	-4619.237081101394	-241.5680033373784	-4377.669077764016	2461.8130586651587	20953.72742933981	7426.683844816377	1041.5646460032167	5209.692587988968	3515.371987749653	7.0	2.0	2.0	2.0	7.0	8.112313444927414	0.5520219939049422	0.6277385154254632	1.8202394906695918	9.647261238572703E-6	-1234.062424561177	-1198.2366583535133	-1945.369994849326	-188.9836374858135
1716000	-4606.745298778033	-227.72805762533838	-4379.017241152695	1683.9168390117677	9586.507269888245	3916.140053471169	2651.8195293059034	1295.6645375919445	2763.7858418480105	5.0	3.0	8.0	3.0	1.0	7.5875265205389075	0.614071248161288	0.6267269134137903	1.7592018384249188	1.374605418099682E-5	-1234.1407547304993	-1198.2476465642083	-1946.6288398579877	-180.3353318748834
1717000	-4607.528803121903	-228.7128257216633	-4378.81597740024	2237.8601780476833	9537.38641352512	2442.3415935170124	1691.2953656329953	803.5021812104798	1420.183161585796	8.0	1.0	7.0	3.0	1.0	9.83647042611687	0.6478810499881735	0.5681114760722277	1.784007473939596	1.1152740517924654E-5	-1235.408822735936	-1198.8719064674003	-1944.5352481969037	-182.98669443448387
1718000	-4613.047516014576	-230.9745460197019	-4382.072969994874	1836.9435231617963	40932.88231823136	5604.3167600563975	2719.5235278957944	5854.0987723670405	585.0332692553042	4.0	2.0	6.0	5.0	3.0	7.8928959499625595	0.5860087847178082	0.5837464456539846	1.8302447696282047	1.3690203238284164E-5	-1237.6077615145562	-1197.8636477636335	-1946.6015607166844	-179.58007832406815
1719000	-4626.054331047599	-245.02131626289665	-4381.033014784702	3140.2275192948177	17806.105237418156	28487.74986534249	7652.137833860548	2115.638197802989	1940.1071111292247	6.0	2.0	5.0	2.0	5.0	11.773713988543026	0.5922228938831294	0.5418104996750092	1.8659666064418587	8.982195155103015E-6	-1235.7743433368612	-1196.8906180877068	-1948.3680533601332	-193.06176540112816
1720000	-4614.5209865419765	-232.67512426421132	-4381.845862277765	2322.7842979895963	9777.106758500775	4521.902123901264	2046.6075902504585	1489.5775194791827	1840.3200983470072	6.0	3.0	4.0	4.0	3.0	8.970345681245158	0.5848104829146243	0.5459312134240143	1.8692583036613586	1.0451295536372784E-5	-1239.9099991746896	-1197.0971935392436	-1944.8386695638314	-185.88033767683962
1721000	-4617.40275662555	-236.5723486314505	-4380.830407994099	2769.2788875233364	13460.893632232917	5764.895649585163	4852.628713321217	2258.6015422738683	573.0622389783015	7.0	1.0	1.0	10.0	1.0	7.534967636175399	0.6901034841991551	0.5186641371370616	1.7912323786637805	8.48648763920038E-6	-1236.5620045375463	-1194.6642315264926	-1949.6041719300606	-188.67919896085232
1722000	-4615.041625669004	-233.6267620701875	-4381.414863598817	2044.940693260708	27031.309261446295	7985.560871074022	2644.4263730534917	1514.3083068436765	2877.239135540326	1.0	7.0	4.0	7.0	1.0	8.637406302919015	0.6387188275952809	0.4872907413153597	1.8739904310893565	1.1935414237565151E-5	-1237.2944259262056	-1198.1267502672902	-1945.9936874053212	-183.77359710613086
1723000	-4627.033364801419	-242.59304077724386	-4384.440324024175	2901.6143454876133	18549.141944415685	7137.9955178315095	3760.9994810262588	4096.073875455474	1571.8542836836655	6.0	5.0	4.0	2.0	3.0	7.273835320203429	0.7007773447823363	0.5468099346952855	1.7524127205223752	7.331992671836911E-6	-1234.1356835899205	-1194.0118048393383	-1956.2928355949164	-193.14443558483416
1724000	-4626.950099521419	-245.41726043147125	-4381.5328390899485	3734.7443477946995	30523.281015235658	2960.834984737503	2523.518057624581	2506.813204940126	857.7996134467247	5.0	2.0	3.0	7.0	3.0	12.404745740943373	0.6357110258589692	0.5622470498740489	1.802041924266979	6.78662273509324E-6	-1237.4087792531038	-1198.3873696522837	-1945.7366901845603	-196.30841830623677
1725000	-4607.930122749117	-227.98750236678538	-4379.942620382331	1783.70352627158	7562.658346948823	4584.089182044397	4932.7599815538315	1632.3421096191573	175.97792494341098	8.0	5.0	2.0	2.0	3.0	8.19117465701317	0.6183273577284951	0.5596431241750146	1.8220295180964874	1.1331837854378632E-5	-1234.0315978413878	-1196.9123380534538	-1948.99868448749	-181.56978259992883
1726000	-4599.934971481599	-220.51722207488393	-4379.417749406715	1299.0039506007015	9428.290178697089	1399.5707337088133	1361.5510098147904	1056.6481444284016	1048.3236213051698	8.0	2.0	3.0	5.0	2.0	9.065553906886867	0.7336002215084425	0.5780924579391846	1.68830732055237	1.6516867117110363E-5	-1237.8278718894994	-1195.5816601997092	-1946.0082173175067	-175.69718002468136
1727000	-4571.994299179826	-184.41485940932657	-4387.579439770499	337.87805043647677	2598.8424140287934	468.4833282291532	1121.8242695777399	264.93671735218186	33.45300574697544	5.0	2.0	4.0	8.0	1.0	8.696734819659545	0.6807822639532848	0.41463416638462947	1.9045835696620828	7.673569280828747E-5	-1240.238196953292	-1200.9223338453833	-1946.4189089718238	-144.83727857690388
1728000	-4563.092462503134	-178.66964166469765	-4384.422820838437	238.01480936373838	496.1785653092468	823.7708372509281	960.9779050281753	212.01055882852748	58.5300701092937	4.0	3.0	1.0	9.0	3.0	9.831981906959138	0.6765762460487847	0.5970986514408545	1.7263251025103579	9.561479894989958E-5	-1235.32199959621	-1192.0671539865527	-1957.033667255674	-141.7081680720162
1729000	-4547.498843713311	-162.1564931022198	-4385.342350611091	130.25085303584981	1445.4613950656453	1010.6971551810167	177.1014730769048	145.6535194398158	17.327881716123713	5.0	2.0	4.0	8.0	1.0	8.533201939603305	0.5097662577430679	0.5732097426444397	1.9170239996124896	1.989820794343649E-4	-1238.6085366043633	-1197.5222823190684	-1949.21153168766	-126.56796722684892
1730000	-4553.577931726149	-169.26606462559002	-4384.311867100559	190.89580669296495	1020.1430610045924	706.6302843774201	169.29972532881683	150.15873152352972	13.055355849876557	8.0	1.0	5.0	5.0	1.0	8.87216315653715	0.6069870696695374	0.6088622342446384	1.7841506960858216	1.249269213063138E-4	-1239.4733079478804	-1195.9865154283384	-1948.8520437243394	-134.61772952499265
1731000	-4567.957024907049	-182.42660427217012	-4385.530420634879	254.78364162458155	1367.6328392787298	963.9838610162193	461.9646948441301	470.83235666783173	49.40807377842967	2.0	4.0	2.0	9.0	3.0	10.108274245500189	0.69282151093703	0.598622172806617	1.7085563162563502	8.278155471119154E-5	-1237.3207045285285	-1200.7816768213036	-1947.4280392850467	-144.20229797495762
