# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:46 BST 2015 [seed=1430143304221]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep2.treeLikelihood	CP2.Flu_Rep2.treeLikelihood	CP3.Flu_Rep2.treeLikelihood	skyline
1911000	-4580.109285398024	-195.60452856703682	-4384.504756830987	411.8033480101363	2907.7666955898885	429.7441634650245	632.1693011210062	689.7170814546145	333.7708843789345	6.0	5.0	4.0	1.0	4.0	10.717329913677357	0.5258336291560017	0.5118811601943736	1.962285210649622	5.195706421235392E-5	-1238.254548927877	-1192.6824432867274	-1953.5677646163829	-155.03997172760322
1912000	-4573.998660623708	-194.45362209943696	-4379.545038524271	512.8507511412587	2420.8456808960614	440.49545507339406	73.19911767419758	319.2137954252753	169.84830470926738	8.0	1.0	1.0	5.0	5.0	9.683125166578739	0.6767521601623095	0.5118811601943736	1.8113666796433143	4.596171024731321E-5	-1236.89022574488	-1196.6622530796822	-1945.9925596997093	-155.21143457024803
1913000	-4570.618404884444	-188.0791352261131	-4382.539269658331	420.84594438510237	3712.6829455746515	1012.2236733270701	247.97275199558058	327.20795055867916	320.0270630179716	5.0	1.0	6.0	5.0	3.0	9.683125166578739	0.583118256574845	0.4112978391734456	2.005583904251707	5.549415940836114E-5	-1236.7476742062495	-1199.4403038786322	-1946.3512915734493	-148.33070723444695
1914000	-4589.639610954089	-201.15873530032871	-4388.48087565376	590.9501904705119	2875.103042533049	1918.8498868612776	181.90617921535267	536.1713467180298	322.16853590646053	5.0	3.0	3.0	7.0	2.0	10.614470670092098	0.583118256574845	0.6159405795145122	1.8009411639106407	3.686359566190897E-5	-1239.589831474146	-1201.665631186295	-1947.2254129933194	-159.51081719069865
1915000	-4603.366846682369	-217.3362769209462	-4386.030569761423	960.8440591536319	3993.1932992683305	3965.0447490644883	508.9966075216709	1116.7300860949258	872.5415273171536	5.0	5.0	1.0	8.0	1.0	9.852063301612791	0.5522655477739695	0.5427528586404129	1.9049815935856158	2.090408107571471E-5	-1237.8582499260674	-1197.1214951364739	-1951.0508246988823	-172.8313878009622
1916000	-4600.377968393281	-214.65323301047795	-4385.7247353828025	1263.7772859554454	8310.505351842337	1861.2570665303504	1249.7359628408194	439.2352010938443	298.96433058432854	6.0	2.0	6.0	5.0	1.0	8.625309494699032	0.6412922180693609	0.6959670768717333	1.662740705058904	1.5753750627146462E-5	-1241.7979940945172	-1194.7157435015624	-1949.210997786723	-171.77572926902576
1917000	-4580.728734110904	-199.14802481973172	-4381.580709291173	535.881723605768	3667.072475750384	1011.7103069167558	339.82498863008425	944.1658436951037	189.34468720857006	7.0	2.0	4.0	4.0	3.0	8.625309494699032	0.48890847303946877	0.5881695763184945	1.922921950642035	3.9721470081961876E-5	-1237.9931818638245	-1195.450886987083	-1948.1366404402656	-157.39018364962752
1918000	-4590.821412671829	-207.45717578070557	-4383.364236891124	622.2287273522488	5037.236450125059	1040.2797873069435	2558.605278437648	1621.5908193424016	98.76522191405543	7.0	2.0	3.0	5.0	3.0	8.658992747944405	0.6172525108658413	0.618189587000055	1.7645579021341022	3.4554153619053196E-5	-1236.6051374145452	-1196.4501240654242	-1950.3089754111543	-162.7029868655531
1919000	-4579.292893583907	-196.11166619197198	-4383.181227391935	408.8995389890736	5404.567262761333	1290.0691828753554	2170.089554599814	241.59910045671484	274.5139134206035	1.0	1.0	6.0	9.0	3.0	10.216587189072442	0.6110025870055174	0.611369394215479	1.7776280187790023	4.763402272810152E-5	-1239.314171658242	-1197.7445880954256	-1946.122467638267	-153.09698141069626
1920000	-4582.815105454081	-197.39548987483064	-4385.419615579251	542.1888345158352	6023.38845586643	1741.488860555726	1525.465768938272	528.5326506317922	474.4681627697666	3.0	2.0	1.0	8.0	6.0	11.336450666184977	0.5794298779852648	0.6307211408471132	1.7898489811676204	4.809216284723386E-5	-1239.9518746490185	-1200.419010671146	-1945.0487302590866	-154.08874342145424
1921000	-4585.801954971182	-203.55151256582587	-4382.250442405356	697.0683328239911	4439.556268869103	1606.4827047348808	2358.197122114778	796.9384147608089	515.0484808797277	4.0	2.0	2.0	9.0	3.0	11.728151857792904	0.6407420165819738	0.5288653495278086	1.830392633890216	3.2278930788466225E-5	-1235.9536158568062	-1200.0584154797525	-1946.238411068797	-159.65065849205294
1922000	-4610.403827774659	-228.11107883061806	-4382.292748944041	1986.7001368123783	3390.389008541945	4239.508439737582	1152.2455023807695	1938.5623571566182	322.34842405598147	8.0	1.0	1.0	8.0	2.0	10.982740264953883	0.5144883784020879	0.6159696704351855	1.8695419511627247	1.3744977824728263E-5	-1240.352564110361	-1194.8603840215915	-1947.0798008120885	-183.11504152369923
1923000	-4627.449823433	-249.187779506645	-4378.262043926356	6460.174671025154	21967.451033514415	7098.818491044921	6256.613069761209	1725.293884264429	1875.9557308483463	5.0	9.0	3.0	1.0	2.0	9.161120422603732	0.6954586997348472	0.5397535526192614	1.7647877476458897	4.477605949272277E-6	-1239.572887340511	-1197.6868391125581	-1941.0023174732867	-199.34835412906932
1924000	-4641.550044970312	-258.21629244276903	-4383.333752527543	5827.641557859364	31376.609034414432	6221.555127807172	15959.202381678539	2247.156402990968	938.3058516767148	5.0	8.0	3.0	2.0	2.0	9.161120422603732	0.4944486066204815	0.49055432929563936	2.0149970640838775	3.2883437885512295E-6	-1238.272233493349	-1196.8637895882289	-1948.1977294459648	-205.84090901419364
1925000	-4627.25010138946	-246.4718151287728	-4380.778286260687	3796.971103535704	26228.080743598097	6246.315678346671	10197.665586504118	1819.4427625440244	1210.8292067293205	7.0	6.0	1.0	5.0	1.0	11.85339646003469	0.5070609701287614	0.5337933510541673	1.9591456788170696	5.910285147053553E-6	-1234.5947184949819	-1199.907434442348	-1946.2761333233573	-195.45942739398092
1926000	-4616.1411166979005	-241.55501201003804	-4374.586104687863	2943.3758109821897	32082.110880237648	5896.963624626212	8673.17446235513	1704.1928294305374	1609.1555765857981	5.0	4.0	6.0	1.0	4.0	8.991634978874757	0.6233751954311131	0.6062620364116819	1.7703627681572032	8.181239163799081E-6	-1234.2401706078442	-1194.31574244273	-1946.0301916372882	-190.6202613963357
1927000	-4624.0615329196135	-247.911941284445	-4376.149591635169	4308.877614607276	22962.22525707923	2545.1201868217736	3459.6407243437047	9062.351754808184	2592.016109338219	6.0	5.0	1.0	2.0	6.0	8.048135392401653	0.4954029668347206	0.6035300844322027	1.9010669487330747	5.3747010447980985E-6	-1234.6021077514133	-1196.352747825269	-1945.194736058486	-196.26492058272328
1928000	-4611.736351927803	-230.46170067106215	-4381.274651256741	2016.4274019106358	5799.764639303187	2108.9264178402527	3310.4905119775685	4639.379030234752	644.9298998974725	5.0	9.0	3.0	2.0	1.0	8.974014771846326	0.5017452128006938	0.6867658142728272	1.8114889729264765	1.3006809347952812E-5	-1238.4993086810678	-1197.4858592899752	-1945.2894832856982	-183.26129670745487
1929000	-4601.794473352887	-227.70260603077168	-4374.091867322115	2314.8012622706865	21410.766136486305	3404.5275617885673	1437.789290358932	400.0079707138351	508.48777813667994	5.0	10.0	2.0	1.0	2.0	8.853626303646383	0.6011131063049611	0.6436140600307767	1.7552728336642598	9.881342790098921E-6	-1235.254945215136	-1194.2728026190116	-1944.564119487967	-182.05254119399504
1930000	-4610.388043618085	-235.53744974002544	-4374.85059387806	2179.2015462968393	15342.584018163498	7712.40078368603	4407.168201910238	1798.684991694743	2597.353962275291	5.0	2.0	7.0	1.0	5.0	8.853626303646383	0.6211665116844851	0.5429047696944692	1.8359287186210433	1.067177845033891E-5	-1234.5953248156857	-1195.2739241774482	-1944.981344884926	-186.3171889188549
1931000	-4614.39799875706	-232.74376221063054	-4381.654236546429	2116.077477210385	19463.404228570966	8300.549674132502	2764.6380890905866	1501.902975970536	1692.1501301854296	4.0	4.0	8.0	2.0	2.0	9.549945852498245	0.5246965573236839	0.5416879707565727	1.9336154719197411	1.1994551096294757E-5	-1237.832737748937	-1199.7258744787102	-1944.0956243187818	-184.0419519101496
1932000	-4617.9533031680485	-244.90081301910953	-4373.052490148939	3200.2282675044385	60069.98862488024	11850.112806534715	3155.2443033500153	4962.078318198395	1742.5568715014515	3.0	2.0	11.0	1.0	3.0	8.554979005065588	0.6381467145911559	0.5915222534987785	1.7703310319100634	6.745683000309385E-6	-1234.6504594593202	-1195.996686210201	-1942.4053444794176	-192.4139203651887
1933000	-4611.348811208965	-230.5442344986899	-4380.804576710276	2065.459981437027	11036.164648432408	15587.935247624624	2913.43457390331	1776.8614465783114	2039.1506669636296	1.0	4.0	11.0	2.0	2.0	8.448289616007802	0.570301373053054	0.5814722306451268	1.8482263963018173	1.0779702791619688E-5	-1234.6129617555166	-1196.7390660917613	-1949.4525488629981	-181.3216167112058
1934000	-4628.147064357967	-245.33212888001407	-4382.8149354779525	5287.312076411853	20131.709553932826	26425.177514125975	3945.8850313619664	1377.0218650837005	1488.728245377476	1.0	5.0	11.0	2.0	1.0	10.314652234735375	0.5327349700269743	0.5917527181939904	1.875512311779033	5.055230411886998E-6	-1237.4890420332729	-1199.7192850461079	-1945.6066083985718	-194.59624509552634
1935000	-4647.339774528881	-269.04755504271026	-4378.292219486171	10612.117152405272	34732.62757821556	35615.903038749835	9846.368503713924	5291.8936138436675	2237.9910112047924	4.0	4.0	9.0	1.0	2.0	10.76111984818932	0.5816080868361968	0.6293134577171209	1.78907845544668	2.208335152471254E-6	-1236.473495718851	-1197.181521532501	-1944.63720223482	-215.2491627536487
1936000	-4652.500507706991	-270.5842718316742	-4381.9162358753165	10484.710156881663	19525.707066344883	53462.98563293318	15701.028576277211	9985.366253137048	4095.3654896545727	4.0	1.0	10.0	3.0	2.0	7.149645712030861	0.5816080868361968	0.5525115436040496	1.865880369559751	2.5088633412726207E-6	-1233.7932372457365	-1196.269176578747	-1951.8538220508333	-215.02326444824777
1937000	-4629.009554330511	-253.96118602587305	-4375.048368304638	5103.741197243743	59265.09492654869	15764.478613222185	8985.745070582607	5151.892422593022	1787.1208784041094	1.0	5.0	7.0	4.0	3.0	9.694691209631939	0.6427832355731936	0.5657876629983352	1.7914291014284687	4.694104788859691E-6	-1236.0550999943016	-1196.189113147213	-1942.804155163123	-200.6378016148911
1938000	-4622.421595678899	-238.4677367008996	-4383.9538589779995	3378.5391929868897	9639.047610479165	13378.485871922041	2126.319529834108	5042.189955561654	819.6553049407012	2.0	5.0	6.0	4.0	3.0	9.694691209631939	0.6109680857971245	0.6518273700588697	1.7372045441440034	6.9011637232303285E-6	-1243.3599125550559	-1197.2087039822238	-1943.3852424407198	-188.0790915262364
1939000	-4629.4810149475425	-247.24225444407853	-4382.238760503464	3907.1714927256044	77486.1792262895	23575.758106153018	3275.5146152064203	4253.578898440584	2546.001950035732	2.0	4.0	9.0	4.0	1.0	9.694691209631939	0.6208855160594642	0.5833494662526697	1.795765017687864	6.763575472386297E-6	-1239.9939304848085	-1199.7258877898637	-1942.5189422287915	-193.5968985354962
1940000	-4633.478078310621	-254.0511384974896	-4379.426939813131	4282.739969450699	57956.96834142749	25323.494448845217	3435.2519589499066	4811.242810536248	3241.350376482294	2.0	5.0	6.0	5.0	2.0	9.694691209631939	0.6208855160594642	0.6068494582065818	1.772265025733952	5.108630676954104E-6	-1235.182200300158	-1197.2910133499743	-1946.9537261629987	-200.43775931440302
1941000	-4621.036979974333	-233.54185664435153	-4387.495123329982	1951.0578202954	13198.152816909775	4436.136759745953	4945.983844502527	6193.1052394948865	1547.5127418586114	4.0	2.0	1.0	6.0	7.0	8.732351117435158	0.6434472134671246	0.6036717567744929	1.7528810297583803	1.1360649071900929E-5	-1237.6452485785614	-1193.4620499166592	-1956.3878248347607	-183.81102199161228
1942000	-4599.481324014871	-214.78739670531212	-4384.693927309559	1276.6453170621937	14506.108521779106	1081.3828116250365	1985.559565773804	1922.9107651478487	934.4189345755663	3.0	3.0	1.0	10.0	3.0	9.120195736202733	0.6047496847263567	0.6665695706158385	1.7286807446578027	1.9609251727623075E-5	-1239.0730239829325	-1198.9047864619085	-1946.7161168647174	-167.90594346053047
1943000	-4585.826134086075	-198.16542953648263	-4387.660704549593	389.9079563475408	9992.383983791218	2804.260125794285	1786.6418893332188	485.3536800079005	387.0749027326601	3.0	3.0	1.0	10.0	3.0	13.061941272931266	0.49667813820819295	0.5569531994750619	1.9463686623167427	4.7988614046867866E-5	-1241.9359220939225	-1193.7609544352702	-1951.9638280204006	-153.57777911219867
1944000	-4569.702640346103	-189.60979612039105	-4380.092844225712	389.096324116199	2036.5333783412566	2508.6978530946517	706.6486449754948	478.976287717285	242.5911586746312	1.0	4.0	1.0	11.0	3.0	9.756033265053244	0.6494565315954514	0.6155138481051202	1.7350296202994262	5.938359141082568E-5	-1238.3620746456995	-1193.3462434284559	-1948.3845261515564	-148.83637885049475
1945000	-4567.930361421319	-181.86288996483557	-4386.067471456483	279.1570414844457	758.5758581828097	386.39355813349306	979.323125913266	317.74072492208177	19.41390931187338	5.0	10.0	1.0	3.0	1.0	9.756033265053244	0.7640700820645115	0.4618188963223723	1.774111021613114	8.319202361634899E-5	-1239.1849350773484	-1194.1188883342793	-1952.7636480448552	-144.28772604302316
1946000	-4565.384440459688	-182.97022263178184	-4382.414217827906	344.7046304239533	1068.0459592255836	503.0624913062511	354.8589431161992	528.2190332068767	116.25118485598531	8.0	6.0	3.0	1.0	2.0	7.701452701397419	0.6280315783716761	0.4950612503073646	1.8769071713209573	8.115759800566588E-5	-1236.424269933047	-1197.1371408577445	-1948.8528070371149	-145.73467259099405
1947000	-4546.315726793661	-159.22386503803756	-4387.0918617556235	117.82228824584315	437.6833021438706	336.6242466604503	496.28652772916934	64.22299683959625	33.41166989536531	4.0	8.0	2.0	3.0	3.0	7.701452701397419	0.6765568098634707	0.4950612503073646	1.8283819398291628	1.7383880829108895E-4	-1237.8639102868779	-1201.0175323832314	-1948.2104190855143	-125.93792226509734
1948000	-4541.03336076702	-155.1874640813234	-4385.845896685697	115.2897399708824	646.1123645875681	104.84929768256607	342.4883353130109	10.779516090719962	23.94057388746724	6.0	10.0	1.0	2.0	1.0	8.18643926668807	0.5135674817542523	0.6610172026960716	1.8254153155496742	2.382886234655489E-4	-1236.904008081786	-1200.1358155258822	-1948.806073078029	-121.5954634806787
1949000	-4537.191816484708	-153.65136848333768	-4383.54044800137	109.61093610508782	1006.70818007009	224.49837987456272	257.2135988523442	18.409579559805323	16.85365945563101	3.0	13.0	1.0	2.0	1.0	7.34765653203095	0.616284152761479	0.5514404967500319	1.8322753504884872	2.1842250651048117E-4	-1238.9659884439293	-1194.2146177608186	-1950.3598417966225	-121.59567388694143
1950000	-4536.615790928217	-154.94325132406945	-4381.672539604148	116.69748989015616	726.2924461802876	160.66903885759407	76.43523502000293	12.020654513598057	23.403896944535788	4.0	11.0	3.0	1.0	1.0	9.900135207564384	0.6463947409597037	0.5242512422682108	1.8293540167720834	1.9049951460251463E-4	-1236.6609896978719	-1197.694975460739	-1947.3165744455375	-124.77119211975565
1951000	-4533.744045992821	-146.7898653346795	-4386.954180658142	89.55711759570514	657.2794115553155	71.34978978151543	108.1183208563065	71.58880025805529	13.294344714781607	4.0	2.0	9.0	4.0	1.0	9.900135207564384	0.5759903968793779	0.5143214870081304	1.90968811611249	2.886990298685192E-4	-1238.1896118652337	-1197.454475274586	-1951.3100935183215	-115.82762013946291
1952000	-4531.402815481796	-149.0499743119529	-4382.3528411698435	70.68133280467802	483.5429358891052	1254.0667959117284	59.64716371100769	81.7573539886921	1.388563673593382	3.0	3.0	12.0	1.0	1.0	9.900135207564384	0.6532944027795287	0.49815664902139667	1.848548948199073	3.060296235078223E-4	-1240.193186715544	-1197.5423740736194	-1944.61728038068	-114.74007010356877
1953000	-4528.084789143977	-149.10859347895206	-4378.976195665025	81.15905407795358	1037.8327273737448	86.95186906077905	77.71992321461073	31.24886537110226	10.430304042193276	4.0	7.0	6.0	1.0	2.0	9.428402580345589	0.6448688751389169	0.49815664902139667	1.8569744758396847	2.744133830540352E-4	-1235.9352238399958	-1195.5209753836773	-1947.5199964413525	-119.00117639493399
1954000	-4538.530373562546	-156.2316726662412	-4382.298700896305	126.79746613552626	712.5715524523357	224.32810578682745	226.98459615041384	89.42970876468915	79.66679688500886	3.0	8.0	4.0	3.0	2.0	6.969051124139925	0.5934820245252904	0.5222640155821735	1.884253959892534	1.9517595663068468E-4	-1236.8894590919363	-1195.5862087851215	-1949.8230330192466	-123.20950959699167
1955000	-4542.296422451699	-160.43687349501587	-4381.859548956683	139.18020401997475	703.8324171652844	549.7339484852494	82.63674278273113	127.6586293585999	39.72801404769098	4.0	4.0	3.0	7.0	2.0	10.666431230633155	0.4846825984131713	0.6389539077532657	1.8763634938335612	1.6997658004414045E-4	-1238.432419227235	-1199.554257920107	-1943.8728718093412	-126.59604156083665
1956000	-4544.537925256596	-160.28661666011985	-4384.2513085964765	134.5833950300765	860.618199762264	273.0284343045523	136.9796622562171	161.32415212110598	23.743632006437863	5.0	4.0	5.0	3.0	3.0	9.863046722654905	0.5298950382997133	0.5401875671174587	1.929917394582826	1.7190798630537906E-4	-1234.9337075083488	-1197.785738707124	-1951.5318623810035	-126.72584082578663
1957000	-4534.135822834084	-151.17037196722487	-4382.965450866859	106.83371195679015	828.7041412543273	294.40382175864585	107.4206423193398	44.51580292191618	29.783210363905248	4.0	1.0	10.0	3.0	2.0	7.324825622453935	0.6300311171800316	0.5328676084793704	1.8371012743405963	2.3130199230828827E-4	-1236.5946549757687	-1198.460202462357	-1947.9105934287336	-119.77823956567661
1958000	-4526.693327634974	-142.88067276635687	-4383.812654868617	67.86652996268523	686.6591025299612	514.8078801634157	73.36888123141692	42.93612468888532	24.553873067574244	1.0	2.0	14.0	2.0	1.0	8.704302403610754	0.4953983139898725	0.5950887645483989	1.909512921461727	3.6435854438143567E-4	-1238.769046870249	-1192.3768170413553	-1952.6667909570122	-111.30484799415031
1959000	-4529.877500546966	-141.29172021706967	-4388.585780329897	59.573329868183365	580.4277691182269	638.0527614756783	69.63643442859514	40.40891105000706	15.401668628834805	4.0	1.0	13.0	1.0	1.0	9.690130003193023	0.6497749233139981	0.5950887645483989	1.7551363121376014	3.862750962070947E-4	-1240.6793105627394	-1198.377002702656	-1949.5294670645017	-109.72247383382452
1960000	-4529.497424954785	-146.7502806697678	-4382.747144285017	70.30303593298602	882.8330455107516	158.66409561840112	46.14524583769997	55.786067705192785	35.57016874455175	6.0	2.0	6.0	5.0	1.0	10.894071480887126	0.640757286954177	0.5262602852846687	1.8329824277611526	3.336334002233642E-4	-1238.308213793573	-1198.294060958896	-1946.1448695325485	-115.55858381911914
1961000	-4536.403249786832	-149.38970883103477	-4387.013540955797	86.39482197692287	273.2301945338	75.5417922843591	64.36129157611732	73.6763403567229	18.35913025232654	8.0	7.0	3.0	1.0	1.0	7.782884886023593	0.6779733796475725	0.5032780582053955	1.81874856214703	2.921749233032619E-4	-1237.913017605999	-1197.7903861082584	-1951.310137241539	-120.8058829055605
1962000	-4536.98430415079	-150.4416046095772	-4386.542699541213	98.83510444784895	518.3091046702692	75.88217632540317	106.89329200703753	60.136679444121995	4.7880929683180256	7.0	5.0	6.0	1.0	1.0	8.137585728895207	0.6232351651018406	0.5176569464573523	1.859107888440805	2.3800374535652463E-4	-1236.8204253749743	-1198.2000525806957	-1951.5222215855426	-120.54905046868679
1963000	-4537.805808197653	-156.6855496957094	-4381.120258501944	108.8608049396904	466.63303521413263	160.70274941681222	186.01063706771384	251.82269873097817	30.396970147362307	8.0	2.0	3.0	3.0	4.0	8.500252637517589	0.6270603666980629	0.6013663170739648	1.7715733162279699	2.159605734722002E-4	-1235.422907154096	-1195.4301970343017	-1950.2671543135455	-123.44389565287346
1964000	-4541.219733604714	-158.55939840105006	-4382.660335203664	105.14840540506655	342.1883834284462	258.048401632115	129.8529161832802	138.7448038643303	61.82600236824688	6.0	5.0	5.0	2.0	2.0	10.542719364030745	0.5673817963898887	0.5527539223365638	1.879864281273545	2.1458136989955644E-4	-1237.142300003111	-1195.6809071953226	-1949.83712800523	-126.4096445046451
1965000	-4550.500180864324	-168.16396658176674	-4382.336214282557	154.05290865502877	783.7839990341636	161.59322502997094	384.3096404189692	50.6146589247156	27.335679127060587	10.0	3.0	5.0	1.0	1.0	11.319301431232761	0.6598708261993418	0.5414325647211362	1.7986966090795193	1.4574194289456008E-4	-1236.3967153755984	-1197.4495066643558	-1948.4899922426032	-134.19221704738584
1966000	-4565.471432846666	-182.76629939545512	-4382.705133451211	294.55035785438895	2686.014242104861	175.37594974710044	191.3198453884997	91.58966221726996	66.35343859203613	9.0	2.0	7.0	1.0	1.0	7.184555074116391	0.536347097515951	0.4795207557852262	1.98413214669882	7.282210627211368E-5	-1237.6977241410223	-1199.6184208597508	-1945.3889884504383	-147.70514689811324
1967000	-4555.381724674671	-168.68224902380524	-4386.699475650866	221.8076449058322	772.012890043247	71.96857627761497	368.79147376062014	78.37850859766851	20.48269620526961	7.0	3.0	8.0	1.0	1.0	7.987634753048196	0.7648101129812133	0.5657543305315309	1.669435556487253	1.2764733174065233E-4	-1246.4997085927437	-1195.055581394334	-1945.1441856637882	-133.06692035759448
1968000	-4554.278814683455	-173.41743058237824	-4380.8613841010765	213.2317631643729	1213.8442543066778	68.62667772151612	244.47745636950043	175.0123434421506	546.1430295028662	7.0	3.0	8.0	1.0	1.0	9.091068919942714	0.5929587658711036	0.6363059707278852	1.7707352634010083	1.0222348041446458E-4	-1235.5124015626736	-1195.5399879808808	-1949.8089945575223	-134.65895910188732
1969000	-4565.421455553071	-184.34064558818642	-4381.080809964884	259.5488120091172	697.3667315508878	536.3761457551508	829.9537107968737	124.72113398255135	163.31457315398447	10.0	3.0	4.0	2.0	1.0	10.867464877647322	0.6377020711253156	0.5310495410330632	1.8312483878416184	7.908890510744881E-5	-1234.7339453858742	-1195.7623919967118	-1950.5844725822985	-147.2517704441496
1970000	-4568.370937558077	-185.1753143868668	-4383.19562317121	453.56516860171894	3196.396214322863	1143.9340202647786	365.1023459345567	353.96097358138815	148.31439582005717	4.0	2.0	6.0	5.0	3.0	9.614643363385646	0.6318892777355453	0.566679084163217	1.8014316381012352	5.959399076011905E-5	-1237.851982610996	-1198.2768399578554	-1947.0668006023586	-145.8953317854415
1971000	-4578.131241678946	-202.61445894346662	-4375.51678273548	582.4765372752487	4374.409964901511	1543.2321760847422	599.769178378828	589.9638901199646	632.1782330379692	7.0	1.0	4.0	2.0	6.0	10.868980423098808	0.5365231651094589	0.5495046673196776	1.9139721675708607	3.5347999307808505E-5	-1237.5077306009043	-1195.1362527356885	-1942.872799398887	-160.54661482300403
1972000	-4571.637766519196	-187.9740634156206	-4383.663703103575	362.65236994415477	1630.2573813152096	2023.7329861259757	549.2441368271031	552.9128156560339	126.70461768344728	6.0	2.0	4.0	5.0	3.0	7.793022241480009	0.5076908655128476	0.6383652957673115	1.853943838719838	6.439119956586759E-5	-1237.2278224380636	-1195.764445862067	-1950.671434803445	-148.14280847494092
1973000	-4588.37222729766	-208.00825915256638	-4380.363968145094	880.0684387823653	1761.142445582643	550.4984996683434	423.03859738502996	354.80146369175696	805.3340967542279	9.0	3.0	1.0	1.0	6.0	8.681154466814965	0.710318662615764	0.48938565082739116	1.8002956865568418	2.6192483427017563E-5	-1239.1502158412409	-1197.5528146425224	-1943.6609376613303	-168.4802639174704
1974000	-4564.075513199364	-178.83578209116314	-4385.2397311082	239.11113244358657	736.6974784921165	249.10437991713863	378.0951729307427	735.3097151673636	206.44505279368101	8.0	5.0	2.0	2.0	3.0	8.435119831772374	0.519271003753105	0.5389974085955431	1.9417315876513486	1.002089802116261E-4	-1239.9505409103504	-1194.0781383870608	-1951.2110518107893	-141.36422546393825
1975000	-4567.753650902534	-185.58758349499158	-4382.166067407543	431.05186423529534	3161.707584931903	386.2522154650675	346.5788051742436	220.3332321343562	200.53322112790747	5.0	7.0	3.0	4.0	1.0	7.871920572656405	0.7359598969471656	0.5901476221943247	1.6738924808585065	5.9437286247424154E-5	-1237.9973413757484	-1198.1777670913502	-1945.9909589404444	-147.6414786936724
1976000	-4568.443342846445	-183.0862009698921	-4385.357141876553	318.09451200066616	1306.2447962492922	861.9506482183078	195.65131080360896	150.47396778913213	98.93243518502771	3.0	11.0	2.0	2.0	2.0	7.08946869033755	0.6493344047016603	0.6454596568546898	1.7052059384436467	6.511674680560608E-5	-1234.6370408659411	-1196.321902786403	-1954.3981982242092	-147.41502445714985
1977000	-4593.2627595893155	-205.66436924657162	-4387.598390342744	972.4685505257565	3037.418214622035	750.7644897645561	1331.449220133149	641.4150829217089	860.1898717666958	5.0	3.0	3.0	2.0	7.0	7.674532676738605	0.5388992378973845	0.6174652041232256	1.8436355579793866	2.7763595082767183E-5	-1241.072666349757	-1196.9807073270508	-1949.5450166659368	-163.4666901092164
1978000	-4577.281558161146	-195.3669637931193	-4381.914594368027	542.9431773956916	2697.8652874727345	976.0802495310528	632.2167903873564	873.1097099144757	254.75774343391635	4.0	1.0	5.0	7.0	3.0	9.682280450641116	0.6383464462720706	0.5339236140007724	1.8277299397271538	5.307459959580983E-5	-1239.1124458831284	-1197.0415165077973	-1945.7606319771012	-154.50907760876066
1979000	-4611.426390251779	-229.9219263478532	-4381.504463903925	1904.466599460186	19562.528033609487	2819.6878095201278	1579.1248256567906	2435.0691783449056	786.3418189353908	5.0	3.0	1.0	8.0	3.0	9.682280450641116	0.7060835473392364	0.48488855371551676	1.8090278989452435	1.2599752681758037E-5	-1235.4234680835002	-1195.7102214427866	-1950.3707743776383	-182.21301505542473
1980000	-4617.943823732464	-240.63206526506866	-4377.3117584673955	3164.0845307239265	21241.280435568035	5250.720787595067	4522.960450530251	1737.3922692284048	2081.6959982868952	5.0	6.0	5.0	1.0	3.0	7.999490019376329	0.6678137616649389	0.5568763011551318	1.7753099371799261	6.947375651145814E-6	-1233.4577539779589	-1193.024699429655	-1950.8293050597815	-191.49120859682975
1981000	-4616.365072344419	-236.2686942385691	-4380.09637810585	2652.7891606318135	9025.36314449512	5162.861213906278	2883.6949512441543	2793.4473094998966	3443.725591794498	7.0	3.0	1.0	4.0	5.0	7.910066110898958	0.6157772696544858	0.6175658491419993	1.7666568812035117	8.872083998080873E-6	-1234.5812583143422	-1195.9143753337678	-1949.6007444577401	-188.20178817626098
1982000	-4617.990701201827	-237.91916926051886	-4380.0715319413075	2636.434493056867	11720.033022979154	6461.0816905481815	3150.6074159810237	2881.919983185068	2215.965655659676	8.0	2.0	1.0	7.0	2.0	11.321351193587738	0.6385950202312297	0.6161092626852787	1.7452957170834884	8.702799369055612E-6	-1237.1291082515395	-1196.8071511355108	-1946.1352725542572	-189.23670197360576
1983000	-4636.072961608767	-250.22709558888278	-4385.845866019885	4664.567464293152	16072.587222086286	10667.859294313272	7519.317686130166	4350.804212497352	295.48312087664965	6.0	2.0	2.0	9.0	1.0	11.620048198268382	0.6930221840468455	0.5866345496288626	1.7203432663242888	4.826813538050751E-6	-1233.0937065094038	-1199.033651034447	-1953.7185084760342	-199.8111666725069
1984000	-4638.4846438325685	-257.7883959128933	-4380.696247919675	5036.708528300501	27158.47534903142	48165.13796471437	8099.491178481712	8631.146641191903	909.3922383810919	1.0	2.0	10.0	4.0	3.0	11.044472455122154	0.5937552047978365	0.6352438447753113	1.771000950426849	4.2049989179729255E-6	-1233.6525542820932	-1193.2632618493597	-1953.7804317882233	-203.00984926431764
