# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep9.treeLikelihood	CP2.Flu_Rep9.treeLikelihood	CP3.Flu_Rep9.treeLikelihood	skyline
1698000	-4552.515835355649	-167.86626484957006	-4384.649570506079	137.2986741216776	271.5425199219482	468.1303876746266	746.3263293843668	381.70496644316165	213.5927231653912	1.0	1.0	1.0	16.0	1.0	6.899862180355694	0.4312297036464853	0.6425489156895038	1.9262213806640218	1.7527603289832676E-4	-1241.270670069374	-1200.1735273252255	-1943.2053731114795	-131.62871022315613
1699000	-4549.579437647713	-170.29564978755485	-4379.283787860159	190.5575391446042	795.1688275608236	844.2560404803165	663.4100223027971	300.283864591473	27.04907469333357	2.0	2.0	2.0	11.0	3.0	9.59854649710221	0.5917058163557418	0.5200562947671977	1.8882378888770712	1.278106887024403E-4	-1235.4478930064595	-1198.4689913176403	-1945.3669035360585	-133.34611238480963
1700000	-4549.596077190687	-171.98605280799853	-4377.610024382688	188.95941523972724	965.7683424277992	1359.875558036923	302.8114679157555	214.4110056813637	102.61931896537605	2.0	3.0	2.0	10.0	3.0	9.82715636002873	0.5973315346409905	0.5753994972305658	1.8272689681284544	1.2148956327313013E-4	-1234.2433665532146	-1197.9473512267036	-1945.4193066027692	-134.84147140111833
1701000	-4536.622134914628	-161.13943196253516	-4375.482702952093	154.3367688987203	311.9983412556271	556.4920999943774	283.20579028609575	144.3170830482396	41.017094165268205	1.0	5.0	2.0	11.0	1.0	9.598466521653409	0.554491810269072	0.6538679933928072	1.7916401963381312	1.463914086302946E-4	-1238.3237134768324	-1198.9009984375505	-1938.2579910377103	-127.3656438278217
1702000	-4539.541147397762	-155.54412160233105	-4383.997025795431	104.21870999311453	419.37739996093086	568.1786272656811	183.09748208762713	112.5093575189794	1.9367969877111513	2.0	4.0	1.0	12.0	1.0	8.956525535396265	0.4461075124092172	0.5015823574702981	2.052310130120495	2.1027653360786234E-4	-1236.4676169692932	-1195.1571985708174	-1952.3722102553204	-122.68994538151195
1703000	-4537.066475151545	-154.47303117883882	-4382.593443972706	104.68114305744255	580.5360387362017	359.44165018461047	69.41425455419984	159.0809628530691	4.073828329250081	2.0	5.0	4.0	8.0	1.0	7.5785818383888675	0.7290501626496333	0.6723006246195321	1.598649212730845	2.2502616213372812E-4	-1238.5430386284777	-1196.4400189923333	-1947.6103863518952	-121.39610160934954
1704000	-4532.07126005415	-153.41852636188594	-4378.6527336922645	76.75143487823445	110.80266023587976	217.5167601976895	235.86904397103768	145.95748913679122	73.69754862941944	4.0	3.0	2.0	9.0	2.0	10.410357065567236	0.6754739760217687	0.533760841023624	1.7907651829546174	3.0150502712593017E-4	-1239.1997450548865	-1199.7910438429158	-1939.6619447944627	-121.66015114656953
1705000	-4541.583809278442	-159.17202554635372	-4382.411783732088	107.64172049015379	255.865465558424	565.0213607399165	223.5886184956898	75.59272972651492	141.94939292743584	2.0	1.0	6.0	6.0	5.0	8.613149355329751	0.5841562155442218	0.6312923776217099	1.7845514068340784	2.446453041336452E-4	-1237.425114521711	-1195.8283085685391	-1949.1583606418385	-125.03750165581077
1706000	-4540.41713825591	-158.4739378306357	-4381.943200425274	75.90096682738957	1392.3266885433263	1273.817103341929	201.22210377937714	132.31642135268012	66.22374005895158	1.0	4.0	9.0	2.0	4.0	8.613149355329751	0.6207442503383095	0.6484872358306879	1.730768513831013	2.7401710661290583E-4	-1233.603486373416	-1198.7096349754008	-1949.6300790764574	-122.2728951603369
1707000	-4547.653492953163	-163.4924561911691	-4384.161036761993	158.19427585952562	816.0087283426446	788.7858521706556	94.20349564603607	104.19402020002053	41.69788753847331	3.0	2.0	10.0	3.0	2.0	10.404476090514661	0.5270814849929439	0.579935842330378	1.8929826726766887	1.715830534182398E-4	-1237.8762387025977	-1200.6085931497194	-1945.676204909676	-129.2868483951506
1708000	-4538.9397328408195	-155.9437125653368	-4382.996020275483	120.49257617487832	486.07165776497294	550.7561245651912	89.19429679601602	30.103991087816812	20.19891558457405	2.0	6.0	9.0	1.0	2.0	9.423948833702342	0.6745992353107507	0.5594475830971891	1.7659531815920708	1.9112140497205412E-4	-1238.8994684390366	-1199.2883140334466	-1944.8082378029994	-124.8174728745012
1709000	-4537.760695848065	-153.3533384257424	-4384.407357422322	109.42300759554637	528.2008828916913	557.4812972718398	122.36335030110895	33.98591280309704	5.034530707756577	2.0	5.0	10.0	2.0	1.0	7.72658539613354	0.705901863904101	0.7297488349503551	1.5643493011455545	1.9678106940514595E-4	-1233.8415612279846	-1196.6061759461818	-1953.9596202481553	-122.41253899423015
1710000	-4555.423700895835	-169.81526255483774	-4385.608438340998	184.59178676175566	4046.5717089328436	543.6804764904224	96.39436626942444	83.729043186779	19.715427247891036	2.0	5.0	10.0	2.0	1.0	7.591117611759262	0.5350962040714381	0.5562750690216726	1.9086287269069	1.2081729749612441E-4	-1239.9995407061474	-1199.0161851856683	-1946.5927124491823	-134.46690592560168
1711000	-4554.5942333044295	-165.4159506993078	-4389.178282605121	181.2563507799103	501.15674789614076	472.86445809616885	224.82425294344813	6.180317439628847	16.3293676415954	4.0	2.0	12.0	1.0	1.0	9.427969029288484	0.5917959557886475	0.5562750690216726	1.8519289751896908	1.2342484377913748E-4	-1235.5331886538875	-1200.6740205886579	-1952.971073362576	-133.2542905821998
1712000	-4550.2603087874495	-166.40159559233865	-4383.858713195111	188.6033098328101	1220.0618497092887	402.6498045698713	128.34720538190797	116.4528507856846	64.40309469352522	5.0	2.0	10.0	1.0	2.0	7.66616647215189	0.664238135952903	0.5903337518458117	1.745428112201296	1.2538558135490743E-4	-1236.0068043148278	-1199.0846151109085	-1948.7672937693742	-132.43202509889446
1713000	-4532.6207821810685	-151.93569472713818	-4380.6850874539305	100.82627834469409	529.13965116469	298.12314820742364	108.85736934082387	70.16565877207483	3.9914771185434517	5.0	2.0	11.0	1.0	1.0	9.896783740027011	0.5418837032689214	0.6376500098542047	1.8204662868768846	2.4041955866267915E-4	-1237.6457945396783	-1199.3167013654563	-1943.7225915487966	-120.83257104735719
1714000	-4530.217345610696	-151.9863404079283	-4378.231005202768	106.59012414633746	546.224623826509	90.71654905112739	153.62763714739626	101.87922286176412	2.129318200666226	7.0	6.0	5.0	1.0	1.0	9.896783740027011	0.6197596842906211	0.642926423462157	1.7373138922472326	1.965982641817122E-4	-1236.4479749615796	-1195.9680588594035	-1945.8149713817843	-120.37838320076156
1715000	-4536.9353334667885	-158.41542807356004	-4378.519905393228	129.262023022992	704.1579896243372	175.65325491144216	189.88418735749582	157.69100317901555	18.191929671160104	8.0	5.0	1.0	3.0	3.0	9.896783740027011	0.6121907904060505	0.5857021455959529	1.8021070639980072	1.783784117100458E-4	-1235.3580098143877	-1199.5714441379262	-1943.590451440914	-125.25735712391713
1716000	-4541.286986974823	-166.14835482880082	-4375.138632146022	190.70605003275648	1252.9189585139648	961.7461480642083	170.0372335416408	80.09725242875176	31.75427509830143	5.0	1.0	6.0	5.0	3.0	8.355641415175723	0.6732381407778715	0.5775818981651238	1.7491799610570153	1.3450630157169554E-4	-1238.8359896820411	-1199.341538077278	-1936.9611043867033	-131.55903722509737
1717000	-4544.8743111670565	-171.384804961489	-4373.4895062055675	187.79809223231024	1073.7051831108795	1174.2682575791837	334.7363165804339	205.7558503018132	64.45806625279964	1.0	4.0	3.0	6.0	6.0	9.39701767537102	0.6352476431299046	0.5298692584769237	1.8348830983931823	1.268096999037806E-4	-1234.5113150859338	-1196.9044077321607	-1942.0737833874732	-134.67156300060321
1718000	-4557.522163799558	-178.85883608341118	-4378.663327716147	248.70833914940735	1646.2649325201583	1365.08310807951	165.33510367515768	122.33611082727411	238.54378456402296	4.0	3.0	3.0	2.0	8.0	10.515322791620058	0.6017560682620184	0.5556018241072088	1.8426421076307833	8.062698236958104E-5	-1237.9736657965702	-1195.9941721835557	-1944.695489736021	-140.9196061954959
1719000	-4568.581545584115	-185.13312560487574	-4383.448419979239	277.0131163764817	4110.425018426473	1278.6004758367517	385.55825817628835	246.3846543625161	205.27118303573974	3.0	5.0	1.0	1.0	10.0	7.335533304448339	0.6814292317569935	0.548494217882734	1.7700765503602827	7.912691059786691E-5	-1239.7321074487493	-1195.457249832501	-1948.259062697988	-145.79794797785738
1720000	-4578.676103194397	-199.6114357381501	-4379.064667456247	563.7558821416101	3086.9540131648487	3272.5016771078576	4434.016595809364	1366.4947785157258	392.85607859473083	1.0	4.0	1.0	1.0	13.0	10.131674617352303	0.5590893731780203	0.5879208574969826	1.8529897693250073	4.484179133776764E-5	-1236.7164094127434	-1199.883913336554	-1942.4643447069489	-154.5047984639991
1721000	-4590.133443992016	-212.6194157414373	-4377.514028250578	821.8514359706998	3143.1259563995864	4812.745207630355	6261.31064811842	2579.9233405032733	610.0262533308664	3.0	1.0	4.0	3.0	9.0	10.622355169504837	0.5514371758609953	0.5688763422356136	1.8796864819034014	2.897134381046284E-5	-1236.6347453246212	-1201.0193332195513	-1939.8599497064054	-165.59315035511406
1722000	-4585.1410358982275	-207.06879404462177	-4378.072241853606	688.5348960354127	3457.2056593565085	5121.776765182762	3496.58751698865	348.53317928610915	460.2746108789615	1.0	2.0	5.0	2.0	10.0	8.284435750247148	0.6109723104096471	0.5517460196647468	1.8372816699256167	3.153583907415579E-5	-1233.2150912414959	-1198.1654487547758	-1946.6917018573342	-162.5189986947724
1723000	-4574.0659105355035	-188.5606145628445	-4385.505295972659	279.2597686831621	1656.8858628248092	1344.4506812914697	3288.7079104841737	634.1160946495247	221.3269442613044	3.0	4.0	1.0	4.0	8.0	8.890830239435596	0.5374862154850177	0.6328773257695816	1.8296364587454113	8.780911731444929E-5	-1235.5014456191345	-1197.4698824423683	-1952.5339679111564	-145.99656527114945
1724000	-4586.8731690990035	-209.0513980752611	-4377.821771023742	803.0174453153716	3641.9832235283598	5998.437335275309	5994.831741225111	1173.7434149442738	687.9568707313763	2.0	2.0	1.0	8.0	7.0	8.890830239435596	0.6844951614473711	0.5639391468909749	1.7515656916616646	2.7339867317009062E-5	-1236.2550315018975	-1198.1322377583815	-1943.4345017634637	-162.57161117131372
1725000	-4580.735569330647	-197.57933388615993	-4383.156235444487	524.512951050642	11554.95432051136	5698.743683626303	2019.2460242932689	355.8213169818545	354.10508826558697	1.0	1.0	3.0	7.0	8.0	8.890830239435596	0.616172378178413	0.5899240699315724	1.7939035518900253	4.356807914267276E-5	-1238.2075180397785	-1195.6241327689513	-1949.324584635757	-152.53275552805025
1726000	-4574.908940473078	-189.29104995427562	-4385.617890518802	399.8160630343651	2966.292465458485	3069.3383561203036	209.90858575931568	264.5460694604113	391.9218075136029	3.0	2.0	4.0	3.0	8.0	6.273955150566441	0.5456841426135036	0.6524303453136897	1.8018855120728172	6.627179178928975E-5	-1236.8557618615241	-1200.6465485867286	-1948.1155800705494	-148.66569435692585
1727000	-4568.344197455397	-191.7908858428691	-4376.553311612528	343.17470884808165	2643.3180630102543	2438.1823300233436	3262.494208129079	757.1845421936068	345.0799002576301	4.0	1.0	1.0	7.0	7.0	8.034255450856097	0.7340385123645623	0.4351771459574545	1.8307843416779936	7.177463669536828E-5	-1235.7679994988114	-1199.4988675214083	-1941.2864445923078	-148.48042099479005
1728000	-4579.742743180148	-197.76109897294538	-4381.981644207202	461.30634307577793	6321.533676342497	2534.757441882008	1526.9114296350488	1516.6174090676675	253.35842616132797	4.0	2.0	2.0	3.0	9.0	8.034255450856097	0.6423317854134476	0.4966505716153596	1.861017642971203	5.218914330753233E-5	-1236.9084759908885	-1199.1518649078348	-1945.9213033084789	-153.51718242642482
1729000	-4579.671198087116	-200.9680341694796	-4378.703163917637	502.8877854101749	2621.154433603703	4444.453884029233	310.159730526937	255.15038572952574	1034.088967164244	3.0	2.0	5.0	9.0	1.0	7.506009969543105	0.5920989589886191	0.510937907816591	1.8969631331948003	4.288178691510863E-5	-1237.116217963065	-1197.2512559833658	-1944.3356899712062	-156.89033938906013
1730000	-4548.612016963355	-172.27188796208117	-4376.340129001273	167.9360599526107	730.460202320986	1838.3259355812013	306.8794332591105	125.56178426700677	155.3871127038479	4.0	2.0	4.0	9.0	1.0	8.73773394226411	0.673077873123181	0.44186237151284163	1.8850597553639878	1.2528321865407972E-4	-1236.1723519550897	-1198.6598915605125	-1941.507885485671	-134.5107299255499
1731000	-4563.237574859589	-181.99617837480167	-4381.241396484787	232.9234341022501	5333.011734292511	2519.77006753967	720.1795314990201	322.0044012966135	50.200032348980976	1.0	6.0	2.0	8.0	3.0	11.097210335650946	0.5487183236863679	0.6407831976292696	1.8104984786843727	8.467363196242329E-5	-1239.4895497235489	-1198.289741661566	-1943.462105099672	-140.87884069708193
1732000	-4567.57509775614	-192.28951327488016	-4375.28558448126	404.3091284401207	835.5202561723157	1695.021140484301	571.739577465778	514.4239233787005	487.8361804515578	1.0	6.0	4.0	8.0	1.0	10.023391724759776	0.6673834024711661	0.6303300047827773	1.7022865927460669	5.520051963002353E-5	-1237.1638423441584	-1194.0614407303235	-1944.0603014067783	-152.2872264044374
1733000	-4559.5483406460535	-180.0396632867175	-4379.508677359336	255.79266884098007	3303.4502798602534	2328.9281628280273	160.40490077400787	197.16740977733133	99.05632262120452	2.0	4.0	5.0	8.0	1.0	9.418804673901741	0.5922714271889661	0.5781124847780181	1.8296160880330257	9.27592300968093E-5	-1237.6487612746776	-1198.5125492779384	-1943.3473668067202	-140.97113535387422
1734000	-4567.99691358419	-189.84694578681462	-4378.149967797375	300.52419687835095	21098.55621221922	2516.240994353483	895.3733641386691	453.39426166973277	115.18444017701763	1.0	4.0	4.0	7.0	4.0	11.200859925735216	0.5492643812041829	0.5800284726618659	1.8707071461339608	7.981920305527999E-5	-1237.8987366764982	-1199.960187863078	-1940.2910432577987	-145.53698849741303
1735000	-4554.580270265391	-170.9491728556324	-4383.631097409759	171.91591567961527	979.6043724845857	902.8708767082396	189.39728133635435	227.53443226674355	192.23210593156762	2.0	2.0	4.0	1.0	11.0	10.034419129440202	0.5632283557015072	0.5578417401940601	1.8789299041044423	1.4526402899618085E-4	-1238.619319663541	-1198.4841846305853	-1946.527593115632	-134.21447603237652
1736000	-4544.602069860381	-162.30532261507187	-4382.296747245308	122.90699430168289	1261.9615878268078	236.3657319081133	58.823021601911165	67.29862306382844	119.30910062318534	3.0	6.0	1.0	3.0	7.0	9.66035861361332	0.5391755548924563	0.5201540555621232	1.9406703895454298	1.870253440040976E-4	-1237.557227990912	-1197.5334932020628	-1947.2060260523338	-128.65431085821595
1737000	-4531.459696877291	-148.45672527345553	-4383.002971603835	72.32448097303819	474.32741369484995	294.9829085831563	75.32397652614324	70.90081456775786	84.3211476927609	2.0	4.0	3.0	2.0	9.0	8.344860906818305	0.7027862265317898	0.5254401185720059	1.7717736548962137	3.104106189720946E-4	-1239.0797181014875	-1200.083468227937	-1943.8397852744115	-116.73347697377642
1738000	-4528.941214232153	-144.5865305997811	-4384.354683632371	71.75071498971737	868.0062252488507	290.95257734284485	71.234703933046	36.47714203149141	41.625461762331675	3.0	3.0	3.0	2.0	9.0	7.853959303794016	0.6765153401884857	0.49563156789278057	1.8278530919187435	3.1830691022701304E-4	-1238.8569637627445	-1199.0721091013254	-1946.425610768301	-113.22405165260095
1739000	-4529.387598685113	-140.74016800738173	-4388.647430677731	54.14499334890298	224.78070774979227	204.91193701307648	162.22823193085017	53.05043174348617	60.21380870555798	3.0	3.0	1.0	1.0	12.0	10.001849835652465	0.5140822102492	0.6228402999872832	1.8630774897635267	4.177222681527521E-4	-1241.123936766146	-1201.9616361314602	-1945.5618577801247	-110.05897367097187
1740000	-4540.173771684636	-152.00129172221875	-4388.172479962418	83.85129884974916	157.41829153296803	664.9193103618474	251.45400273788022	30.80479926324156	74.0535316341998	1.0	4.0	3.0	1.0	11.0	10.001849835652465	0.5814305780018201	0.6372505929994976	1.781318828998692	3.149854077058323E-4	-1241.0516591309772	-1204.1934331899479	-1942.927387641493	-116.99757134936995
1741000	-4555.1833961784505	-171.05749148038294	-4384.125904698068	148.91806363363824	216.2239234802029	1362.473737132849	823.7268074065968	365.64927692010235	181.22213201475776	1.0	5.0	2.0	1.0	11.0	13.158718123405773	0.7335498160830276	0.5656619458169909	1.7007882380999912	1.4406658688842342E-4	-1240.2710835694277	-1198.1122644391965	-1945.7425566894437	-130.04989519456825
1742000	-4547.015583509063	-163.07540030052348	-4383.94018320854	149.14095681330912	627.0706868579704	763.2519435038301	506.8792229350634	145.47561983139386	77.30888128384159	3.0	5.0	1.0	1.0	10.0	6.526386274305201	0.5912003457921451	0.5656619458169909	1.8431377083908738	1.6190395766406458E-4	-1240.7691317167025	-1202.9136804936768	-1940.2573709981602	-127.77185960027639
1743000	-4546.927057625721	-167.43097476696897	-4379.496082858753	154.51417940125006	750.4632794307453	1067.0892896214382	345.9898193649979	102.01878974538846	118.94025222845423	4.0	2.0	2.0	4.0	8.0	10.810858532179555	0.6215546889994392	0.576034641987598	1.8024106690129726	1.3614065985050373E-4	-1234.264241282342	-1195.7099119006887	-1949.521929675722	-131.1579147891976
1744000	-4532.580144860137	-146.08905620286413	-4386.4910886572725	74.25203670078858	403.292893541372	132.0492357780367	241.2534199983231	85.88763493865325	38.10649726702638	1.0	3.0	1.0	4.0	11.0	10.810858532179555	0.6385745413908437	0.5108447249656941	1.8505807336434723	3.002824123224434E-4	-1237.637753599907	-1200.0804289887874	-1948.772906068578	-113.93300838884421
1745000	-4529.104847339141	-144.2093752967848	-4384.895472042356	75.1295521017823	483.70932308626385	568.4378580429421	914.4807619576106	32.51695605606626	51.074470704736655	2.0	2.0	1.0	6.0	9.0	10.810858532179555	0.5988851453453725	0.5248993844035433	1.8762154702510943	2.8563119240620246E-4	-1240.5009427988934	-1197.4337550189653	-1946.9607742244978	-108.43265995620887
1746000	-4529.640035992761	-145.54404969686843	-4384.0959862958925	62.34693798425553	809.468518680855	212.93440458409663	214.11303106429335	60.92096955420746	41.55943802077106	4.0	1.0	1.0	11.0	3.0	9.24434596312021	0.5830170873848474	0.5533406065396594	1.8636423060755032	3.5945974723453414E-4	-1236.3227156862201	-1196.9759047792656	-1950.7973658304065	-112.85491317257956
1747000	-4535.614962919155	-155.96326624200765	-4379.651696677147	118.00279063957251	429.866966028821	610.1663787302283	78.36454202119846	139.42062985307072	27.953483034931715	2.0	6.0	3.0	7.0	2.0	7.18948908547001	0.4831105149719871	0.619807776649726	1.897081708378297	1.8236352943068799E-4	-1237.2611193735097	-1196.7342904222317	-1945.6562868814049	-122.6236072384489
1748000	-4551.139937739557	-170.92237714596007	-4380.217560593597	165.8078609030399	512.4954325957606	806.6332292257636	164.56020559892545	177.4170399234603	14.717491145939468	4.0	6.0	1.0	8.0	1.0	8.80256401864145	0.6332269079209011	0.4816249219640648	1.8851481701150443	1.4560156097876637E-4	-1235.724709581998	-1198.156151256431	-1946.3366997551686	-136.355077909546
1749000	-4538.629338816151	-160.33738123865336	-4378.291957577498	133.75115508531883	518.9888930618469	81.28536551319677	80.53951729072706	162.77212863165087	102.71738223151823	6.0	3.0	3.0	5.0	3.0	8.841680225655024	0.6658923560745357	0.5205346702838314	1.8135729736416435	1.576317037093529E-4	-1235.8268558970144	-1197.7307750205723	-1944.7343266599105	-127.97555518111629
1750000	-4546.96098071673	-165.08779214042977	-4381.8731885763	134.13864001907226	938.0803546508213	717.5045921765483	247.43682704779079	71.52578942170311	91.68539557783123	7.0	2.0	6.0	3.0	2.0	8.063441754811057	0.5042865940010699	0.5981371718284192	1.8975762341705213	1.7381269809460347E-4	-1238.017227611936	-1201.206574165863	-1942.6493867985012	-130.27514773503364
1751000	-4534.408343932054	-157.55701392181078	-4376.851330010243	131.74710464993606	932.6525881579197	468.12747583375796	107.68740249185073	128.78129330820897	92.14154552685066	5.0	3.0	3.0	3.0	6.0	8.488272185423392	0.6274228707697205	0.5011862622536556	1.8713908669766344	1.866449617265156E-4	-1236.0078688297458	-1196.442338628003	-1944.4011225524946	-123.41283486753517
1752000	-4530.856723930957	-155.62346176457973	-4375.233262166377	100.03706177997944	803.8021049420624	171.8525898776413	162.82260089828503	47.5055879481561	89.32617727485935	6.0	1.0	10.0	2.0	1.0	9.376137671949609	0.6274228707697205	0.6444057069835286	1.7281714222467612	2.3748455192693711E-4	-1234.5163396597313	-1196.9595868918643	-1943.7573356147816	-122.57309454212538
1753000	-4549.004813274044	-166.87526628378717	-4382.129546990257	152.41620160614318	660.5892656302301	659.2070193867812	145.0461517488293	180.3967464337342	37.995551130145536	4.0	2.0	9.0	3.0	2.0	9.327720078818816	0.6508699577767832	0.508826589700993	1.8403034525222342	1.50195646874618E-4	-1236.2008010338088	-1198.5314850727966	-1947.3972608836518	-132.32048235633516
1754000	-4544.934657220905	-163.84686595247723	-4381.087791268428	130.1817550141557	744.8123074732081	265.454791897972	113.59707241234781	66.040772956997	114.93104482512307	8.0	3.0	5.0	3.0	1.0	9.327720078818816	0.5783177139207674	0.566807959481033	1.8548743265982104	1.794097115493461E-4	-1236.648785121066	-1198.1537368017728	-1946.285269345589	-130.7772333240873
1755000	-4543.411119841283	-162.63737817760128	-4380.773741663682	150.28831401654134	831.1837753489789	381.0413592731328	145.43233961858795	158.14513287824718	5.6466841393777125	5.0	2.0	11.0	1.0	1.0	11.108024732566289	0.7119299459625239	0.5059092035957691	1.7821608504417175	1.5466450843552295E-4	-1237.3188635722936	-1199.0453577521932	-1944.409520339195	-128.83465408891087
1756000	-4544.3123908060425	-161.61163368121407	-4382.700757124829	125.54249735309743	989.1908332685869	402.8097419014747	237.01192869434004	76.97070132604811	9.642462592278914	6.0	3.0	9.0	1.0	1.0	7.735199024706439	0.6954787945964684	0.576711376527278	1.727809828876264	1.581353211644742E-4	-1235.6073017346582	-1199.2592154231306	-1947.8342399670396	-128.51644119235237
1757000	-4543.1800339254305	-165.76393476279125	-4377.4160991626395	163.7487203312058	821.3965495706941	559.3637251003966	173.68229553607557	125.0072413135039	7.11787816783279	7.0	2.0	8.0	2.0	1.0	7.760701894071177	0.6120969259632345	0.5357130854177828	1.8521899886189932	1.2796044142190734E-4	-1237.0960986345933	-1198.9746245981712	-1941.3453759298752	-132.21227348507094
1758000	-4542.505456998084	-162.58211185777884	-4379.923345140305	121.72255566177942	689.7320792825851	963.1268125163878	233.1356221170655	78.1848093595048	116.17462463922236	1.0	5.0	9.0	1.0	4.0	9.091653878672872	0.5910066430579559	0.6838845077584138	1.7251088491836408	1.7551964111241523E-4	-1234.5622563283284	-1196.1237328525976	-1949.237355959379	-127.1615688217597
1759000	-4552.327014743746	-169.68881728446402	-4382.638197459282	164.2411376348175	850.2194961798067	562.2149046896681	415.06048411139346	170.65664562739792	102.51906005583838	3.0	3.0	10.0	1.0	3.0	11.676427486597026	0.6183436817337106	0.617887546761099	1.763768771505201	1.3155087210453963E-4	-1237.2380122318962	-1198.2214065318337	-1947.178778695552	-133.82888226128372
1760000	-4540.517422047843	-158.45653455882797	-4382.060887489015	114.47650778560704	373.8715161384162	447.82910654966565	131.0315200095239	101.5075354201681	49.733095321520736	3.0	2.0	9.0	3.0	3.0	9.39035517885142	0.595442453533844	0.4944376923442131	1.9101198541219535	2.0204995757804408E-4	-1236.541187094343	-1198.6630921089632	-1946.8566082857085	-126.01401104544217
1761000	-4545.241380907705	-164.29740248202626	-4380.943978425679	133.06211210169067	485.209399159672	281.8341314466854	167.991801000832	193.32508119424523	26.068177461595965	5.0	2.0	6.0	3.0	4.0	9.119557117631745	0.5374981329990558	0.661396868006272	1.8011049989946826	1.573782903095921E-4	-1238.210483720331	-1196.6826861037814	-1946.0508086015675	-131.22565455301915
1762000	-4531.050520932109	-154.92715376380542	-4376.123367168304	98.12066429790812	444.014339678907	369.83430291743827	59.7478024419121	39.861160715106955	129.15124417818583	4.0	5.0	7.0	3.0	1.0	8.613787944174105	0.5556197210966174	0.6407041057504166	1.8036761731529765	2.5636420977469504E-4	-1235.8334998792157	-1199.1828981324372	-1941.1069691566506	-121.99181570615757
1763000	-4539.905167126914	-155.11333378791164	-4384.791833339003	117.11952567381462	806.4258028567299	183.07655908034664	173.1242588104711	35.52219025785371	48.84938364052446	4.0	3.0	8.0	1.0	4.0	9.260856876579389	0.6263383499887142	0.435942169499257	1.9377194805120392	2.341934625124987E-4	-1236.1482125626444	-1203.260686034385	-1945.3829347419735	-122.81521845032405
1764000	-4534.400795428235	-156.31947543956184	-4378.081319988673	100.72559679609735	651.6120850912029	693.1241828113797	97.7411011774809	202.98983648716074	31.904768562175377	1.0	5.0	10.0	1.0	3.0	9.260856876579389	0.6767632893043618	0.5713906196721428	1.7518460910235059	2.237936982062878E-4	-1238.9956058343444	-1198.3579866823281	-1940.727727472001	-121.25938506876363
1765000	-4548.946602205243	-172.0429433376838	-4376.903658867559	195.68914496387768	338.8562532408481	881.1152782457896	311.3569303312341	109.42289930145716	111.89608387712644	3.0	3.0	8.0	3.0	3.0	9.260856876579389	0.6488023197037055	0.5545256081920542	1.7966720721042506	1.1225577606840991E-4	-1236.9204316361527	-1195.5672256530092	-1944.4160015783973	-136.62097578430965
1766000	-4546.2012688254745	-169.40027826830345	-4376.800990557171	212.78094863421737	559.4041957370099	511.2291564433526	249.31625253447447	77.31293334470472	79.69682162667031	3.0	6.0	8.0	2.0	1.0	9.314005674774913	0.6300013860861357	0.6056547903738133	1.7643438235400615	1.2509347735948146E-4	-1236.4257046040777	-1198.581565481101	-1941.7937204719924	-135.66911739648828
1767000	-4552.956020632295	-173.8135927917614	-4379.142427840534	199.86919653429703	321.48016891538174	1028.70352528755	403.08204387574506	336.70498114651684	21.612382640112667	1.0	8.0	6.0	3.0	2.0	9.56882200722753	0.6300013860861357	0.5098980418467273	1.8601005720671477	1.1493332571215483E-4	-1236.5414380773918	-1195.8810179072464	-1946.719971855896	-136.76356278477013
1768000	-4555.58097339778	-175.92622155225803	-4379.654751845523	195.80867715438808	1171.9187247206905	994.0979440268094	407.658159461399	416.62605622741927	208.11997366076747	2.0	2.0	8.0	4.0	4.0	7.783877634085873	0.6956506663726113	0.5474509455224801	1.7568983881049196	1.1429747459431981E-4	-1237.7278729857069	-1197.908884147797	-1944.0179947120187	-138.0170389774639
1769000	-4546.053018557034	-165.76014218064554	-4380.292876376388	138.7315844303657	2161.938254893724	1486.7278632524162	103.34906618050587	338.55037171486924	164.82759518075372	3.0	2.0	6.0	4.0	5.0	11.008280177254756	0.6852804795037872	0.579493522787938	1.7352259977082858	1.89294962186534E-4	-1237.9736558071259	-1196.7943652775355	-1945.5248552917276	-125.71700020394346
1770000	-4536.3286053468355	-151.2682858918317	-4385.060319455004	77.61481570219375	738.5392965151507	293.8199627547643	94.07411590671553	44.72821331880952	40.781933961034746	5.0	6.0	7.0	1.0	1.0	7.305894315496517	0.5825270141373755	0.4961820538829923	1.921290931979643	2.995668865422869E-4	-1234.4050117048591	-1197.3166172299193	-1953.338690520226	-119.93735661802525
1771000	-4538.03447321632	-150.90619021964568	-4387.128282996675	79.37330705471543	566.4034556425921	1128.4969528030913	104.90769401316459	58.20167353958462	29.005968974042723	3.0	1.0	13.0	2.0	1.0	6.9998499462845984	0.7445501581835174	0.541581189206636	1.7138686526098572	2.5932762207376593E-4	-1236.8844689014688	-1196.6397922574615	-1953.6040218377445	-117.39753899360545
