# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302680]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep1.treeLikelihood	CP2.Flu_Rep1.treeLikelihood	CP3.Flu_Rep1.treeLikelihood	skyline
2795000	-4560.842613595735	-177.0613370304011	-4383.781276565334	269.5275618888504	962.6150354627275	238.46535135016063	236.0645292345532	109.60178479257256	153.07080673500334	9.0	1.0	6.0	3.0	1.0	10.11451680815122	0.6452580541065536	0.6255794507629097	1.729162495130542	9.364426897048208E-5	-1244.2371381799844	-1200.0779753278725	-1939.4661630574776	-142.27432040332462
2796000	-4570.652731391239	-188.3656926175388	-4382.2870387737	401.26438250889504	1459.8647458724172	393.4939571695526	439.9625704625574	250.49725199457583	31.726970223421077	9.0	5.0	4.0	1.0	1.0	7.379037228505538	0.6153928861555975	0.5322448611544368	1.8523622526899708	4.8315655397488214E-5	-1235.6021785735832	-1197.1775390827795	-1949.507321117338	-152.12599795733436
2797000	-4552.315759196758	-170.47172434137892	-4381.8440348553795	193.12110525828172	798.2432890488071	110.1510367498871	135.22235459657924	100.59310866436486	215.02149157434013	6.0	8.0	4.0	1.0	1.0	9.36785983293251	0.645421623653135	0.6022913408774158	1.7522870354694546	1.089431955300073E-4	-1238.9997751960539	-1196.9158755565281	-1945.928384102797	-136.40270986813638
2798000	-4545.1673814327	-164.34990335533726	-4380.8174780773625	165.05711743145127	1627.569717090718	159.1751244572178	136.28506865134776	35.095381521167894	28.637491133482385	6.0	1.0	10.0	2.0	1.0	9.229621614808115	0.6026145967255019	0.6057562886537577	1.7916291146207457	1.2091182084866402E-4	-1238.435881666188	-1196.7323249508388	-1945.6492714603353	-131.76747570130001
2799000	-4552.725569428822	-172.1078672125993	-4380.617702216223	197.5286922093505	906.0802035981137	224.85138812984982	246.01930665434264	79.29156089517741	102.15935565142176	7.0	1.0	8.0	2.0	2.0	6.985116236843257	0.5564699965946164	0.4832850989128228	1.960244904492566	1.1459432114419257E-4	-1237.6601377116694	-1195.4262698294317	-1947.5312946751217	-138.29884883670618
2800000	-4556.347251063748	-174.70368372655616	-4381.6435673371925	239.03104033599666	1733.557462557917	266.8321449193557	139.9420151349208	298.7621843771306	152.57522977785123	7.0	2.0	3.0	5.0	3.0	9.264347722955629	0.569775270061273	0.6638461859830228	1.7663785439557096	8.129815699560138E-5	-1237.03722908895	-1194.9684461076365	-1949.6378921406063	-138.01018271389867
2801000	-4548.3179749175615	-164.83422386797167	-4383.48375104959	137.0003585189984	611.2125085549468	110.74503937983194	454.0811004287779	225.712013150937	76.77234737626443	5.0	4.0	5.0	5.0	1.0	8.678460540648457	0.5766642710905338	0.6012103584721994	1.8221253704372724	1.6709474274431555E-4	-1236.8414255415646	-1195.1272811598233	-1951.515044348202	-128.47908782665826
2802000	-4543.730378458883	-165.12592427677518	-4378.6044541821075	183.9646110390362	969.2998706355894	141.8167222548484	97.88382400829882	54.947692899430436	117.96232565401773	6.0	1.0	8.0	4.0	1.0	11.606510635112949	0.5766642710905338	0.6012103584721994	1.8221253704372724	1.3692354666084845E-4	-1236.6493304123833	-1199.7678384920541	-1942.18728527767	-131.83182204663203
2803000	-4569.373119856618	-178.6995442929617	-4390.673575563656	309.5754016576356	2272.905666877142	1278.8820739373525	255.50753994198826	58.87196954986378	42.798200298654976	1.0	5.0	11.0	1.0	2.0	9.615920811204996	0.5273422388141702	0.7732000122810931	1.699457748904742	7.601523259952612E-5	-1240.9796583981713	-1199.7423721025714	-1949.9515450629142	-142.4863005833692
2804000	-4572.379565462234	-193.8687437384894	-4378.510821723744	477.5955230671595	910.5777617946726	1301.521837940383	414.33743981778036	91.32411462815442	125.08086076239987	4.0	2.0	11.0	2.0	1.0	8.94577405869066	0.5885114593017223	0.5334713023950506	1.8780172383032323	4.336843420769859E-5	-1236.8951299853318	-1197.3121978022868	-1944.3034939361253	-156.99928735169635
2805000	-4559.662737236608	-180.0785882122441	-4379.584149024364	340.1755355136631	1425.7945684252782	144.95075715748513	278.31557110734934	547.4272808995847	94.19499738491002	5.0	1.0	10.0	2.0	2.0	10.653148976027232	0.519592309515447	0.6023904521813259	1.8780172383032323	7.528327843797331E-5	-1236.6800217680777	-1197.121054249554	-1945.7830730067321	-142.11665272005092
2806000	-4571.9651832502195	-190.39298928323643	-4381.572193966983	473.69157554579766	2350.2863557103087	555.7573669949687	447.604142838227	345.5422658247852	243.21385918708145	6.0	2.0	9.0	2.0	1.0	8.636044331618612	0.7553833160922604	0.5532551367165413	1.6913615471912036	4.7424614072484585E-5	-1240.3487999089639	-1197.330910719841	-1943.8924833381782	-151.9254019302534
2807000	-4560.371886496668	-176.9549898517634	-4383.416896644904	242.41036125152047	3306.7635869968412	1207.00891376965	137.60858588629023	109.77442816861253	24.968335011590657	6.0	1.0	8.0	4.0	1.0	7.213581845868366	0.5532169678669139	0.6291945785901818	1.8175884535429092	8.800572946749817E-5	-1235.80006854549	-1196.988158484245	-1950.628669615169	-140.54863138491683
2808000	-4562.607406895267	-181.14456092237302	-4381.462845972894	309.44752787314303	2074.6260068033607	535.6039950874148	276.66059346595915	347.60963161406124	14.068524497275282	6.0	1.0	9.0	3.0	1.0	8.82506334956626	0.6095640359652306	0.5738052819719641	1.8166306820628104	7.251945962016029E-5	-1235.2515259710724	-1197.6487868902268	-1948.5625331115943	-143.86299762843453
2809000	-4560.187612093325	-182.20225454451412	-4377.9853575488105	345.07215786736725	2644.8290084894347	299.6508510380965	348.5354221359182	338.9152668458494	107.32643100113972	6.0	1.0	11.0	1.0	1.0	7.850251388974175	0.6869058996304676	0.5019001958808506	1.811193904488687	6.435899069577686E-5	-1235.7798655312147	-1195.7043260412395	-1946.5011659763568	-144.4333676949895
2810000	-4559.484563800763	-181.3674680809118	-4378.117095719851	339.65281036673196	1888.694635984146	115.87303827401121	253.8358608249813	303.556867232987	331.83637611475984	6.0	2.0	7.0	3.0	2.0	9.035892994566074	0.6020821056959649	0.5781652586488473	1.8197526356551927	7.374204797043458E-5	-1237.1240478565774	-1196.8462432909714	-1944.1468045723025	-143.53320126571214
2811000	-4565.158447471768	-186.95238170952732	-4378.206065762241	367.0211613511294	4204.858408011776	545.1369479709105	276.40283286941735	281.48731205608544	10.692167495801021	5.0	2.0	4.0	8.0	1.0	9.233707374852917	0.5241985273994658	0.6147646717462121	1.861036800854327	5.517412047240409E-5	-1236.695386981228	-1196.1336898722284	-1945.3769889087853	-148.78548749870558
2812000	-4561.806969134901	-181.67323965601759	-4380.133729478884	252.8870992391655	4958.122613210085	3077.3665331260886	1616.0780561693268	233.69696334757325	69.51438817001603	2.0	2.0	3.0	12.0	1.0	7.717407088755577	0.5887267994140654	0.5756626014534196	1.8356105991325202	9.408305698832886E-5	-1233.8159198404908	-1196.2330416926814	-1950.0847679457113	-140.1506999250324
2813000	-4574.6395191319225	-195.99659669455627	-4378.642922437366	462.9672057708431	6505.389839395354	438.6096115256646	658.390405200696	714.4270470640085	177.55910834552225	4.0	2.0	1.0	12.0	1.0	9.265762889011762	0.547537954522481	0.5991434894914591	1.853318555986065	5.339935911632874E-5	-1234.6029458304233	-1196.8140922986565	-1947.2258843082861	-154.1624562844866
2814000	-4595.987539046136	-211.7434533407629	-4384.2440857053725	973.4546123200915	7208.843274541221	1255.085884564196	1342.9404470459663	1456.706849905528	1413.6661864155615	3.0	5.0	2.0	9.0	1.0	9.257007638466833	0.6922380844593976	0.4918161954081765	1.815945720132431	2.356812519807005E-5	-1239.2182462835813	-1196.8737178268964	-1948.152121594895	-166.83116486082852
2815000	-4613.9666523756605	-229.95823288979926	-4384.008419485861	1855.1548601943239	11314.196445658523	14544.4047669241	4387.632783527953	1422.2334914681874	1169.6700126151825	3.0	1.0	2.0	9.0	5.0	8.577269029607018	0.5393403267903947	0.629758331516114	1.8309013416934965	1.3027340394147223E-5	-1240.916883785007	-1190.4809075599505	-1952.6106281409031	-181.17626399855277
2816000	-4601.240764184552	-211.08973538730464	-4390.151028797248	1168.7284443972446	6942.468867849573	3593.289726724538	931.6230491798451	1422.2334914681874	1080.9760314452346	3.0	2.0	3.0	7.0	5.0	9.771447925973309	0.6081859207778859	0.6212748710808669	1.7705392081412523	2.181750359869161E-5	-1241.9056519113199	-1201.0154836474806	-1947.2298932384474	-165.77218705950006
2817000	-4575.519591807335	-200.1360943655268	-4375.383497441808	540.1864245176924	2718.9123334147516	7436.774261963857	962.7428170614329	529.1559060137628	314.97876985350854	4.0	1.0	5.0	7.0	3.0	7.799646787594279	0.6571156258595435	0.5723451659992093	1.7705392081412523	3.721531296177661E-5	-1235.3372793201274	-1195.6740496635937	-1944.372168458087	-156.20123936792982
2818000	-4566.287793947173	-187.941072844611	-4378.346721102562	399.50611461862985	1972.4897410724725	507.6336983328165	345.8800727450767	284.20671093270334	847.2036137465788	5.0	4.0	7.0	2.0	2.0	8.178631618917246	0.4974088212896425	0.5247250121354308	1.9778661665749317	6.0994072191373274E-5	-1237.9877965955325	-1196.8166971899725	-1943.5422273170573	-148.19854271182257
2819000	-4589.192966509047	-206.7158789890192	-4382.477087520028	569.0161690515544	8080.647668353851	773.8501431120618	2357.665999665025	450.93985952308844	684.717423628097	6.0	5.0	2.0	4.0	3.0	7.955270750895929	0.6156618896493414	0.5796782060922738	1.8046599042583897	3.4442081020740206E-5	-1236.0366947733714	-1195.1502427203657	-1951.290150026291	-161.2673258961275
2820000	-4596.249488539043	-220.62989206059495	-4375.619596478448	1506.4176787202287	10765.74337540684	1198.959195301524	847.6557890706962	1655.3752645038326	460.6520785107501	8.0	6.0	1.0	3.0	2.0	9.389948486410232	0.6294630592762358	0.5883993867776885	1.7821375539460806	1.603266717787872E-5	-1234.970114615278	-1196.7330450300847	-1943.9164368330855	-175.52901284627944
2821000	-4632.7484562995305	-244.52703161053	-4388.221424689001	3621.977271421276	38944.90997542477	2497.9491397676766	6583.989281113495	1796.7024622413355	1059.4102166909408	5.0	7.0	1.0	6.0	1.0	7.833671922261166	0.5121057592999703	0.5047688886240271	1.9831253520760077	5.834222552159073E-6	-1241.225637519142	-1199.8826832113832	-1947.113103958475	-193.65703419312197
2822000	-4601.675907208705	-213.15337649714786	-4388.522530711557	986.5532382370521	6269.959968707133	2527.2010234207337	1394.1401339578135	889.7765609411045	1343.2658997293404	5.0	5.0	2.0	4.0	4.0	11.700489170538006	0.6050674443136614	0.664004339152362	1.7309282165339814	2.5911868938351733E-5	-1238.8598888231897	-1201.1434875284504	-1948.5191543599165	-168.23821283922865
2823000	-4591.067644730628	-213.2874509694365	-4377.780193761191	958.8170091711183	6568.127699835879	579.0022895359065	1804.3102286719495	1137.5945779895856	123.57059964246864	5.0	2.0	6.0	5.0	2.0	9.652420521698243	0.6271375881839232	0.5398726904642552	1.8329897213518263	2.3243146654393227E-5	-1237.7422395096676	-1194.058746626971	-1945.9792076245528	-168.600857430347
2824000	-4588.73428827229	-204.47996122420085	-4384.254327048089	689.9867819310666	3204.5155145518847	3223.026581027502	2062.5753915930936	476.8525682284106	106.12690102845151	7.0	2.0	3.0	5.0	3.0	9.675862767962496	0.5287236529253726	0.6614129333545788	1.8098634137200533	3.6734902806084175E-5	-1236.6595601907775	-1201.963104395378	-1945.631662461934	-162.08922401137096
2825000	-4585.663651633769	-204.64409581740802	-4381.019555816361	887.4957674136762	5083.201189725422	4067.5348827419066	925.759118496281	131.88602389872852	593.8557518359306	6.0	1.0	1.0	4.0	8.0	10.412123813621184	0.642449449504788	0.4579252713386977	1.8996252791565191	2.562417436680753E-5	-1235.8092948359892	-1197.3166914544333	-1947.8935695259383	-159.53734092904065
2826000	-4587.873563395211	-208.93122692970954	-4378.942336465501	608.2461356231569	7719.940258767319	2816.9750816824953	312.83942985291554	259.2399144331271	988.8562492090573	4.0	4.0	2.0	2.0	8.0	9.314991617061612	0.5798777433573573	0.618733246456954	1.8013890101856935	3.47434194870847E-5	-1237.644684889613	-1195.4669769758727	-1945.8306746000155	-164.43055194992968
2827000	-4585.5994818572035	-200.21045128277598	-4385.389030574427	603.1765934297449	2151.0586677154324	2637.6902952203986	1044.5839228611624	274.8387437328934	506.350307400002	4.0	1.0	4.0	2.0	9.0	9.410931837925991	0.7416126679284063	0.4739242950344895	1.7844630370371093	4.207344868426299E-5	-1239.3475885663015	-1197.7171609820234	-1948.3242810261024	-158.4482174935129
2828000	-4564.548289075836	-184.34849860158215	-4380.199790474254	361.32036586964125	868.9094566708072	1251.829902450008	583.2014622872141	265.8237001237214	269.5072742853377	1.0	4.0	6.0	2.0	7.0	8.46106428837726	0.5758811020276945	0.5315713574416774	1.8925475405306331	7.143320817648545E-5	-1237.6419346912883	-1197.9000785550868	-1944.6577772278786	-146.21859007432516
2829000	-4573.0129956874725	-182.5005819686752	-4390.512413718798	255.72595387007834	1458.5415983134453	1281.5406029645565	747.0854477020621	266.53852215897706	250.2475919983695	3.0	3.0	6.0	2.0	6.0	9.758177141443076	0.6639070993681868	0.4894507993853234	1.8466421012464949	8.825265458946828E-5	-1239.0416246611658	-1199.7014566954088	-1951.769332362223	-143.53732030298053
2830000	-4565.035286239902	-186.8777916892963	-4378.157494550606	361.2791439467378	1204.3866170168678	1451.230000518762	119.7956056435014	107.5729897795847	149.19829528522996	1.0	8.0	6.0	1.0	4.0	6.448400724543098	0.5588664784768479	0.561134986789803	1.8799985347333543	6.0110660201031484E-5	-1236.6543498152457	-1195.0345279301384	-1946.468616805222	-150.50996307780832
2831000	-4559.541802040287	-180.196596211476	-4379.34520582881	274.5048195903137	704.9551594342608	798.0451391661868	392.1957399685258	57.820904261344644	56.68913266606938	2.0	9.0	6.0	2.0	1.0	9.443689768277366	0.7095399646280478	0.5109192765628737	1.7795407588090837	7.67197779350801E-5	-1237.1067877318742	-1197.446678910475	-1944.7917391864612	-145.37235303049246
2832000	-4576.54406950753	-187.04138378529686	-4389.502685722234	320.1084897673236	578.5001926405229	743.5333392098069	533.9042407381238	913.1958910285467	506.3498899715265	2.0	11.0	2.0	1.0	4.0	7.351557042124202	0.560731563946207	0.5471555876263664	1.8921128484274319	7.171723350856953E-5	-1237.37644652574	-1200.1598531418506	-1951.9663860546432	-148.34877964008012
2833000	-4554.596510664287	-170.2417085519974	-4384.35480211229	173.3626781018435	587.758580607209	294.1514945087061	540.2622127055594	449.1972835822071	196.94431533240538	2.0	9.0	2.0	2.0	5.0	10.476767528004313	0.46124407352420477	0.5929938477405672	1.9457620787352334	1.4664113750341076E-4	-1237.821700975873	-1194.6106424602822	-1951.922458676135	-133.4492816005913
2834000	-4546.270431043031	-160.76447777290764	-4385.505953270123	126.49054720728932	923.5028748632843	552.2571342173311	320.7677988138837	95.76170175843357	24.44063204465066	1.0	2.0	12.0	2.0	3.0	9.353905940294005	0.6341230293199582	0.48644937059083343	1.8794276000892136	2.092632452124503E-4	-1235.8480130349485	-1194.046779606229	-1955.6111606289458	-126.49314625855928
2835000	-4549.72646169992	-157.25777314236618	-4392.468688557554	108.14504587639107	1078.241860892499	436.4785212871467	177.66095547982425	129.94633099912193	19.373755799065652	1.0	5.0	11.0	1.0	2.0	8.727264313594512	0.5561424666621362	0.672366877264234	1.7714906560736352	1.8446736020933592E-4	-1239.5658187960316	-1194.8821477415142	-1958.020722020008	-123.30705184482115
2836000	-4540.523685599166	-159.126869420706	-4381.3968161784605	103.6435488734607	1480.888271038034	508.324715014643	223.97789555552208	170.10968813493866	53.02399602653827	1.0	3.0	10.0	1.0	5.0	9.448621925522158	0.6132894542164171	0.5770265502070657	1.8096839955765227	2.2233940002881685E-4	-1237.1518932038912	-1195.7036166313487	-1948.5413063432206	-123.64602022261343
2837000	-4541.677617459651	-158.43104244611084	-4383.24657501354	92.7353045833092	1280.214563911578	424.35185303228633	139.33034901756616	97.89050995757059	81.97402775742982	1.0	2.0	8.0	7.0	2.0	7.422439954500082	0.681497634912938	0.548595618812132	1.7699067462749354	2.3191472637276088E-4	-1237.3053058133944	-1195.0583136100208	-1950.8829555901245	-124.34591843676857
2838000	-4540.588900950734	-160.57701840928863	-4380.011882541445	112.81304276154827	832.8098656863444	354.303713888098	176.47186006106156	196.64583793682667	56.496619514555924	2.0	3.0	1.0	9.0	5.0	10.046368994140563	0.5951738584258106	0.5005186204582963	1.9043075211158988	2.0251241063306665E-4	-1234.966102905504	-1194.1519212194848	-1950.8938584164564	-126.17034394205587
2839000	-4548.381759024595	-163.44807973877363	-4384.933679285822	142.93307587646493	963.4184254442632	134.45349321101048	282.21257338461953	193.12804925375278	55.606199575065695	5.0	1.0	3.0	9.0	2.0	10.49601466684251	0.6570138621444859	0.45865558769472825	1.8843305501607917	1.6006531735407393E-4	-1235.227906884836	-1198.9666126095701	-1950.7391597914154	-128.3380974109015
2840000	-4566.662998146984	-185.9360831671101	-4380.726914979874	244.13131212663686	1138.2402775608994	494.50636372346673	2425.1650985393235	434.3999704033944	23.578246342623554	5.0	6.0	1.0	7.0	1.0	12.255786547221305	0.6365493761660902	0.6476754894272911	1.7157751344066243	9.110315399316124E-5	-1235.417879584573	-1196.290316029743	-1949.018719365558	-143.71236508603758
2841000	-4563.77565022839	-177.92790736527522	-4385.847742863115	317.57310018540096	2550.2961123906193	482.25616420461733	399.0680442168454	245.96798883256628	139.2607754204835	5.0	8.0	2.0	2.0	3.0	9.70411673008276	0.6468733932528637	0.6252654798000846	1.7278611269470572	9.410442061840616E-5	-1238.60765700654	-1197.7417583911051	-1949.4983274654696	-140.0954881608276
2842000	-4556.255613557131	-172.9099535344953	-4383.345660022636	196.3306323002252	1142.5118656932545	362.69061405805957	377.86567386027	361.64776281433205	18.90296601410703	6.0	6.0	2.0	5.0	1.0	12.461596294188352	0.5632334422411099	0.5127932391635888	1.9239733185953067	1.2430226426481954E-4	-1235.6608896950586	-1199.213111085426	-1948.4716592421519	-136.21793360492336
2843000	-4550.882075876215	-172.08906518856153	-4378.793010687654	221.3083951315481	698.1267525742201	128.56951178408053	216.37158028377357	272.40868331140746	122.1631206807572	6.0	5.0	1.0	5.0	3.0	9.861027982512192	0.6464137195992238	0.5927129670174721	1.7608733133833097	1.078791494488841E-4	-1235.9228188366108	-1196.2900345311648	-1946.5801573198783	-137.28838350222028
2844000	-4554.279930134765	-175.67009214096691	-4378.6098379937985	256.83561547294215	1667.0480017950874	149.69552015949486	124.99630874285273	323.5518644413661	202.22100492394824	6.0	7.0	1.0	4.0	2.0	9.50605912133121	0.5104405000058738	0.5758567354616361	1.9137027645324958	1.1180107356292028E-4	-1237.47505737026	-1194.3348001268807	-1946.7999804966573	-138.82600123356661
2845000	-4556.066140670574	-177.14086960370173	-4378.9252710668725	192.8335667063869	1185.3483101276	292.049468647017	1369.1361679933134	312.77827909471733	80.56665173279369	5.0	6.0	2.0	1.0	6.0	9.175863559368127	0.5541270971735975	0.5851384564273235	1.8607344463990847	1.2267338633287455E-4	-1235.7112278698892	-1197.0269580210518	-1946.1870851759315	-136.7039117801144
2846000	-4557.774100984964	-168.17108021951324	-4389.603020765451	162.27447496624055	556.3163952871696	651.8687595613444	952.6763376534426	189.75426542560217	81.28608991201054	2.0	3.0	2.0	6.0	7.0	7.884875523373623	0.654394813249811	0.5360820272986669	1.8095231594515278	1.5022226700972947E-4	-1237.760641813925	-1197.2538019993729	-1954.5885769521535	-131.61784204469484
2847000	-4536.070747244781	-151.2873316534312	-4384.78341559135	98.9957306508986	769.6937319901053	515.8353100433346	374.30391864525103	93.93942559584967	9.273300093125822	2.0	1.0	4.0	12.0	1.0	8.020640892053857	0.5018381055106595	0.6185995352353983	1.8795623592539479	2.407264715972307E-4	-1239.8797353401915	-1196.6191563503708	-1948.2845239007877	-117.45432608175982
2848000	-4543.029471239596	-158.32683594531102	-4384.702635294285	110.75717138604625	1715.9350785508723	476.3303043030066	205.2254670691231	79.71809043463912	21.229096409530474	2.0	4.0	1.0	11.0	2.0	6.896418662253533	0.5950752497784487	0.593599703696213	1.8113250465253439	2.0749151421854285E-4	-1235.3717564734857	-1194.729472391844	-1954.6014064289548	-124.2685066627705
2849000	-4542.50336023876	-157.9735092860347	-4384.529850952726	101.22298572521811	1374.5006084015108	1470.0757703513275	325.52977276758173	108.03642443336247	17.576662827706578	1.0	1.0	5.0	11.0	2.0	8.55783867037085	0.6546323402584252	0.504068614342271	1.8412990453993092	2.1745966157947995E-4	-1236.6674583338427	-1196.3662067417883	-1951.496185877095	-121.82843587322056
2850000	-4565.143662967261	-180.41589850078768	-4384.727764466473	208.99528712977693	943.6636616037601	3635.9509039937784	492.4594733685365	238.90585239137985	13.647561272374107	1.0	1.0	7.0	10.0	1.0	8.55783867037085	0.6545079579689521	0.677999396317212	1.6674926457138413	1.026877811147808E-4	-1235.4385881461042	-1193.5408827913443	-1955.7482935290247	-140.16469289365622
2851000	-4563.73101844389	-171.8852176210221	-4391.845800822868	211.70897277336172	752.5613481759823	332.20045216123725	235.77639878260283	401.3493301369994	89.12657066163457	4.0	4.0	1.0	8.0	3.0	9.930347001116594	0.6406341119552678	0.7871742318771399	1.5721916561675977	1.1231768860082278E-4	-1236.8699206446515	-1197.6687807776575	-1957.3070994005598	-136.0037218617373
2852000	-4563.84181615531	-182.90655621463833	-4380.935259940672	329.1179004912952	1727.9118997377534	679.7993491987753	133.48737787195486	357.00811587977836	103.55410137327421	4.0	3.0	2.0	9.0	2.0	8.883195154942193	0.6116267922931955	0.555022059025323	1.833351148681487	6.448249296183083E-5	-1235.669179797128	-1190.55178390875	-1954.7142962347946	-144.96517661171669
2853000	-4545.852455939879	-161.50519338610346	-4384.347262553776	123.87638101493724	519.4190560780887	426.93819753057005	198.802630160467	399.02816696088496	127.11692195686135	1.0	5.0	6.0	2.0	6.0	8.491506453398813	0.6882079970579817	0.5144393134846393	1.7973526894573846	2.009491957155282E-4	-1239.1067919242096	-1200.9845513256291	-1944.2559193039372	-125.90939691070295
2854000	-4557.930063884062	-176.5445856030718	-4381.38547828099	174.13416975955948	604.5316685868511	657.2973401751947	377.86846334704114	364.9071865671416	172.0334235082	2.0	2.0	9.0	6.0	1.0	8.491506453398813	0.581791490671702	0.5073336581860842	1.9108748511422196	1.2598675441525243E-4	-1236.3079726256683	-1197.9065724886404	-1947.1709331666814	-140.17497645074155
2855000	-4547.800063231275	-159.97654602846484	-4387.82351720281	111.42443583093701	2479.896918906444	2574.6159786890094	126.48849072912711	136.5941434131631	82.49827902641496	1.0	1.0	15.0	2.0	1.0	8.491506453398813	0.6519186822820734	0.5698275458173585	1.7782537719005738	2.2795085331280034E-4	-1235.8882844621623	-1198.7979400391275	-1953.1372927015198	-121.82372987452821
2856000	-4551.244537140689	-163.4876061848281	-4387.756930955861	119.58552249964849	1776.3446719344442	1036.952041044004	238.86172707642618	100.50499132188814	116.08483966218802	1.0	3.0	11.0	3.0	2.0	7.881581817146437	0.5827232947445865	0.6304236271043399	1.7868530781510792	1.9479256308799905E-4	-1236.437431566291	-1198.6839739243565	-1952.6355254652133	-127.03843041224938
2857000	-4558.492050943797	-167.531743683275	-4390.960307260522	219.5981171284747	1990.5504883413867	710.471296795635	157.6579760466868	230.84342325919016	218.88670395446928	1.0	6.0	11.0	1.0	1.0	7.881581817146437	0.5024543133673551	0.6258995223650069	1.8716461642676432	1.281464686132044E-4	-1240.8917006430308	-1199.657319121408	-1950.4112874960838	-130.21554955682888
2858000	-4548.654448583952	-168.25481920054688	-4380.399629383405	222.2811146314972	489.03524220962953	681.8732713934115	178.16575298858297	91.11517306772164	44.833033719109046	2.0	6.0	9.0	2.0	1.0	8.137560803036129	0.7589496191649667	0.5211307797443663	1.7199196010906723	1.1765334100995994E-4	-1236.0410095474372	-1197.959204952133	-1946.3994148838353	-134.89471036936487
2859000	-4542.256922135783	-163.6033964596251	-4378.653525676157	169.42559997493183	956.785552163753	418.66555994572036	196.87388314273505	22.101613616289857	49.65342061548023	2.0	3.0	12.0	1.0	2.0	10.017997339458583	0.6206693281029629	0.5069086612683781	1.8724220106286642	1.5567616613980175E-4	-1236.1367538465115	-1197.241963313615	-1945.2748085160304	-129.88989189409904
2860000	-4560.856994649822	-177.02359362088973	-4383.833401028932	312.7091197867386	2320.8219564101414	1419.155754514525	281.5592553538836	143.77379001591848	18.22876081931627	4.0	1.0	12.0	2.0	1.0	7.125565438393791	0.5447291189599763	0.5489374672440218	1.9063334137960068	8.079332237604907E-5	-1237.0268021331076	-1195.0951098167075	-1951.711489079117	-140.24684008200066
2861000	-4537.64464329302	-158.14335862100478	-4379.501284672015	115.6657648636299	955.3183426457119	385.5152453059603	118.55827556612262	41.15364529190522	35.477729672522386	4.0	2.0	12.0	1.0	1.0	9.774653512917356	0.6215628235153695	0.5446228090721537	1.8338143674124816	2.0021163931950234E-4	-1234.955344088544	-1197.969796496032	-1946.576144087438	-125.77190314944333
2862000	-4542.8121645037445	-163.4160928878374	-4379.396071615907	149.86952371762	394.36857124400444	1122.798188695755	164.60525069647449	86.45199190111325	51.30683965606711	2.0	4.0	9.0	2.0	3.0	9.774653512917356	0.675520303104268	0.5457911045406096	1.778688592355127	1.474650440173124E-4	-1237.5989894189074	-1196.519642652485	-1945.2774395445151	-128.4826487008603
2863000	-4536.82186779226	-156.41839369847978	-4380.40347409378	119.13826357460515	810.7408181978896	61.95448710521431	162.3007693800876	49.68481900473215	6.00849570779986	7.0	1.0	9.0	2.0	1.0	9.264949643028643	0.6314243821997122	0.45224478810308477	1.916330829697208	1.6809118042367572E-4	-1237.2840319302338	-1197.62606973737	-1945.4933724261753	-124.55155294202751
2864000	-4546.446716619863	-165.98617534248473	-4380.460541277378	179.50453404542222	698.9575996021525	721.744340550971	158.44589044673143	38.53955573638094	1.2803167960685213	9.0	1.0	8.0	1.0	1.0	8.437339728645584	0.6198366318411063	0.521126264640073	1.8590371035188256	1.1236061621452095E-4	-1237.611398306305	-1195.2066174727654	-1947.6425254983083	-133.92697028501007
2865000	-4540.2380357039865	-159.13420494383396	-4381.103830760153	135.3741483323892	1517.7852769209521	419.93654206826193	91.68041692879596	76.2789883160098	0.07581431729767134	7.0	2.0	7.0	3.0	1.0	9.962776784954803	0.6198366318411063	0.5975444679430452	1.7826189002158532	1.4937586934425868E-4	-1237.0034810831905	-1198.9076711363566	-1945.192678540606	-125.96452380609115
2866000	-4553.155094338379	-173.51508380867045	-4379.640010529709	197.1521599771328	2078.4256737482897	1598.838324428357	235.53996068869677	194.97573187657906	2.4576896933818526	2.0	6.0	5.0	6.0	1.0	7.702169419310093	0.5947672959906939	0.5341677653057156	1.8710649387035951	1.0709956781220388E-4	-1235.5186560186935	-1195.4070112344698	-1948.7143432765458	-136.32610048091558
2867000	-4552.83225274283	-175.35413153238602	-4377.4781212104435	219.06758871353296	1402.5135197788322	1099.3153410619943	347.71067521174297	175.59366411412478	123.94336581590555	1.0	7.0	6.0	3.0	3.0	7.749038176602733	0.557709945322696	0.6047551482124641	1.8375349064648447	1.0110504257842077E-4	-1237.3392041437858	-1195.2752427377884	-1944.8636743288691	-138.48156593947468
2868000	-4554.7521061212265	-173.53389892876632	-4381.21820719246	194.8600000154291	1007.509332819671	841.3250397765846	252.3571212622118	312.45114597075036	88.55642760827685	3.0	4.0	6.0	4.0	3.0	7.749038176602733	0.6155541348507176	0.5828815796179234	1.8015642855313638	1.123937135085867E-4	-1237.8390665652464	-1196.181835834563	-1947.1973047926504	-136.989023558819
