# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:42 BST 2015 [seed=1430143301572]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep8.treeLikelihood	CP2.Flu_Rep8.treeLikelihood	CP3.Flu_Rep8.treeLikelihood	skyline
1694000	-4623.0873082987255	-242.3528180885299	-4380.734490210196	2355.4551273124107	32607.923434807253	6884.470841015529	2904.580829171289	4821.926539194796	2606.075316660829	5.0	5.0	2.0	4.0	4.0	7.8642176034906495	0.6896540956658447	0.4603588593702469	1.8499870449639009	8.277956845423546E-6	-1235.5905086969724	-1196.2353007260217	-1948.9086807872022	-191.38027057650854
1695000	-4627.072080422442	-244.15909661158662	-4382.912983810856	4458.720811375418	14514.677373552231	3911.680083631087	4143.616645934829	4860.849116082216	2014.8017253767243	5.0	6.0	5.0	1.0	3.0	9.331636255659598	0.5928628853792353	0.4825295103724382	1.924607604248319	6.412276649974964E-6	-1236.0943461384397	-1198.3341710310458	-1948.4844666413699	-194.75345923511702
1696000	-4607.491183602262	-225.8475389657858	-4381.643644636476	1502.7899941877436	12326.341514868234	5206.505365292395	4951.285867300383	1521.882239687244	610.0414102771796	6.0	9.0	1.0	1.0	3.0	7.484259001239208	0.5392453963421819	0.5521800688051952	1.9085745348526153	1.7508242494355053E-5	-1235.819675900689	-1198.024031405548	-1947.799937330239	-178.52139240446655
1697000	-4622.98034054765	-240.35992119856056	-4382.620419349089	2867.2823670047433	11725.81003680072	7154.810807727129	4300.516156117604	2923.7815104275214	925.5644315714142	9.0	6.0	2.0	2.0	1.0	7.463824537309378	0.6126414517582305	0.5305085057509542	1.8568500424908079	6.654483630421017E-6	-1237.2904724106734	-1197.9966775489036	-1947.3332693895125	-192.18041985510206
1698000	-4623.512488309862	-236.85241421810758	-4386.660074091755	2311.6787489912294	5992.85676185239	6786.823807549812	2699.7586955194215	992.0522360077861	1633.4815241712015	10.0	3.0	4.0	2.0	1.0	9.450527922790576	0.694887125570278	0.5369726641325467	1.7681402102971677	8.923360560364057E-6	-1237.5030603050006	-1198.0444841053418	-1951.112529681412	-190.04195748264326
1699000	-4596.070741596586	-218.13644560727678	-4377.934295989309	1371.3316880203186	8732.467423819355	1296.2866225508676	1602.9570283712405	1430.4883036068964	43.9651931023191	8.0	6.0	3.0	2.0	1.0	8.489554074135105	0.6625914223319467	0.5647823729817218	1.7726262046863241	1.5295020367328085E-5	-1239.111224619926	-1189.4637497053602	-1949.359321664023	-173.72720629205267
1700000	-4603.207705663253	-218.50457142302434	-4384.703134240229	1331.0655867390087	5490.426930049656	1350.899894136351	4354.252092806103	562.1693822072655	26.246375872318648	8.0	7.0	2.0	2.0	1.0	8.857434803668399	0.69018224704744	0.50697495630756	1.8028427966449927	1.688702491871247E-5	-1238.6775430950604	-1194.2828679722193	-1951.7427231729487	-173.53748847757555
1701000	-4607.01385457186	-222.6461141496696	-4384.367740422191	1636.5035252694345	6891.008392458671	1974.9867698639532	1824.7007666385982	609.5232569890056	196.61478967899788	9.0	7.0	2.0	1.0	1.0	11.37536609460003	0.5578217325778181	0.619969470614027	1.8222087968081477	1.2970154129949573E-5	-1238.218140085898	-1199.088319703187	-1947.0612806331053	-179.1614329009931
1702000	-4587.62208181084	-209.81450228322578	-4377.8075795276145	876.7486360699481	7174.6461008376555	1071.4738792070782	2005.6687465969023	310.9375974775767	346.60065143539964	6.0	7.0	4.0	2.0	1.0	9.396175548890529	0.6453927400901706	0.5290210662215123	1.82558619368831	2.661703814236038E-5	-1236.0381557731794	-1195.4608005811335	-1946.3086231733016	-166.2065219555671
1703000	-4588.838782155155	-202.05378771489546	-4386.78499444026	774.9039759146823	4667.6086989854775	1266.9512995267382	1200.9477244619518	216.56584887889616	79.24092319700162	5.0	4.0	7.0	3.0	1.0	8.1691955635809	0.5321619429770744	0.628741308089909	1.8390967489330092	3.1710402671743707E-5	-1237.2644877695711	-1194.6211003569426	-1954.899406313746	-161.67791814728622
1704000	-4583.722759510688	-202.5712099594638	-4381.151549551224	746.4682719671932	4716.551296804596	1050.9876020038248	1066.183793238473	712.9722009239608	390.86772469955497	6.0	4.0	6.0	1.0	3.0	8.637464183348321	0.6858455520369074	0.5747998337380889	1.739354614224996	3.339891741987179E-5	-1233.6652421191088	-1192.553185755425	-1954.9331216766907	-160.5444398463908
1705000	-4582.940028109484	-201.56230852015943	-4381.377719589324	558.4972313289963	3464.6356459485733	810.3192030683896	1367.2505362910426	485.8520985988039	697.8432626752052	7.0	1.0	8.0	1.0	3.0	7.47108571177665	0.6215580188623866	0.5456923800197098	1.8327496011178959	4.5057403967565236E-5	-1233.2618702877874	-1197.4232256154705	-1950.6926236860663	-159.4337931199402
1706000	-4575.79427008309	-193.8151230755036	-4381.979147007586	576.5878141015753	2996.3604443674185	2151.101805588559	644.5164662287452	332.29280473203005	181.5620694066073	1.0	6.0	7.0	3.0	3.0	8.709807090943816	0.6367158183138371	0.5774493897338535	1.7858347919523017	4.874367858015398E-5	-1235.6550929380285	-1198.559203201185	-1947.7648508683726	-153.61262638518662
1707000	-4564.079540224216	-183.4419283989015	-4380.637611825314	294.2305843269034	2938.551621653282	2152.951492620342	354.89826906777694	346.25284589607224	144.68070802180446	4.0	2.0	7.0	4.0	3.0	8.231053968325435	0.680635156893465	0.517109020919539	1.8022558221869882	7.91078779774233E-5	-1233.3581864064702	-1193.850714763779	-1953.4287106550642	-143.67808798030785
1708000	-4564.2609907061715	-188.45406402049218	-4375.806926685679	434.24919876941124	1574.6258497104034	328.7415997012146	459.38090678318605	854.052529419034	166.2078324732813	6.0	1.0	9.0	1.0	3.0	7.542760235057679	0.5749983997845921	0.6384177561520287	1.7865838440633715	5.3445916696190216E-5	-1235.7077076407184	-1196.0956295340566	-1944.0035895109038	-149.37487008575272
1709000	-4563.637401139338	-184.1993380526348	-4379.438063086704	333.46073623598147	3220.5974475606567	2048.0439722877863	314.9553449105781	166.99708085231222	4.0372961205739335	5.0	2.0	11.0	1.0	1.0	7.542760235057679	0.7315987136905404	0.5936244835881801	1.6747768027212717	6.78895105536369E-5	-1238.7351630887006	-1193.2179068699777	-1947.4849931280253	-146.1849533996653
1710000	-4568.642373046684	-193.62278901329415	-4375.01958403339	399.09781518235167	1656.490232879232	8611.028217817022	509.9019636217498	363.12340235634474	62.11721739375325	5.0	1.0	12.0	1.0	1.0	7.542760235057679	0.6210617272035839	0.5139028908176423	1.865035381978766	5.540888931092042E-5	-1236.6388365022062	-1196.1767716796558	-1942.2039758515277	-149.4467483607012
1711000	-4561.951757158652	-185.0674988989279	-4376.884258259724	267.2912550209422	1579.702348735375	601.5531928851003	399.98015970624135	430.9687044369638	163.33140796743686	1.0	6.0	6.0	4.0	3.0	10.968395156919923	0.6976861558492717	0.5305478707276597	1.7717659734230606	8.631916444103914E-5	-1234.1927028692978	-1195.9180658160517	-1946.7734895743754	-146.9833562155158
1712000	-4567.99708428203	-188.76924578799424	-4379.227838494036	383.6588212574897	1142.974936776044	1789.827522953825	558.9281405863888	423.1388622688636	273.3396973125747	2.0	5.0	1.0	3.0	9.0	9.706373812391977	0.6664255388053757	0.5813673821774684	1.7522070790171482	5.160460819973886E-5	-1238.0810596094414	-1195.834472272738	-1945.3123066118567	-149.26883434990862
1713000	-4563.27481457442	-182.18211190167574	-4381.092702672744	221.10126783217257	1117.7214246758817	1509.0863146525185	86.9519603268544	295.8750363088805	331.05104627870554	1.0	5.0	1.0	3.0	10.0	8.636689164847015	0.598130261700511	0.635257818337081	1.7666119199624004	8.72404262550997E-5	-1237.8829208967363	-1195.9633984142692	-1947.246383361739	-142.58405134995698
1714000	-4590.383606023397	-207.59935504377194	-4382.7842509796255	857.8921889389597	2609.7492371356634	581.8635673803407	557.3454599532168	300.3457215850162	355.88098264255336	6.0	4.0	4.0	2.0	4.0	8.636689164847015	0.6592906548301215	0.5335312260158556	1.807178119154015	3.0072036768350486E-5	-1241.1822891681863	-1201.0189824982028	-1940.5829793132361	-168.41035042118446
1715000	-4550.702473775239	-172.79463139062997	-4377.9078423846095	208.39357334210993	838.8819631477611	804.6225738457816	73.19095050162886	472.12265179266456	144.08380593672118	4.0	6.0	5.0	1.0	4.0	11.057334828233268	0.6273733578861265	0.5396918120564421	1.8329348300574235	1.1579132721228522E-4	-1239.7208204998758	-1194.8020704603364	-1943.384951424398	-131.98084626787778
1716000	-4559.137335526184	-169.84077068878457	-4389.296564837399	247.93439574480914	699.9659676485782	1259.223439013146	81.72433736736309	64.42980250702766	119.03621260770225	3.0	6.0	1.0	4.0	6.0	10.05006388275855	0.5537859622122212	0.660669010571935	1.785545027215836	9.093032242912075E-5	-1239.5279062563632	-1201.4303252404748	-1948.338333340561	-134.22415792358117
1717000	-4532.350381293112	-149.47360665045926	-4382.876774642653	72.88567532407052	369.15578734342097	260.56210805698646	141.9269784977139	81.08590288386816	34.36078358496792	1.0	11.0	2.0	3.0	3.0	8.704644694396645	0.6243030355707215	0.45264634845947904	1.9230506159697913	2.888337511363575E-4	-1234.2543461724124	-1196.8392892902114	-1951.783139180029	-118.32804250142931
1718000	-4526.976719386037	-140.50627868491523	-4386.470440701122	46.88884578564263	188.49791740725468	224.9198405387373	53.393196193938714	134.64635879257648	10.808092501671625	2.0	10.0	4.0	2.0	2.0	7.995319590674802	0.5494741448605375	0.5297905466194004	1.920735308520054	4.3670904879066684E-4	-1236.234528878835	-1195.329913770826	-1954.9059980514614	-109.62050080130965
1719000	-4538.677114605282	-149.81208205676828	-4388.865032548514	67.04567959595215	911.1599893575601	147.22103041826114	75.74205776367336	74.67522193745201	15.995343907014316	3.0	11.0	2.0	1.0	3.0	7.74178479709705	0.5582244740215729	0.523513375124429	1.9182621508539899	2.9602863550388643E-4	-1236.7485413713887	-1192.1094615515974	-1960.0070296255285	-118.62742820207004
1720000	-4545.803992903086	-156.86430127056357	-4388.939691632522	117.96406741184407	449.11746220512697	268.23927505633816	47.13186714382314	32.29348090140088	32.94757620228425	3.0	12.0	3.0	1.0	1.0	7.53009030962962	0.5780318797044068	0.6179858380320993	1.8039822822634857	1.8408435817223237E-4	-1235.0764842522583	-1196.572804584267	-1957.2904027959962	-127.23273657957127
1721000	-4545.72017940856	-150.32287770512008	-4395.3973017034405	80.10691769943658	65.86171140335256	201.8375865430696	236.18715055758852	6.485431886903763	3.1685265292341875	1.0	9.0	7.0	2.0	1.0	9.910138599101266	0.5930837828843879	0.5960243357046785	1.8108918814109254	2.6962850540515935E-4	-1232.1193482059773	-1199.2113906991503	-1964.0665627983126	-122.26178855111495
1722000	-4550.485074450281	-161.58593444315088	-4388.89914000713	136.6381903485156	834.4417997908483	670.0293213130834	89.63019946676677	118.21207534292827	17.809298552255434	2.0	4.0	12.0	1.0	1.0	12.89713016306265	0.5868472403215963	0.5887521528806982	1.8244006067976972	1.8059830830149967E-4	-1237.896093746676	-1200.0891885083806	-1950.9138577520735	-127.39362974510539
1723000	-4584.593034599139	-188.46719065752967	-4396.12584394161	485.99888348675626	3397.534916306476	1275.671282113701	487.44319486716023	360.4117639525494	168.456203426399	3.0	1.0	7.0	6.0	3.0	11.277895346916749	0.6377392975700997	0.6371993514743333	1.7250613509555588	4.721514014479946E-5	-1238.4527565377216	-1197.7100192437867	-1959.9630681601009	-148.59071792157945
1724000	-4600.376443603111	-209.68611187142258	-4390.690331731688	975.9328568352034	10329.175757542645	1539.3811392521322	607.6177267570956	1032.7488833585826	1516.4768458757524	3.0	6.0	2.0	7.0	2.0	9.314035692373254	0.6350790673417988	0.568968816934425	1.7959521157237681	2.436996416455428E-5	-1241.807534446568	-1193.6447106684957	-1955.238086616625	-164.5686673571744
1725000	-4609.298008154572	-220.77170177025442	-4388.526306384318	1530.1908739824632	22539.504370208713	1455.6679995532784	2545.584878469431	2416.7749364965466	262.05586657818077	2.0	4.0	10.0	3.0	1.0	9.057962933327893	0.6769683189545289	0.4542939567480243	1.8687377242974388	1.4109660275822314E-5	-1238.8362768833863	-1190.9933412455466	-1958.6966882553852	-172.73532904718434
1726000	-4633.712581909376	-251.2264455408557	-4382.48613636852	5210.502684133452	31002.85201273752	7820.551695600348	6415.934213579904	2305.131431802409	2484.547161865575	5.0	2.0	10.0	2.0	1.0	11.575499356454486	0.6073122270428318	0.5133103130237728	1.8793774599333872	4.345339771017795E-6	-1237.8396546368406	-1195.5494686238303	-1949.0970131078495	-200.11018040757207
1727000	-4620.179093742028	-236.02782534586322	-4384.151268396165	3212.7442643679346	44952.041147283286	1243.5881691973916	3346.52723503283	622.7591045518991	604.5778982886992	3.0	1.0	13.0	1.0	2.0	8.102003240825635	0.5912243387281949	0.5024767016513183	1.9062989596204791	8.244737914313742E-6	-1236.2479631285576	-1193.1776872217972	-1954.72561804581	-186.95783009598168
1728000	-4614.188630523733	-234.73676417308667	-4379.451866350646	2142.1646346688017	26802.10469840358	20066.03941612577	2326.9428767687205	353.05553114161705	1382.4727001287126	3.0	2.0	12.0	1.0	2.0	11.493574381397702	0.6742968177637525	0.48445746497475517	1.8412457172614844	1.1375887888919121E-5	-1237.5054182321883	-1195.1503727245552	-1946.7960753939028	-183.44468402416004
1729000	-4600.197484616432	-221.42148953327154	-4378.7759950831605	1251.7497432304092	4248.584281870383	15988.228320578322	3163.140575239687	380.35706877986456	194.95765918542696	3.0	2.0	12.0	1.0	2.0	9.169899806571737	0.5625926313721435	0.5138332010525317	1.9235741675753169	1.5053254506649782E-5	-1233.5985265356574	-1190.4362040443923	-1954.741264503111	-174.22299888076742
1730000	-4592.772067350272	-215.49096061116188	-4377.281106739109	1170.3940198755033	6380.214746460394	6011.867244510504	2329.548418881468	448.2905070426348	311.920918413213	5.0	1.0	11.0	2.0	1.0	10.03284386041928	0.5625926313721435	0.5334773844186071	1.9039299842092414	2.078924050427662E-5	-1236.550481496422	-1190.8145547790145	-1949.9160704636731	-170.88482418665555
1731000	-4619.132865784861	-238.7434787933292	-4380.389386991532	2552.7924226894465	13589.603694460955	5122.008201883191	3641.469620410988	5393.813797525014	1588.1361628366299	6.0	2.0	4.0	6.0	2.0	9.315408407306535	0.5557658804323882	0.5629906900417855	1.8812434295258185	8.669139163314396E-6	-1232.3192008415408	-1195.3759095263167	-1952.6942766236746	-189.27972818934248
1732000	-4632.560973725337	-253.51182922561463	-4379.049144499722	4537.537492774581	16790.505138156936	1709.5229336274206	4333.900389004673	15907.984760225749	53.314707194662255	9.0	1.0	7.0	2.0	1.0	10.337502151090119	0.616639751898922	0.47872391252728685	1.9046363355737834	4.5495271482997675E-6	-1239.68867431563	-1195.8401353890918	-1943.5203347950014	-199.9152326919245
1733000	-4614.2912909567285	-237.1331324115193	-4377.1581585452095	1787.8084070505697	14574.422395903011	2606.1701091399195	3811.575414083444	17139.59663883313	564.6123926735825	5.0	1.0	9.0	2.0	3.0	12.282057553493829	0.6327573616649318	0.6277555152795615	1.7394871230554991	1.1715160653743703E-5	-1237.30643134831	-1196.1176651949363	-1943.734062001963	-183.41936232563208
1734000	-4602.231559529968	-216.09514386769627	-4386.136415662271	998.6645011808776	8513.282536899706	2868.599072709445	1766.224521956223	2991.7739086073952	553.1091966467179	4.0	2.0	11.0	1.0	2.0	11.482364307166394	0.693154527694055	0.6486261116051731	1.6582193607007643	2.2638885786673877E-5	-1239.4699908207542	-1197.6595647616955	-1949.0068600798209	-169.2823424445293
1735000	-4609.657215967364	-229.946691124607	-4379.710524842757	2330.4331795311573	13269.146856253237	1923.4195878248624	2403.8195648685073	2777.949604166862	972.7103642143464	6.0	1.0	9.0	2.0	2.0	10.606550358892955	0.6083416991810058	0.6381630496265442	1.7534952511924424	1.0012411026695422E-5	-1236.8581689133873	-1197.3274359539703	-1945.5249199753991	-182.42217150280865
1736000	-4614.66088567806	-232.30388000431705	-4382.3570056737435	2410.6423669445803	10093.138791790085	7164.168817777251	1975.9517034740695	3084.0349276353936	1157.1748968790687	7.0	2.0	7.0	1.0	3.0	10.606550358892955	0.6885411336981279	0.6481094421109883	1.6633494241908764	9.453816952300365E-6	-1235.6152966171828	-1196.9475926928899	-1949.7941163636706	-184.08192380780739
1737000	-4595.847630253363	-218.67258339550327	-4377.175046857859	1246.591469756826	4906.463760535014	5918.522841552411	1399.634273228961	2287.8026640236158	313.71675403972296	4.0	2.0	9.0	2.0	3.0	9.656916088253762	0.6120469388234222	0.7193809183666557	1.6685721428099143	1.773561105449722E-5	-1235.8091789591683	-1198.7505852308655	-1942.6152826678256	-172.52868417501858
1738000	-4591.405447058754	-212.4838820182438	-4378.92156504051	672.9022763626573	6599.416975418751	5546.442993049705	2740.176556466836	2186.2723537924144	655.7371435174239	2.0	5.0	7.0	1.0	5.0	8.349353327675244	0.5818883394744578	0.49650592039958336	1.9216057401259508	3.627277723870841E-5	-1235.3799226248645	-1197.4368288983615	-1946.104813517284	-166.1133031548057
1739000	-4583.750589513628	-205.88498558471196	-4377.865603928916	730.4745007610827	5348.306516641688	3103.6282051567596	376.0370560701241	1310.4816081168383	384.0800734157836	6.0	2.0	8.0	1.0	3.0	7.24863169928833	0.6592698230625287	0.5140280865860168	1.8267020903514464	3.1854137227268384E-5	-1235.3799143026952	-1196.5744048887866	-1945.9112847374347	-161.10741289119775
1740000	-4589.72127164933	-209.14017186480646	-4380.581099784524	981.0663528941085	4539.236876775074	2706.8903506332103	1087.053621564286	230.13444653835353	187.9187166311538	5.0	4.0	9.0	1.0	1.0	7.401961485895496	0.5883581383729537	0.5849397712755917	1.8267020903514464	2.3859082205173922E-5	-1235.173373480472	-1193.5568570867763	-1951.8508692172759	-167.9377682146204
1741000	-4549.72677370699	-167.9943155046605	-4381.732458202329	171.32900252650194	974.5043644095762	677.1564570690025	380.31177630951777	82.56179479838544	4.632711345523898	7.0	1.0	9.0	2.0	1.0	13.60271541505788	0.5869729281700343	0.6041627588230438	1.8088643130069137	1.3512658582640882E-4	-1237.6775662945095	-1199.677663818025	-1944.3772280897947	-133.21804222745956
1742000	-4543.931983593941	-164.42903942883578	-4379.502944165106	155.3624631812471	421.2840258107205	991.989970323634	241.50707325108536	216.46728442902187	43.644289746748434	4.0	3.0	10.0	1.0	2.0	8.853198356732953	0.6285310618020263	0.5220009268956506	1.8494680113023152	1.573037428845542E-4	-1239.5001698958881	-1190.8918745372387	-1949.110899731979	-128.70151631144793
1743000	-4549.186839646124	-167.11300303111727	-4382.073836615007	131.48937198445682	766.8050825696199	693.0346567203856	539.0944106435436	157.74844370301034	30.776996342287774	3.0	5.0	8.0	2.0	2.0	8.782369817596571	0.5495994649619367	0.5326796872643371	1.9177208477737184	1.758034854303624E-4	-1236.3825646923517	-1194.3970197385415	-1951.2942521841137	-131.5944297112869
1744000	-4552.270203593789	-175.37080995105327	-4376.899393642736	265.5941627140467	2291.6813331055505	831.2408910773006	257.7391924870212	25.575094732863263	17.764377044852026	5.0	2.0	10.0	2.0	1.0	8.782369817596571	0.6411790048544614	0.48615441369399054	1.8726665814515404	8.394834104444097E-5	-1235.5825803189766	-1194.4423246770002	-1946.874488646759	-140.74088289155398
1745000	-4558.061648855592	-176.59498402162492	-4381.466664833966	198.27746823382964	898.4106652648636	1284.3845377378384	484.29121831608506	484.32261105299534	122.02448112367931	2.0	3.0	6.0	5.0	4.0	7.443781956736501	0.5329955747881471	0.5979366031307145	1.8690678220811308	1.2846264343841432E-4	-1232.802517554705	-1198.24204966586	-1950.422097613401	-138.40418481094247
1746000	-4561.162596200331	-176.73672346877922	-4384.425872731552	210.08526188420328	488.2146926085842	978.9660347335932	243.09024514276172	291.1830521102988	35.7959860071294	2.0	9.0	1.0	7.0	1.0	8.69813594106865	0.7842323114142308	0.5257829496658466	1.689984738919915	1.0314086106058812E-4	-1238.3962295559854	-1199.1613092173882	-1946.868333958178	-140.5639411363035
1747000	-4548.410373881124	-166.60911739702814	-4381.801256484096	157.00025063366624	1126.7149842910912	413.3394653398007	156.65099690266695	242.24908041090373	21.865662472187445	6.0	5.0	5.0	3.0	1.0	8.405698676582958	0.5286507823808348	0.6663491432375267	1.805000074381631	1.3834427886825164E-4	-1234.3800668592407	-1196.2717878313751	-1951.1494017934801	-131.4752994828164
1748000	-4556.228163254202	-175.45315665171276	-4380.775006602489	252.693096777448	2220.317306238922	245.43620946671183	253.33147083498505	284.2235352003753	72.44521758508688	7.0	1.0	5.0	5.0	2.0	7.989816876022067	0.7644171985112744	0.43861154489791265	1.7969712565908056	9.788015589154603E-5	-1238.0178940451258	-1199.9856929673424	-1942.7714195900205	-138.75714036651712
1749000	-4574.853272033811	-194.2696112930873	-4380.583660740724	619.0674346107583	4506.184884050095	168.99469780572824	540.5460657272158	113.37411113978946	73.21256479516147	6.0	8.0	4.0	1.0	1.0	6.521583702474416	0.6691467990118142	0.5777506782391912	1.7531025227489874	4.048425575361803E-5	-1238.1860532531207	-1195.3957852576564	-1947.0018222299468	-155.32334002690365
1750000	-4569.016161246495	-185.54945186267915	-4383.466709383816	303.8141026681024	1550.4313441662607	611.7821677211045	332.2718936886065	733.2854431501643	398.12634423771925	7.0	2.0	5.0	1.0	5.0	11.387662288090711	0.6010966875540753	0.6169609154297298	1.7819423970161876	6.886714000126296E-5	-1238.383986562846	-1196.2783318635013	-1948.8043909574694	-145.91695113618954
1751000	-4595.019842700047	-214.44130072642372	-4380.578541973623	1194.848834603237	4075.7471555993	1957.7365423382864	1275.3505507125108	981.9962006942837	302.21020563113996	6.0	5.0	4.0	3.0	2.0	8.822090738074557	0.6484761487611571	0.48382134529614584	1.8677025059426895	2.0026538127915086E-5	-1236.6393539368082	-1197.413580825474	-1946.5256072113407	-171.80880333718972
1752000	-4604.555523166604	-218.19656491092434	-4386.35895825568	1168.7046493477756	6528.271423139751	2137.9497098684187	351.06796666791223	1602.066082264616	798.0346534684345	5.0	7.0	2.0	4.0	2.0	8.246824118630117	0.7014352418075539	0.5746676012150691	1.7238971569773698	1.5066920025931354E-5	-1234.362182186374	-1194.6225439851312	-1957.3742320841745	-172.05807568194868
1753000	-4605.265585759348	-225.3841666616665	-4379.881419097682	1327.8881502200904	6741.949024716501	2183.257272347891	1009.7910775913631	3424.757777034875	1657.8047940448555	5.0	8.0	1.0	2.0	4.0	8.606134156107997	0.4968964215880983	0.6197555822385312	1.883347996173363	1.4968065693321337E-5	-1234.0438363186133	-1192.7156735775652	-1953.1219092015037	-178.19266152453915
1754000	-4588.8723814491805	-214.12711862797119	-4374.7452628212095	961.2353023965834	14691.646281885749	1520.0704587275009	1201.1922754370369	700.0350240059223	684.5193370192264	5.0	4.0	3.0	7.0	1.0	8.606134156107997	0.588044851999033	0.583372108416063	1.8285830395848968	2.5079856624968366E-5	-1233.1218869543618	-1197.8503631470132	-1943.7730127198345	-169.36155677592862
1755000	-4566.826640731422	-189.53072653008897	-4377.295914201333	432.1037875096896	2690.327687017292	4310.611277788808	447.3980925301372	673.344806061932	161.605622808836	1.0	4.0	9.0	4.0	2.0	7.499938651097819	0.6377055312360751	0.5933110347440859	1.7689834340198318	5.7557671703788644E-5	-1238.0941663468225	-1198.281090031075	-1940.9206578234352	-147.2853731901022
1756000	-4566.429363987103	-183.1689030147939	-4383.260460972309	322.53649794164	2279.5831055672393	3885.611977050364	218.34475391984404	385.13156401869793	162.3633530680757	3.0	2.0	9.0	3.0	3.0	10.871336381748181	0.4982135650047058	0.605096900663459	1.896689534331828	5.861240749011256E-5	-1239.384617186159	-1195.0513534949748	-1948.824490291176	-141.7684130155439
1757000	-4585.266725350228	-204.95941868992156	-4380.3073066603065	769.5677004611935	8838.698662343257	7820.85655411345	723.8354839948465	477.6939919341942	176.72795953780886	3.0	2.0	11.0	1.0	3.0	10.85564501894322	0.5669584798845441	0.5733064474427939	1.8597350726726547	2.5760334024234284E-5	-1237.8353565535078	-1197.5855605680765	-1944.8863895387217	-160.6755563756672
1758000	-4568.583018316278	-188.71476812495888	-4379.868250191319	359.10961501156413	1505.552633096733	1440.0790028787042	725.7265004200416	318.642711991831	89.78843321566146	3.0	2.0	9.0	3.0	3.0	7.847422015695618	0.6620851442676065	0.6209268744940258	1.7169879812383604	5.965475244693464E-5	-1237.128891863395	-1196.1346777526212	-1946.6046805753028	-150.21574326555296
1759000	-4560.728795030223	-180.40144526800972	-4380.327349762214	298.886376790652	3792.6853379596673	456.85920732506406	247.36434365871725	190.18658292743933	41.48249711956352	5.0	3.0	8.0	3.0	1.0	7.847422015695618	0.5778883842102459	0.4981948796138034	1.923916736175943	7.095549883073635E-5	-1237.0067259128487	-1197.9269499464672	-1945.3936739028977	-143.32748761325473
1760000	-4548.903615479581	-171.83057034090618	-4377.073045138675	239.06983717503715	1254.5722990258612	186.0653271063628	337.51558446829625	157.13249831740663	11.160368981459868	6.0	7.0	1.0	5.0	1.0	8.474196518135276	0.6868985426627712	0.5648662540071441	1.7482352033300772	8.693834845185339E-5	-1237.1036303381254	-1194.3243616479444	-1945.645053152605	-136.82079153013134
1761000	-4563.651394777817	-182.27074854231412	-4381.380646235502	232.9921672653724	2487.584333725113	1486.884218479677	410.1202460477508	357.08827075084446	253.35367965319062	4.0	4.0	2.0	9.0	1.0	7.94985643918429	0.6868985426627712	0.5999781956827306	1.713123261654491	9.820115990910246E-5	-1237.9352847551086	-1197.8359680504989	-1945.6093934298956	-142.90685064485126
1762000	-4560.479528730948	-180.32902846603093	-4380.150500264917	258.1510067977476	1487.8969621923698	1348.9537156285228	272.05387356608014	323.1357200081024	131.49676219518085	3.0	3.0	1.0	10.0	3.0	8.156910051977949	0.7094521276919971	0.6419867495152333	1.6485611227927623	8.00302422459185E-5	-1238.3326787409794	-1193.2739188104167	-1948.5439027135212	-142.3257691926828
1763000	-4535.479085044604	-157.7221603384771	-4377.756924706127	112.75342596544398	976.2229041778018	499.43904004553553	292.78779498740255	122.99371806630826	46.46437633773208	2.0	6.0	1.0	8.0	3.0	9.387212829016207	0.565933210975704	0.6429413476672529	1.7911254413570357	2.0745959024855826E-4	-1238.2114403235355	-1195.1794426784681	-1944.3660417041235	-123.11466983731222
1764000	-4521.01906377846	-140.95103408143393	-4380.068029697026	59.24881479417577	273.14622105465094	302.68898802817023	490.37648049171355	55.87681904498038	63.81820775544668	2.0	1.0	3.0	7.0	7.0	8.093086953193488	0.6759346379358643	0.5471854819370343	1.776879880127094	3.719971344715171E-4	-1235.31561236319	-1193.1925062797238	-1951.5599110541116	-107.7246860824658
1765000	-4538.595775641152	-157.0704419255164	-4381.5253337156355	109.7727918127751	356.01334489681113	920.4158793961524	442.10570618303905	124.19577273568032	88.40405244705384	1.0	1.0	5.0	5.0	8.0	8.08746710123678	0.5730050532506413	0.5578304881249851	1.869164458624366	2.2008241526381655E-4	-1238.118176846202	-1195.1777537159705	-1948.2294031534627	-121.43355183313152
1766000	-4552.33870663803	-170.4087792905317	-4381.929927347498	188.53362376676316	318.4282713975521	1793.087651230141	1442.5846944088703	160.4593104461581	102.76687711601473	1.0	1.0	5.0	10.0	3.0	9.482798077885153	0.5860995388522072	0.48535779699948717	1.928542664148298	1.2420744210346894E-4	-1241.0548791960289	-1196.3667572275795	-1944.50829092389	-129.60131187954107
1767000	-4547.514540992604	-170.46450358277644	-4377.050037409828	144.08544145175802	807.3240436377926	998.259729866934	1580.8985938316234	127.03194827098324	191.6207654076085	2.0	1.0	4.0	12.0	1.0	10.363337134634868	0.5267967862572382	0.6067439075797095	1.8664593061630446	1.3939566660628255E-4	-1236.5988486437484	-1197.0479686542403	-1943.40322011184	-131.2136195164161
